"strain,-","stress,MPa","stress,Pa"
0.0,425.22897686530064,425228976.86530066
0.002,529.0598889733876,529059888.9733876
0.004,578.1563834622073,578156383.4622073
0.006,602.1829876083458,602182987.6083457
0.008,614.706677459162,614706677.459162
0.01,621.93447281986,621934472.8198601
0.012,626.707959044378,626707959.0443779
0.014,630.3295361541079,630329536.1541079
0.016,633.3974234448435,633397423.4448435
0.018,636.1874906870551,636187490.6870551
0.02,638.8278975453234,638827897.5453234
0.022,641.3789962388076,641378996.2388077
0.024,643.8699105611793,643869910.5611793
0.026,646.3152982795276,646315298.2795277
0.028,648.7230458493058,648723045.8493057
0.03,651.0978113530012,651097811.3530012
0.032,653.4426644836576,653442664.4836576
0.034,655.7598527504546,655759852.7504545
0.036,658.051165240007,658051165.2400069
0.038,660.3181100411955,660318110.0411955
0.04,662.5620046122199,662562004.6122199
0.042,664.7840248473395,664784024.8473395
0.044,666.985234049563,666985234.049563
0.046,669.1666017289091,669166601.7289091
0.048,671.3290169384256,671329016.9384257
0.05,673.4732984430958,673473298.4430958
0.052,675.6002028836864,675600202.8836864
0.054,677.7104315577718,677710431.5577718
0.056,679.8046361762828,679804636.1762828
0.058,681.8834238197929,681883423.819793
0.06,683.9473612467154,683947361.2467154
0.062,685.996978664057,685996978.664057
0.064,688.0327730454835,688032773.0454835
0.066,690.0552110640151,690055211.0640152
0.068,692.0647316941223,692064731.6941223
0.07,694.0617485285288,694061748.5285288
0.072,696.046651847602,696046651.847602
0.074,698.0198104732834,698019810.4732834
0.076,699.9815734346572,699981573.4346572
0.078,701.9322714682804,701932271.4682804
0.08,703.8722183730772,703872218.3730772
0.082,705.8017122368383,705801712.2368383
0.084,707.7210365490348,707721036.5490348
0.086,709.6304612126914,709630461.2126914
0.088,711.5302434663984,711530243.4663984
0.09,713.420628726124,713420628.726124
0.092,715.3018513552739,715301851.355274
0.094,717.1741353704075,717174135.3704075
0.096,719.0376950891272,719037695.0891272
0.098,720.8927357258868,720892735.7258868
0.1,722.7394539407942,722739453.9407942
0.102,724.5780383459092,724578038.3459092
0.104,726.4086699730332,726408669.9730332
0.106,728.2315227065429,728231522.706543
0.108,730.0467636844448,730046763.6844448
0.11,731.8545536704812,731854553.6704812
0.112,733.6550473998283,733655047.3998283
0.114,735.4483939006658,735448393.9006658
0.116,737.2347367936624,737234736.7936623
0.118,739.0142145712241,739014214.5712241
0.12,740.7869608581688,740786960.8581687
0.122,742.5531046553276,742553104.6553276
