"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.49015,5490.15
0.186012,5.96704,5967.04
0.216989,6.45144,6451.44
0.247965,6.78277,6782.77
0.278891,7.05512,7055.12
0.309816,7.31543,7315.43
0.340741,7.54562,7545.62
0.371666,7.7846400000000004,7784.64
0.402591,7.988840000000001,7988.84
0.433516,8.16873,8168.73
0.464441,8.33182,8331.82
0.495366,8.50307,8503.07
0.526291,8.65516,8655.16
0.557216,8.78279,8782.79
0.588141,8.91841,8918.41
0.619183,9.032540000000001,9032.54
0.650356,9.13515,9135.15
0.681528,9.24409,9244.09
0.712705,9.33433,9334.33
0.743878,9.40982,9409.82
0.775055,9.479690000000002,9479.69
0.806227,9.54416,9544.16
0.8374,9.60114,9601.14
0.868577,9.6493,9649.3
0.899749,9.688270000000001,9688.27
0.930922,9.720120000000001,9720.12
0.962099,9.741290000000001,9741.29
0.993272,9.75533,9755.33
1.02429,9.75606,9756.06
1.05526,9.74812,9748.12
1.08623,9.73174,9731.74
1.1172,9.70839,9708.39
1.14817,9.67957,9679.57
1.17913,9.64656,9646.56
1.2101,9.61011,9610.11
1.24107,9.57039,9570.39
1.27204,9.52831,9528.31
1.30301,9.48348,9483.48
1.33397,9.436309999999999,9436.31
1.36494,9.38635,9386.35
1.39591,9.33173,9331.73
1.42688,9.272879999999999,9272.88
1.45785,9.21002,9210.02
1.48881,9.14226,9142.26
1.51978,9.07027,9070.27
1.55075,8.99319,8993.19
1.58172,8.911620000000001,8911.62
1.61268,8.82569,8825.69
1.64365,8.73483,8734.83
1.67462,8.639520000000001,8639.52
1.70589,8.538120000000001,8538.12
1.73728,8.43222,8432.22
1.76815,8.32309,8323.09
1.79931,8.20893,8208.93
1.83008,8.09144,8091.44
1.8613,7.96836,7968.36
1.89212,7.84307,7843.07
1.9233,7.712470000000001,7712.47
1.95415,7.58093,7580.93
1.98531,7.445130000000001,7445.13
2.01628,7.30875,7308.75
2.04725,7.169510000000001,7169.51
2.07834,7.03068,7030.68
2.10928,6.89112,6891.12
2.1402,6.75378,6753.78
2.17137,6.61617,6616.17
2.20207,6.48232,6482.32
2.23349,6.347930000000001,6347.93
2.26397,6.218850000000001,6218.85
2.29553,6.089390000000001,6089.39
2.32616,5.9651700000000005,5965.17
2.35739,5.84377,5843.77
2.38832,5.72605,5726.05
2.41904,5.61557,5615.57
2.44898,5.51135,5511.35
2.48009,5.4085600000000005,5408.56
2.51227,5.30764,5307.64
2.54356,5.21325,5213.25
2.57485,5.12484,5124.84
2.60477,5.04208,5042.08
2.63464,4.963970000000001,4963.97
2.66585,4.88578,4885.78
2.69785,4.80778,4807.78
2.72985,4.73503,4735.03
2.76111,4.666600000000001,4666.6
2.79151,4.601979999999999,4601.98
2.8215,4.55466,4554.66
2.85265,4.54149,4541.49
2.88464,4.527430000000001,4527.43
2.91664,4.516970000000001,4516.97
2.94742,4.5002200000000006,4500.22
2.97729,4.48024,4480.24
3.00715,4.471640000000001,4471.64
3.03702,4.4555299999999995,4455.53
3.06689,4.43291,4432.91
3.09675,4.40336,4403.36
