
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.16592E+03
              500.013E-06         55.0045E-03         6.39224E+03
              600.011E-06         66.0026E-03         7.57737E+03
              700.01E-06          76.9866E-03         8.59923E+03
              800.008E-06         87.9658E-03         9.40974E+03
              900.007E-06         98.945E-03          9.94551E+03
                1.E-03           109.957E-03         10.53E+03   
                1.1E-03          120.924E-03         10.9721E+03 
                1.2E-03          131.894E-03         11.2871E+03 
                1.30001E-03      142.919E-03         11.5245E+03 
                1.4E-03          153.937E-03         11.6651E+03 
                1.50001E-03      164.957E-03         11.7449E+03 
                1.6E-03          175.976E-03         11.8014E+03 
                1.70001E-03      186.996E-03         11.8526E+03 
                1.8E-03          197.981E-03         11.8996E+03 
                1.90001E-03      208.945E-03         11.9409E+03 
                2.00001E-03      219.953E-03         11.984E+03  
                2.10001E-03      231.013E-03         12.0214E+03 
                2.20001E-03      242.073E-03         12.0596E+03 
                2.30001E-03      253.097E-03         12.0958E+03 
                2.40001E-03      264.1E-03           12.1298E+03 
                2.50001E-03      275.103E-03         12.1627E+03 
                2.6E-03          286.107E-03         12.194E+03  
                2.7E-03          297.11E-03          12.2246E+03 
                2.8E-03          308.114E-03         12.2545E+03 
                2.9E-03          319.117E-03         12.2828E+03 
                3.E-03           330.068E-03         12.3109E+03 
                3.1E-03          340.959E-03         12.3377E+03 
                3.2E-03          351.85E-03          12.3637E+03 
                3.3E-03          362.741E-03         12.3893E+03 
                3.4E-03          373.784E-03         12.4145E+03 
                3.50001E-03      384.871E-03         12.439E+03  
                3.6E-03          395.956E-03         12.4629E+03 
                3.70001E-03      407.042E-03         12.4862E+03 
                3.80001E-03      418.128E-03         12.509E+03  
                3.9E-03          429.199E-03         12.5313E+03 
                4.00001E-03      440.171E-03         12.553E+03  
                4.1E-03          451.142E-03         12.5742E+03 
                4.20001E-03      462.114E-03         12.595E+03  
                4.3E-03          473.084E-03         12.6152E+03 
                4.40001E-03      484.056E-03         12.635E+03  
                4.50001E-03      495.029E-03         12.6545E+03 
                4.6E-03          505.999E-03         12.6735E+03 
                4.70001E-03      516.971E-03         12.6921E+03 
                4.8E-03          527.942E-03         12.7104E+03 
                4.90001E-03      538.914E-03         12.7283E+03 
                5.00001E-03      549.885E-03         12.7458E+03 
                5.1E-03          560.856E-03         12.763E+03  
                5.20001E-03      571.829E-03         12.7799E+03 
                5.3E-03          582.798E-03         12.7964E+03 
                5.40001E-03      593.561E-03         12.8127E+03 
                5.5E-03          604.302E-03         12.8286E+03 
                5.60001E-03      615.046E-03         12.8443E+03 
                5.70001E-03      625.79E-03          12.8596E+03 
                5.8E-03          636.674E-03         12.8749E+03 
                5.90001E-03      647.816E-03         12.8902E+03 
                6.E-03           658.955E-03         12.9053E+03 
                6.1E-03          670.097E-03         12.9201E+03 
                6.20001E-03      681.238E-03         12.9346E+03 
                6.3E-03          692.378E-03         12.9489E+03 
                6.40001E-03      703.518E-03         12.9629E+03 
                6.50001E-03      714.66E-03          12.9767E+03 
                6.6E-03          725.8E-03           12.9902E+03 
                6.70001E-03      736.941E-03         13.0035E+03 
                6.80001E-03      748.082E-03         13.0166E+03 
                6.9E-03          759.223E-03         13.0294E+03 
                7.00001E-03      770.363E-03         13.042E+03  
                7.10001E-03      781.505E-03         13.0544E+03 
                7.2E-03          792.645E-03         13.0666E+03 
                7.30001E-03      803.682E-03         13.0786E+03 
                7.4E-03          814.586E-03         13.0904E+03 
                7.5E-03          825.489E-03         13.1019E+03 
                7.60001E-03      836.393E-03         13.1133E+03 
                7.7E-03          847.297E-03         13.1245E+03 
                7.80001E-03      858.2E-03           13.1355E+03 
                7.9E-03          869.47E-03          13.1466E+03 
                8.00001E-03      880.795E-03         13.1577E+03 
                8.1E-03          892.117E-03         13.1685E+03 
                8.20001E-03      903.44E-03          13.1791E+03 
                8.30001E-03      914.764E-03         13.1896E+03 
                8.4E-03          926.086E-03         13.1999E+03 
                8.50001E-03      937.409E-03         13.21E+03   
                8.6E-03          948.732E-03         13.2199E+03 
                8.70001E-03      960.056E-03         13.2297E+03 
                8.8E-03          971.378E-03         13.2392E+03 
                8.90001E-03      982.701E-03         13.2487E+03 
                9.E-03           994.025E-03         13.2579E+03 
                9.10001E-03        1.00535           13.267E+03  
                9.2E-03            1.01667           13.2759E+03 
                9.3E-03            1.02799           13.2847E+03 
                9.40001E-03        1.03932           13.2934E+03 
                9.5E-03            1.05064           13.3019E+03 
                9.60001E-03        1.06196           13.3103E+03 
                9.7E-03            1.07329           13.3185E+03 
                9.80001E-03        1.08461           13.3266E+03 
                9.9E-03            1.09593           13.3346E+03 
               10.E-03             1.10725           13.3425E+03 




