
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.22489E+03
              300.006E-06         92.9936E-03         2.7562E+03 
              400.E-06           124.001E-03          3.23706E+03
              500.013E-06        155.036E-03          3.67085E+03
              600.014E-06        186.012E-03          3.8697E+03 
              700.E-06           216.984E-03          3.93155E+03
              800.001E-06        247.96E-03           3.93997E+03
              900.002E-06        278.888E-03          3.94353E+03
                1.E-03           309.813E-03          3.9463E+03 
                1.1E-03          340.738E-03          3.94862E+03
                1.2E-03          371.663E-03          3.95029E+03
                1.3E-03          402.588E-03          3.95182E+03
                1.40001E-03      433.513E-03          3.95296E+03
                1.50001E-03      464.439E-03          3.95385E+03
                1.60001E-03      495.364E-03          3.95447E+03
                1.70001E-03      526.289E-03          3.95488E+03
                1.80001E-03      557.214E-03          3.95507E+03
                1.90001E-03      588.139E-03          3.95506E+03
                2.00001E-03      619.181E-03          3.95485E+03
                2.10001E-03      650.353E-03          3.95447E+03
                2.2E-03          681.526E-03          3.95395E+03
                2.30001E-03      712.703E-03          3.9533E+03 
                2.4E-03          743.875E-03          3.95254E+03
                2.50001E-03      775.052E-03          3.95166E+03
                2.60001E-03      806.225E-03          3.95067E+03
                2.7E-03          837.398E-03          3.9496E+03 
                2.80001E-03      868.575E-03          3.94843E+03
                2.90001E-03      899.747E-03          3.94718E+03
                3.E-03           930.92E-03           3.94583E+03
                3.10001E-03      962.097E-03          3.9444E+03 
                3.2E-03          993.142E-03          3.94289E+03
                3.30001E-03        1.02411            3.94129E+03
                3.40001E-03        1.05508            3.93963E+03
                3.5E-03            1.08604            3.93788E+03
                3.6E-03            1.117              3.93605E+03
                3.7E-03            1.14806            3.93413E+03
                3.8E-03            1.17911            3.93214E+03
                3.9E-03            1.21017            3.93006E+03
                4.E-03             1.24171            3.92789E+03
                4.1E-03            1.27303            3.92563E+03
                4.20001E-03        1.30418            3.92329E+03
                4.30001E-03        1.33532            3.92087E+03
                4.4E-03            1.36647            3.9184E+03 
                4.50001E-03        1.39762            3.91584E+03
                4.60001E-03        1.42851            3.91321E+03
                4.70001E-03        1.45922            3.91049E+03
                4.8E-03            1.48994            3.90769E+03
                4.90001E-03        1.52067            3.90481E+03
                5.00001E-03        1.55138            3.90189E+03
                5.10001E-03        1.58223            3.89888E+03
                5.20001E-03        1.61356            3.89577E+03
                5.30001E-03        1.6449             3.8926E+03 
                5.40001E-03        1.67624            3.88937E+03
                5.50001E-03        1.70757            3.88605E+03
                5.60001E-03        1.73851            3.88266E+03
                5.7E-03            1.7694             3.87919E+03
                5.8E-03            1.8003             3.87563E+03
                5.9E-03            1.8312             3.87201E+03
                6.00001E-03        1.8621             3.86836E+03
                6.10001E-03        1.89299            3.8646E+03 
                6.20001E-03        1.92389            3.86071E+03
                6.30001E-03        1.95443            3.8567E+03 
                6.40001E-03        1.98488            3.85261E+03
                6.5E-03            2.01538            3.84848E+03
                6.6E-03            2.04628            3.84426E+03
                6.70001E-03        2.07744            3.83978E+03
                6.8E-03            2.10852            3.83514E+03
                6.90001E-03        2.13961            3.83035E+03
                7.E-03             2.17069            3.82554E+03
                7.10001E-03        2.20178            3.82066E+03
                7.20001E-03        2.23287            3.81565E+03
                7.3E-03            2.26395            3.81047E+03
                7.40001E-03        2.29504            3.80511E+03
                7.5E-03            2.32612            3.79957E+03
                7.60001E-03        2.35721            3.79399E+03
                7.7E-03            2.38829            3.78833E+03
                7.80001E-03        2.41938            3.78256E+03
                7.90001E-03        2.45047            3.77663E+03
                8.E-03             2.48155            3.7706E+03 
                8.10001E-03        2.51264            3.76439E+03
                8.2E-03            2.54372            3.75795E+03
                8.30001E-03        2.57481            3.75131E+03
                8.40001E-03        2.6059             3.74455E+03
                8.5E-03            2.63698            3.73761E+03
                8.60001E-03        2.66807            3.73044E+03
                8.7E-03            2.69915            3.72302E+03
                8.80001E-03        2.73024            3.71531E+03
                8.9E-03            2.76132            3.70727E+03
                9.E-03             2.79194            3.69891E+03
                9.10001E-03        2.82211            3.69024E+03
                9.2E-03            2.85228            3.6814E+03 
                9.30001E-03        2.88341            3.67207E+03
                9.4E-03            2.91508            3.66209E+03
                9.50001E-03        2.94659            3.65186E+03
                9.6E-03            2.9781             3.6414E+03 
                9.70001E-03        3.00869            3.63071E+03
                9.8E-03            3.03921            3.61974E+03
                9.90001E-03        3.06953            3.60846E+03
               10.E-03             3.10066            3.59632E+03




