
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63022E+03
              700.01E-06          77.0019E-03         8.86563E+03
              800.008E-06         87.9809E-03        10.013E+03  
              900.007E-06         98.9601E-03        11.104E+03  
                1.E-03           109.951E-03         12.0188E+03 
                1.10001E-03      120.927E-03         12.4519E+03 
                1.20001E-03      131.898E-03         12.5802E+03 
                1.30001E-03      142.92E-03          12.703E+03  
                1.4E-03          153.938E-03         12.8667E+03 
                1.50001E-03      164.958E-03         12.9662E+03 
                1.60001E-03      175.978E-03         13.0841E+03 
                1.70001E-03      186.989E-03         13.1701E+03 
                1.80001E-03      197.953E-03         13.2443E+03 
                1.90001E-03      208.916E-03         13.3135E+03 
                2.E-03           219.924E-03         13.3678E+03 
                2.1E-03          230.984E-03         13.4259E+03 
                2.2E-03          242.031E-03         13.4701E+03 
                2.3E-03          253.035E-03         13.5121E+03 
                2.4E-03          264.038E-03         13.55E+03   
                2.5E-03          275.042E-03         13.5837E+03 
                2.6E-03          286.045E-03         13.6149E+03 
                2.7E-03          297.049E-03         13.6401E+03 
                2.8E-03          308.052E-03         13.6633E+03 
                2.90001E-03      319.057E-03         13.6843E+03 
                3.00001E-03      329.97E-03          13.7031E+03 
                3.10001E-03      340.862E-03         13.7191E+03 
                3.20001E-03      351.753E-03         13.7344E+03 
                3.30001E-03      362.644E-03         13.7481E+03 
                3.4E-03          373.717E-03         13.7601E+03 
                3.50001E-03      384.804E-03         13.7709E+03 
                3.6E-03          395.888E-03         13.7807E+03 
                3.70001E-03      406.975E-03         13.7897E+03 
                3.80001E-03      418.061E-03         13.7978E+03 
                3.9E-03          429.14E-03          13.805E+03  
                4.00001E-03      440.112E-03         13.8114E+03 
                4.1E-03          451.082E-03         13.8172E+03 
                4.20001E-03      462.055E-03         13.8223E+03 
                4.3E-03          473.025E-03         13.8268E+03 
                4.4E-03          483.997E-03         13.8309E+03 
                4.50001E-03      494.969E-03         13.8344E+03 
                4.6E-03          505.94E-03          13.8375E+03 
                4.70001E-03      516.912E-03         13.8401E+03 
                4.8E-03          527.882E-03         13.8422E+03 
                4.90001E-03      538.854E-03         13.844E+03  
                5.00001E-03      549.826E-03         13.8454E+03 
                5.1E-03          560.797E-03         13.8464E+03 
                5.20001E-03      571.769E-03         13.847E+03  
                5.3E-03          582.74E-03          13.8474E+03 
                5.40001E-03      593.544E-03         13.8473E+03 
                5.50001E-03      604.287E-03         13.847E+03  
                5.60001E-03      615.029E-03         13.8463E+03 
                5.70001E-03      625.773E-03         13.8454E+03 
                5.80001E-03      636.634E-03         13.8441E+03 
                5.90001E-03      647.775E-03         13.8425E+03 
                6.E-03           658.915E-03         13.8407E+03 
                6.10001E-03      670.056E-03         13.8385E+03 
                6.2E-03          681.196E-03         13.8361E+03 
                6.3E-03          692.337E-03         13.8333E+03 
                6.40001E-03      703.479E-03         13.8303E+03 
                6.5E-03          714.619E-03         13.8271E+03 
                6.60001E-03      725.759E-03         13.8236E+03 
                6.70001E-03      736.901E-03         13.8198E+03 
                6.8E-03          748.04E-03          13.8158E+03 
                6.90001E-03      759.182E-03         13.8115E+03 
                7.00001E-03      770.323E-03         13.807E+03  
                7.1E-03          781.463E-03         13.8022E+03 
                7.20001E-03      792.504E-03         13.7973E+03 
                7.30001E-03      803.408E-03         13.792E+03  
                7.4E-03          814.311E-03         13.7866E+03 
                7.50001E-03      825.215E-03         13.7808E+03 
                7.6E-03          836.118E-03         13.7749E+03 
                7.7E-03          847.023E-03         13.7687E+03 
                7.80001E-03      857.926E-03         13.7624E+03 
                7.90001E-03      869.197E-03         13.7555E+03 
                8.00001E-03      880.52E-03          13.7484E+03 
                8.1E-03          891.842E-03         13.741E+03  
                8.20001E-03      903.167E-03         13.7335E+03 
                8.3E-03          914.399E-03         13.7256E+03 
                8.40001E-03      925.477E-03         13.7176E+03 
                8.5E-03          936.554E-03         13.7093E+03 
                8.60001E-03      947.632E-03         13.7008E+03 
                8.7E-03          958.707E-03         13.6921E+03 
                8.80001E-03      969.784E-03         13.6831E+03 
                8.90001E-03      980.651E-03         13.674E+03  
                9.E-03           991.481E-03         13.6646E+03 
                9.10001E-03        1.00231           13.655E+03  
                9.2E-03            1.01314           13.6452E+03 
                9.30001E-03        1.02397           13.6352E+03 
                9.4E-03            1.0348            13.625E+03  
                9.50001E-03        1.04563           13.6146E+03 
                9.6E-03            1.05646           13.6039E+03 
                9.7E-03            1.06752           13.5923E+03 
                9.8E-03            1.07872           13.5803E+03 
                9.90001E-03        1.08992           13.5678E+03 
               10.E-03             1.10112           13.5552E+03 




