
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.83786E+03
              400.001E-06         44.0029E-03         5.01339E+03
              500.013E-06         54.9973E-03         5.93638E+03
              600.011E-06         65.9851E-03         6.29303E+03
              700.01E-06          76.9642E-03         6.60971E+03
              800.006E-06         87.9879E-03         6.87201E+03
              900.004E-06         98.999E-03          7.08366E+03
                1.00001E-03      109.988E-03          7.28336E+03
                1.1E-03          121.022E-03          7.45009E+03
                1.20001E-03      132.051E-03          7.60926E+03
                1.3E-03          143.069E-03          7.75457E+03
                1.40001E-03      154.089E-03          7.88769E+03
                1.5E-03          165.108E-03          8.0066E+03 
                1.60001E-03      176.128E-03          8.11588E+03
                1.7E-03          187.146E-03          8.21984E+03
                1.80001E-03      198.12E-03           8.31121E+03
                1.9E-03          209.083E-03          8.39999E+03
                2.E-03           220.091E-03          8.48025E+03
                2.1E-03          231.151E-03          8.55368E+03
                2.20001E-03      242.212E-03          8.62478E+03
                2.30001E-03      253.255E-03          8.68973E+03
                2.40001E-03      264.259E-03          8.75116E+03
                2.50001E-03      275.262E-03          8.80732E+03
                2.60001E-03      286.266E-03          8.85897E+03
                2.70001E-03      297.269E-03          8.90913E+03
                2.80001E-03      308.273E-03          8.95585E+03
                2.90001E-03      319.276E-03          8.99984E+03
                3.00001E-03      330.28E-03           9.04224E+03
                3.10001E-03      341.283E-03          9.08182E+03
                3.20001E-03      352.287E-03          9.1202E+03 
                3.30001E-03      363.29E-03           9.1565E+03 
                3.40001E-03      374.214E-03          9.19074E+03
                3.50001E-03      385.105E-03          9.22399E+03
                3.60001E-03      395.996E-03          9.25581E+03
                3.70001E-03      406.887E-03          9.28593E+03
                3.80001E-03      417.778E-03          9.31512E+03
                3.90001E-03      428.85E-03           9.34373E+03
                4.E-03           439.935E-03          9.37108E+03
                4.10001E-03      451.021E-03          9.39739E+03
                4.2E-03          462.107E-03          9.42272E+03
                4.30001E-03      473.192E-03          9.44721E+03
                4.4E-03          484.278E-03          9.47086E+03
                4.50001E-03      495.364E-03          9.49368E+03
                4.60001E-03      506.364E-03          9.5157E+03 
                4.7E-03          517.334E-03          9.53698E+03
                4.80001E-03      528.307E-03          9.55753E+03
                4.9E-03          539.278E-03          9.57737E+03
                5.00001E-03      550.249E-03          9.5966E+03 
                5.10001E-03      561.222E-03          9.61522E+03
                5.2E-03          572.192E-03          9.63323E+03
                5.30001E-03      583.164E-03          9.6507E+03 
                5.4E-03          594.135E-03          9.6676E+03 
                5.50001E-03      605.106E-03          9.684E+03  
                5.6E-03          616.077E-03          9.6999E+03 
                5.70001E-03      627.049E-03          9.71529E+03
                5.80001E-03      638.021E-03          9.73022E+03
                5.9E-03          648.992E-03          9.74469E+03
                6.00001E-03      659.964E-03          9.75869E+03
                6.1E-03          670.934E-03          9.77229E+03
                6.20001E-03      681.906E-03          9.78545E+03
                6.30001E-03      692.734E-03          9.79823E+03
                6.4E-03          703.476E-03          9.81062E+03
                6.50001E-03      714.218E-03          9.82262E+03
                6.6E-03          724.961E-03          9.83423E+03
                6.70001E-03      735.704E-03          9.84549E+03
                6.8E-03          746.609E-03          9.85656E+03
                6.90001E-03      757.75E-03           9.86751E+03
                7.E-03           768.89E-03           9.87809E+03
                7.1E-03          780.031E-03          9.88831E+03
                7.20001E-03      791.172E-03          9.89818E+03
                7.3E-03          802.312E-03          9.90773E+03
                7.40001E-03      813.454E-03          9.91695E+03
                7.50001E-03      824.595E-03          9.92583E+03
                7.6E-03          835.735E-03          9.9344E+03 
                7.70001E-03      846.875E-03          9.94264E+03
                7.80001E-03      858.017E-03          9.9506E+03 
                7.90001E-03      868.809E-03          9.95806E+03
                8.E-03           879.551E-03          9.96514E+03
                8.10001E-03      890.294E-03          9.97203E+03
                8.2E-03          901.036E-03          9.97861E+03
                8.30001E-03      911.781E-03          9.98493E+03
                8.40001E-03      922.524E-03          9.99103E+03
                8.5E-03          933.068E-03          9.99681E+03
                8.60001E-03      943.584E-03         10.0024E+03 
                8.7E-03          954.745E-03         10.0081E+03 
                8.80001E-03      966.068E-03         10.0135E+03 
                8.9E-03          977.39E-03          10.0187E+03 
                9.00001E-03      988.713E-03         10.0236E+03 
                9.1E-03            1.00004           10.0282E+03 
                9.20001E-03        1.01136           10.0326E+03 
                9.30001E-03        1.02268           10.0367E+03 
                9.4E-03            1.03401           10.0406E+03 
                9.50001E-03        1.04533           10.0441E+03 
                9.6E-03            1.05665           10.0474E+03 
                9.70001E-03        1.06798           10.0505E+03 
                9.8E-03            1.0793            10.0533E+03 
                9.90001E-03        1.09062           10.0559E+03 
               10.E-03             1.10194           10.0582E+03 




