
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.191E+03  
              900.007E-06         98.9676E-03        11.3796E+03 
                1.E-03           109.947E-03         12.6047E+03 
                1.1E-03          120.926E-03         13.8254E+03 
                1.2E-03          131.905E-03         14.9877E+03 
                1.3E-03          142.884E-03         16.1346E+03 
                1.40001E-03      153.865E-03         17.167E+03  
                1.50001E-03      164.844E-03         18.1403E+03 
                1.60001E-03      175.863E-03         18.9852E+03 
                1.7E-03          186.881E-03         19.2882E+03 
                1.80001E-03      197.901E-03         19.3639E+03 
                1.9E-03          208.919E-03         19.4009E+03 
                2.00001E-03      219.942E-03         19.4206E+03 
                2.10001E-03      231.03E-03          19.4381E+03 
                2.20001E-03      242.09E-03          19.4403E+03 
                2.30001E-03      253.162E-03         19.4485E+03 
                2.40001E-03      264.166E-03         19.4426E+03 
                2.5E-03          275.169E-03         19.4227E+03 
                2.6E-03          286.173E-03         19.3985E+03 
                2.7E-03          297.176E-03         19.3748E+03 
                2.8E-03          308.18E-03          19.3523E+03 
                2.9E-03          319.183E-03         19.3298E+03 
                3.E-03           330.187E-03         19.3056E+03 
                3.1E-03          341.19E-03          19.2788E+03 
                3.2E-03          352.167E-03         19.2495E+03 
                3.3E-03          363.058E-03         19.218E+03  
                3.4E-03          373.95E-03          19.1841E+03 
                3.50001E-03      384.886E-03         19.1481E+03 
                3.60001E-03      395.971E-03         19.1094E+03 
                3.70001E-03      407.057E-03         19.0683E+03 
                3.8E-03          418.142E-03         19.0256E+03 
                3.90001E-03      429.227E-03         18.9814E+03 
                4.E-03           440.198E-03         18.936E+03  
                4.10001E-03      451.17E-03          18.8896E+03 
                4.20001E-03      462.142E-03         18.842E+03  
                4.3E-03          473.112E-03         18.7929E+03 
                4.40001E-03      484.085E-03         18.7422E+03 
                4.5E-03          495.055E-03         18.6897E+03 
                4.60001E-03      506.008E-03         18.6354E+03 
                4.70001E-03      516.981E-03         18.5793E+03 
                4.8E-03          527.951E-03         18.5215E+03 
                4.90001E-03      538.745E-03         18.4622E+03 
                5.E-03           549.488E-03         18.4013E+03 
                5.10001E-03      560.261E-03         18.338E+03  
                5.2E-03          571.401E-03         18.2705E+03 
                5.30001E-03      582.543E-03         18.2013E+03 
                5.40001E-03      593.684E-03         18.13E+03   
                5.5E-03          604.824E-03         18.0567E+03 
                5.60001E-03      615.965E-03         17.9811E+03 
                5.70001E-03      627.106E-03         17.9032E+03 
                5.8E-03          638.246E-03         17.823E+03  
                5.90001E-03      649.387E-03         17.7406E+03 
                6.E-03           660.323E-03         17.6557E+03 
                6.10001E-03      671.227E-03         17.5684E+03 
                6.20001E-03      682.131E-03         17.4786E+03 
                6.3E-03          693.034E-03         17.3862E+03 
                6.40001E-03      704.E-03            17.2906E+03 
                6.5E-03          715.076E-03         17.1913E+03 
                6.6E-03          725.976E-03         17.0901E+03 
                6.70001E-03      737.046E-03         16.9842E+03 
                6.80001E-03      747.948E-03         16.8769E+03 
                6.90001E-03      759.064E-03         16.7643E+03 
                7.00001E-03      769.977E-03         16.6506E+03 
                7.1E-03          781.077E-03         16.5312E+03 
                7.2E-03          791.97E-03          16.4105E+03 
                7.3E-03          803.046E-03         16.2845E+03 
                7.4E-03          814.016E-03         16.1564E+03 
                7.50001E-03      825.064E-03         16.024E+03  
                7.60001E-03      836.048E-03         15.8881E+03 
                7.7E-03          846.954E-03         15.7502E+03 
                7.80001E-03      858.09E-03          15.6064E+03 
                7.9E-03          868.969E-03         15.4622E+03 
                8.00001E-03      879.612E-03         15.3173E+03 
                8.10001E-03      890.614E-03         15.1651E+03 
                8.2E-03          901.993E-03         15.0041E+03 
                8.30001E-03      913.108E-03         14.8429E+03 
                8.4E-03          924.076E-03         14.682E+03  
                8.50001E-03      934.743E-03         14.5212E+03 
                8.6E-03          945.256E-03         14.3609E+03 
                8.70001E-03      956.76E-03          14.1831E+03 
                8.8E-03          968.059E-03         14.0047E+03 
                8.9E-03          979.259E-03         13.827E+03  
                9.E-03           990.066E-03         13.6507E+03 
                9.10001E-03        1.00084           13.4756E+03 
                9.2E-03            1.01124           13.3021E+03 
                9.3E-03            1.02251           13.1158E+03 
                9.4E-03            1.03432           12.9216E+03 
                9.5E-03            1.04529           12.7299E+03 
                9.6E-03            1.05626           12.5411E+03 
                9.7E-03            1.06723           12.3552E+03 
                9.8E-03            1.0782            12.1722E+03 
                9.9E-03            1.08852           11.9924E+03 
               10.E-03             1.09876           11.8127E+03 




