"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.65273,6652.73
0.216989,7.027100000000001,7027.1
0.247965,7.5016300000000005,7501.63
0.27889,7.80163,7801.63
0.309815,8.08391,8083.91
0.34074,8.314290000000002,8314.29
0.371665,8.58342,8583.42
0.402591,8.781870000000001,8781.87
0.433516,8.9855,8985.5
0.464441,9.17788,9177.88
0.495366,9.35975,9359.75
0.526291,9.535950000000001,9535.95
0.557216,9.699110000000001,9699.11
0.588141,9.833219999999999,9833.22
0.619183,9.98544,9985.44
0.650355,10.1117,10111.7
0.681528,10.2429,10242.9
0.712705,10.350299999999999,10350.3
0.743877,10.470600000000001,10470.6
0.775055,10.5716,10571.6
0.806227,10.661700000000002,10661.7
0.8374,10.7554,10755.4
0.868577,10.8439,10843.9
0.899749,10.9236,10923.6
0.930922,10.9948,10994.8
0.962099,11.0603,11060.3
0.993271,11.1203,11120.3
1.02429,11.1752,11175.2
1.05526,11.2244,11224.4
1.08623,11.2675,11267.5
1.1172,11.3032,11303.2
1.14817,11.331700000000001,11331.7
1.17913,11.3542,11354.2
1.2101,11.372200000000001,11372.2
1.24107,11.3843,11384.3
1.27203,11.3856,11385.6
1.30301,11.3788,11378.8
1.33397,11.3643,11364.3
1.36494,11.3424,11342.4
1.39591,11.3132,11313.2
1.42687,11.278500000000001,11278.5
1.45784,11.2389,11238.9
1.48881,11.194799999999999,11194.8
1.51978,11.1469,11146.9
1.55075,11.0953,11095.3
1.58171,11.0401,11040.1
1.61268,10.9809,10980.9
1.64365,10.9151,10915.1
1.67462,10.844700000000001,10844.7
1.70559,10.767100000000001,10767.1
1.73655,10.6845,10684.5
1.76752,10.5945,10594.5
1.79849,10.5005,10500.5
1.82937,10.399000000000001,10399.0
1.85992,10.2934,10293.4
1.89048,10.1797,10179.7
1.92103,10.0617,10061.7
1.9519,9.93555,9935.55
1.98293,9.803450000000002,9803.45
2.0139,9.6648,9664.8
2.04479,9.52123,9521.23
2.07584,9.37127,9371.27
2.10673,9.217469999999999,9217.47
2.13792,9.05734,9057.34
2.16865,8.89433,8894.33
2.19991,8.72696,8726.96
2.2308,8.5564,8556.4
2.2618,8.38461,8384.61
2.29288,8.21124,8211.24
2.32382,8.03916,8039.16
2.3548,7.8659300000000005,7865.93
2.38597,7.69482,7694.82
2.41673,7.524220000000001,7524.22
2.44807,7.355770000000001,7355.77
2.47832,7.19274,7192.74
2.50843,7.0379700000000005,7037.97
2.54043,6.87668,6876.68
2.57214,6.72558,6725.58
2.60286,6.5834,6583.4
2.63342,6.45042,6450.42
2.66288,6.3253,6325.3
2.69559,6.195189999999999,6195.19
2.72701,6.0743,6074.3
2.75829,5.96049,5960.49
2.78878,5.854760000000001,5854.76
2.81864,5.755520000000001,5755.52
2.84915,5.660550000000001,5660.55
2.88122,5.5614799999999995,5561.48
2.91322,5.46978,5469.78
2.94473,5.38369,5383.69
2.97513,5.30361,5303.61
3.00554,5.227,5227.0
3.03554,5.155100000000001,5155.1
3.06485,5.08554,5085.54
3.09777,5.012560000000001,5012.56
