"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.46252,2462.52
0.028003,4.82575,4825.75
0.0420048,6.6769799999999995,6676.98
0.0559993,7.5408599999999995,7540.86
0.0699865,8.18082,8180.82
0.0840039,8.63091,8630.91
0.0980214,8.9505,8950.5
0.112038,9.167940000000002,9167.94
0.126061,9.326469999999999,9326.47
0.140098,9.469190000000001,9469.19
0.154068,9.58722,9587.22
0.168039,9.69557,9695.57
0.18201,9.79671,9796.71
0.19598,9.89205,9892.05
0.209952,9.9824,9982.4
0.223922,10.0673,10067.3
0.237893,10.148700000000002,10148.7
0.251841,10.2271,10227.1
0.265734,10.3028,10302.8
0.279626,10.3764,10376.4
0.293519,10.447600000000001,10447.6
0.307411,10.5166,10516.6
0.321304,10.5837,10583.7
0.335196,10.649000000000001,10649.0
0.34909,10.7128,10712.8
0.362982,10.7753,10775.3
0.376875,10.8366,10836.6
0.390767,10.8965,10896.5
0.40466,10.955200000000001,10955.2
0.418554,11.0128,11012.8
0.432445,11.0692,11069.2
0.446339,11.1245,11124.5
0.460231,11.1789,11178.9
0.474125,11.2325,11232.5
0.488016,11.2851,11285.1
0.501957,11.337,11337.0
0.516006,11.388100000000001,11388.1
0.530055,11.4384,11438.4
0.544103,11.488,11488.0
0.558481,11.5379,11537.9
0.572882,11.587200000000001,11587.2
0.587281,11.6358,11635.8
0.601682,11.683700000000002,11683.7
0.616081,11.731,11731.0
0.630482,11.777600000000001,11777.6
0.644882,11.8237,11823.7
0.659282,11.869200000000001,11869.2
0.673682,11.914100000000001,11914.1
0.688081,11.9585,11958.5
0.702481,12.0023,12002.3
0.716881,12.0456,12045.6
0.731281,12.0883,12088.3
0.745682,12.130600000000001,12130.6
0.760082,12.1723,12172.3
0.774482,12.213600000000001,12213.6
0.788882,12.2545,12254.5
0.80328,12.2949,12294.9
0.817681,12.3349,12334.9
0.832081,12.374600000000001,12374.6
0.846481,12.4138,12413.8
0.860881,12.4526,12452.6
0.875282,12.491,12491.0
0.889682,12.529,12529.0
0.904081,12.566600000000001,12566.6
0.918481,12.6039,12603.9
0.932881,12.640799999999999,12640.8
0.947282,12.6774,12677.4
0.961682,12.713600000000001,12713.6
0.976081,12.7495,12749.5
0.990463,12.785,12785.0
1.00454,12.820200000000002,12820.2
1.01862,12.855,12855.0
1.0327,12.8895,12889.5
1.04678,12.9235,12923.5
1.06086,12.9574,12957.4
1.07494,12.9908,12990.8
1.08902,13.024000000000001,13024.0
1.1031,13.056799999999999,13056.8
1.11718,13.0894,13089.4
1.13126,13.1217,13121.7
1.14534,13.1536,13153.6
1.15942,13.1851,13185.1
1.1735,13.2165,13216.5
1.18758,13.2475,13247.5
1.20166,13.278200000000002,13278.2
1.21574,13.3088,13308.8
1.22982,13.3389,13338.9
1.2439,13.3689,13368.9
1.25798,13.3985,13398.5
1.27206,13.4279,13427.9
1.28614,13.457,13457.0
1.30022,13.485899999999999,13485.9
1.3143,13.5145,13514.5
1.32838,13.5429,13542.9
1.34246,13.5709,13570.9
1.35654,13.598799999999999,13598.8
1.37062,13.6264,13626.4
1.3847,13.6537,13653.7
1.39878,13.6809,13680.9
1.41286,13.707799999999999,13707.8
