"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999775,7.16361,7163.61
0.119946,8.14596,8145.96
0.139914,9.08909,9089.09
0.159882,10.0459,10045.9
0.17985,10.837299999999999,10837.3
0.199818,11.5359,11535.9
0.219786,12.201600000000001,12201.6
0.239755,12.758000000000001,12758.0
0.259723,13.3154,13315.4
0.279688,13.7742,13774.2
0.299656,14.227200000000002,14227.2
0.319624,14.558100000000001,14558.1
0.339592,14.8219,14821.9
0.359561,15.0215,15021.5
0.379529,15.1407,15140.7
0.399572,15.198200000000002,15198.2
0.419703,15.2277,15227.7
0.439831,15.2473,15247.3
0.459959,15.2575,15257.5
0.48009,15.2676,15267.6
0.500214,15.2743,15274.3
0.520239,15.280100000000001,15280.1
0.540266,15.285,15285.0
0.560291,15.2889,15288.9
0.580315,15.2919,15291.9
0.600344,15.2941,15294.1
0.620368,15.295700000000002,15295.7
0.640396,15.296600000000002,15296.6
0.66042,15.297,15297.0
0.680445,15.2968,15296.8
0.700472,15.296100000000001,15296.1
0.720497,15.2949,15294.9
0.740522,15.2933,15293.3
0.76055,15.291200000000002,15291.2
0.780575,15.2888,15288.8
0.800599,15.286,15286.0
0.820627,15.2828,15282.8
0.840652,15.2793,15279.3
0.860571,15.2754,15275.4
0.88039,15.2712,15271.2
0.900208,15.2667,15266.7
0.920029,15.2619,15261.9
0.939842,15.2568,15256.8
0.959571,15.2514,15251.4
0.979839,15.2455,15245.5
1.00011,15.2394,15239.4
1.0202,15.233,15233.0
1.04026,15.2263,15226.3
1.06031,15.2194,15219.4
1.08036,15.212200000000001,15212.2
1.10041,15.204799999999999,15204.8
1.12047,15.1971,15197.1
1.14052,15.189200000000001,15189.2
1.16049,15.181000000000001,15181.0
1.18012,15.172600000000001,15172.6
1.19975,15.164,15164.0
1.21937,15.1552,15155.2
1.23952,15.1459,15145.9
1.25983,15.1363,15136.3
1.28013,15.1264,15126.4
1.30044,15.116299999999999,15116.3
1.3207,15.106,15106.0
1.34056,15.0955,15095.5
1.36043,15.0846,15084.6
1.38029,15.0736,15073.6
1.40015,15.0624,15062.4
1.42001,15.051,15051.0
1.43988,15.039299999999999,15039.3
1.45974,15.0274,15027.4
1.4799,15.0149,15014.9
1.50002,15.002,15002.0
1.52013,14.9889,14988.9
1.54025,14.9756,14975.6
1.56036,14.962,14962.0
1.58047,14.9481,14948.1
1.60059,14.933700000000002,14933.7
1.6207,14.918700000000001,14918.7
1.64082,14.9033,14903.3
1.66093,14.887500000000001,14887.5
1.68105,14.8713,14871.3
1.70116,14.8542,14854.2
1.72127,14.8363,14836.3
1.74139,14.818,14818.0
1.7615,14.7995,14799.5
1.78162,14.780700000000001,14780.7
1.80173,14.761600000000001,14761.6
1.82185,14.7421,14742.1
1.84196,14.7222,14722.2
1.86208,14.7019,14701.9
1.88219,14.6811,14681.1
1.9023,14.6601,14660.1
1.92207,14.638700000000002,14638.7
1.94173,14.617,14617.0
1.96138,14.594899999999999,14594.9
1.98104,14.5723,14572.3
2.0007,14.5492,14549.2
