"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.92058,8920.58
0.278848,10.021600000000001,10021.6
0.309783,11.1804,11180.4
0.340708,11.9924,11992.4
0.371633,12.623600000000001,12623.6
0.402558,13.202399999999999,13202.4
0.433478,13.5874,13587.4
0.464403,13.8409,13840.9
0.495328,13.900500000000001,13900.5
0.526253,13.8884,13888.4
0.557178,13.8391,13839.1
0.588103,13.7764,13776.4
0.619145,13.7084,13708.4
0.650322,13.623600000000001,13623.6
0.681495,13.5394,13539.4
0.712667,13.4369,13436.9
0.743844,13.338000000000001,13338.0
0.775017,13.222,13222.0
0.80619,13.1053,13105.3
0.837367,12.9791,12979.1
0.868539,12.844299999999999,12844.3
0.899712,12.7083,12708.3
0.930889,12.556799999999999,12556.8
0.962061,12.4086,12408.6
0.993238,12.244100000000001,12244.1
1.02427,12.078899999999999,12078.9
1.05523,11.904700000000002,11904.7
1.0862,11.721,11721.0
1.11717,11.5366,11536.6
1.148,9.59482,9594.82
1.1792,11.2899,11289.9
1.21003,9.155569999999999,9155.57
1.24145,10.273700000000002,10273.7
1.27238,10.8454,10845.4
1.30323,10.294200000000002,10294.2
1.33441,10.3155,10315.5
1.36518,10.1286,10128.6
1.39639,9.90135,9901.35
1.42741,9.69055,9690.55
1.45843,9.58493,9584.93
1.48942,9.2844,9284.4
1.52035,8.95367,8953.67
1.55145,8.68051,8680.51
1.58232,8.49549,8495.49
1.61344,8.428360000000001,8428.36
1.64428,8.18113,8181.13
1.67533,7.95999,7959.99
1.70621,7.70779,7707.79
1.73722,7.61079,7610.79
1.76831,7.48724,7487.24
1.79906,7.37611,7376.11
1.83046,7.15254,7152.54
1.86137,7.05904,7059.04
1.89223,6.97381,6973.81
1.9237,6.84054,6840.54
1.95449,6.721430000000001,6721.43
1.98504,6.63467,6634.67
2.01671,6.5561300000000005,6556.13
2.04752,6.44544,6445.44
2.07863,6.41161,6411.61
2.10894,6.42288,6422.88
2.1392,6.44837,6448.37
2.16945,6.4188,6418.8
2.20103,6.41872,6418.72
2.23335,6.3791899999999995,6379.19
2.26411,6.34857,6348.57
2.29483,6.31078,6310.78
2.32555,6.308260000000001,6308.26
2.35627,6.26287,6262.87
2.38699,6.221430000000001,6221.43
2.41797,6.18544,6185.44
2.44654,6.14691,6146.91
2.4747,6.12905,6129.05
2.50286,6.08229,6082.29
2.53135,6.05454,6054.54
2.56543,6.01184,6011.84
2.60063,5.98221,5982.21
2.63535,5.92524,5925.24
2.66745,5.90453,5904.53
2.69945,5.87303,5873.03
2.73145,5.80695,5806.95
2.76345,5.77154,5771.54
2.79545,5.723470000000001,5723.47
2.82745,5.69059,5690.59
2.85945,5.66814,5668.14
2.8902,5.62146,5621.46
2.91918,5.59797,5597.97
2.94799,5.60254,5602.54
2.97679,5.545050000000001,5545.05
3.00559,5.47984,5479.84
3.03439,5.47891,5478.91
3.06319,5.426430000000001,5426.43
3.09199,5.43403,5434.03
