
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24044E+03
              300.006E-06         92.9936E-03         2.52834E+03
              400.007E-06        123.97E-03           2.67296E+03
              500.008E-06        154.946E-03          2.8072E+03 
              600.008E-06        185.922E-03          2.91829E+03
              700.009E-06        216.899E-03          3.0087E+03 
              800.01E-06         247.875E-03          3.09663E+03
              900.011E-06        278.803E-03          3.17747E+03
                1.00001E-03      309.728E-03          3.24711E+03
                1.10001E-03      340.653E-03          3.31224E+03
                1.20001E-03      371.578E-03          3.37493E+03
                1.30001E-03      402.504E-03          3.43241E+03
                1.40001E-03      433.429E-03          3.4841E+03 
                1.5E-03          464.349E-03          3.53264E+03
                1.6E-03          495.274E-03          3.57881E+03
                1.7E-03          526.199E-03          3.61966E+03
                1.8E-03          557.124E-03          3.65953E+03
                1.9E-03          588.049E-03          3.69521E+03
                2.E-03           619.091E-03          3.72928E+03
                2.10001E-03      650.268E-03          3.76057E+03
                2.20001E-03      681.441E-03          3.78878E+03
                2.3E-03          712.613E-03          3.81551E+03
                2.40001E-03      743.79E-03           3.83963E+03
                2.50001E-03      774.963E-03          3.86112E+03
                2.6E-03          806.136E-03          3.88141E+03
                2.70001E-03      837.313E-03          3.89937E+03
                2.80001E-03      868.485E-03          3.91491E+03
                2.9E-03          899.658E-03          3.92859E+03
                3.00001E-03      930.835E-03          3.9406E+03 
                3.1E-03          962.007E-03          3.95068E+03
                3.20001E-03      993.184E-03          3.95931E+03
                3.30001E-03        1.02422            3.96608E+03
                3.4E-03            1.05518            3.97136E+03
                3.50001E-03        1.08615            3.97486E+03
                3.60001E-03        1.11712            3.97707E+03
                3.7E-03            1.14809            3.97779E+03
                3.80001E-03        1.17906            3.97725E+03
                3.90001E-03        1.21002            3.97564E+03
                4.E-03             1.24099            3.97307E+03
                4.10001E-03        1.27196            3.96957E+03
                4.2E-03            1.30293            3.96516E+03
                4.30001E-03        1.3339             3.96008E+03
                4.40001E-03        1.36486            3.95438E+03
                4.5E-03            1.39583            3.94811E+03
                4.60001E-03        1.4268             3.94127E+03
                4.70001E-03        1.45777            3.93393E+03
                4.8E-03            1.48873            3.9261E+03 
                4.90001E-03        1.5197             3.91779E+03
                5.00001E-03        1.55067            3.90896E+03
                5.1E-03            1.58163            3.89965E+03
                5.20001E-03        1.6126             3.88973E+03
                5.3E-03            1.64357            3.87919E+03
                5.40001E-03        1.67454            3.86811E+03
                5.50001E-03        1.70551            3.85654E+03
                5.6E-03            1.73647            3.84448E+03
                5.70001E-03        1.76744            3.83194E+03
                5.80001E-03        1.79841            3.81887E+03
                5.9E-03            1.82938            3.80527E+03
                6.00001E-03        1.86035            3.79102E+03
                6.1E-03            1.89131            3.77605E+03
                6.20001E-03        1.92228            3.76039E+03
                6.30001E-03        1.95325            3.74406E+03
                6.4E-03            1.98422            3.72708E+03
                6.50001E-03        2.01519            3.70943E+03
                6.60001E-03        2.04596            3.6911E+03 
                6.7E-03            2.07716            3.67183E+03
                6.80001E-03        2.10797            3.65208E+03
                6.90001E-03        2.13912            3.63123E+03
                7.E-03             2.17005            3.60989E+03
                7.10001E-03        2.20113            3.58741E+03
                7.20001E-03        2.23197            3.56435E+03
                7.3E-03            2.26326            3.54017E+03
                7.40001E-03        2.29402            3.51529E+03
                7.50001E-03        2.32508            3.48932E+03
                7.60001E-03        2.35626            3.46249E+03
                7.70001E-03        2.38698            3.43478E+03
                7.8E-03            2.41813            3.40585E+03
                7.90001E-03        2.44906            3.37645E+03
                8.00001E-03        2.47892            3.34675E+03
                8.10001E-03        2.51092            3.31432E+03
                8.2E-03            2.54233            3.28161E+03
                8.3E-03            2.57275            3.24888E+03
                8.40001E-03        2.60295            3.21595E+03
                8.5E-03            2.63495            3.18008E+03
                8.6E-03            2.6663             3.14436E+03
                8.70001E-03        2.69702            3.10895E+03
                8.8E-03            2.72681            3.07383E+03
                8.9E-03            2.75887            3.03612E+03
                9.00001E-03        2.79016            2.99832E+03
                9.1E-03            2.82097            2.96112E+03
                9.2E-03            2.85084            2.92474E+03
                9.3E-03            2.88205            2.88654E+03
                9.40001E-03        2.91405            2.84696E+03
                9.5E-03            2.94563            2.8082E+03 
                9.6E-03            2.97603            2.77029E+03
                9.7E-03            3.00643            2.73321E+03
                9.8E-03            3.03557            2.69703E+03
                9.9E-03            3.06806            2.65709E+03
               10.E-03             3.10057            2.61773E+03




