"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.634500000000001,12634.5
0.0840036,15.1194,15119.4
0.0980211,17.511200000000002,17511.2
0.112037,19.7046,19704.6
0.126061,21.6721,21672.1
0.140097,23.4377,23437.7
0.154067,24.6172,24617.2
0.168038,24.906299999999998,24906.3
0.18201,25.0612,25061.2
0.19598,25.1661,25166.1
0.209951,25.247400000000003,25247.4
0.223921,25.310900000000004,25310.9
0.237893,25.356900000000003,25356.9
0.251842,25.3903,25390.3
0.265735,25.4128,25412.8
0.279627,25.4268,25426.8
0.29352,25.434400000000004,25434.4
0.307413,25.437,25437.0
0.321306,25.435000000000002,25435.0
0.335198,25.429000000000002,25429.0
0.349091,25.419400000000003,25419.4
0.362983,25.4068,25406.8
0.376876,25.3912,25391.2
0.390768,25.3729,25372.9
0.404661,25.3523,25352.3
0.418555,25.3293,25329.3
0.432447,25.3041,25304.1
0.44634,25.2767,25276.7
0.460232,25.2473,25247.3
0.474125,25.2159,25215.9
0.488018,25.1826,25182.6
0.501947,25.1474,25147.4
0.515995,25.110200000000003,25110.2
0.530045,25.0714,25071.4
0.544093,25.031,25031.0
0.558471,24.988,24988.0
0.572872,24.943099999999998,24943.1
0.587271,24.896700000000003,24896.7
0.601672,24.8487,24848.7
0.616071,24.7991,24799.1
0.63047,24.7479,24747.9
0.644761,24.6947,24694.7
0.65884,24.639,24639.0
0.672921,24.5821,24582.1
0.687001,24.524,24524.0
0.701081,24.4647,24464.7
0.715161,24.4043,24404.3
0.72924,24.3427,24342.7
0.743321,24.280099999999997,24280.1
0.757401,24.216099999999997,24216.1
0.771481,24.151,24151.0
0.785561,24.084200000000003,24084.2
0.799641,24.0156,24015.6
0.813721,23.9455,23945.5
0.827801,23.874200000000002,23874.2
0.841881,23.8018,23801.8
0.855961,23.7286,23728.6
0.870041,23.6543,23654.3
0.884121,23.579,23579.0
0.898201,23.503,23503.0
0.912282,23.4258,23425.8
0.926361,23.347900000000003,23347.9
0.940442,23.2692,23269.2
0.954521,23.1895,23189.5
0.9686,23.109099999999998,23109.1
0.982681,23.027900000000002,23027.9
0.99676,22.9459,22945.9
1.01084,22.863400000000002,22863.4
1.02492,22.78,22780.0
1.039,22.696,22696.0
1.05308,22.6115,22611.5
1.06721,22.0441,22044.1
1.08151,22.401,22401.0
1.09582,22.3552,22355.2
1.10943,22.280900000000003,22280.9
1.12294,22.2103,22210.3
1.13695,22.120700000000003,22120.7
1.15134,22.0329,22032.9
1.16574,21.931700000000003,21931.7
1.18014,21.8473,21847.3
1.19454,21.7539,21753.9
1.20894,21.6707,21670.7
1.22334,21.5807,21580.7
1.23716,21.4918,21491.8
1.25076,21.4035,21403.5
1.26436,21.3152,21315.2
1.27796,21.2263,21226.3
1.29156,21.136599999999998,21136.6
1.30516,21.0476,21047.6
1.31876,20.9588,20958.8
1.33236,20.867700000000003,20867.7
1.34596,20.7754,20775.4
1.35956,20.686400000000003,20686.4
1.37332,20.5954,20595.4
1.38795,20.492700000000003,20492.7
1.40257,20.392,20392.0
