
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90028E+03
              300.004E-06         42.0048E-03         7.45745E+03
              400.008E-06         55.9993E-03         9.79254E+03
              500.004E-06         69.9864E-03        11.2715E+03 
              600.006E-06         84.0039E-03        12.0262E+03 
              700.008E-06         98.0214E-03        12.5399E+03 
              800.001E-06        112.037E-03         12.8135E+03 
              900.003E-06        126.06E-03          12.9497E+03 
                1.00001E-03      140.097E-03         13.0198E+03 
                1.1E-03          154.067E-03         13.0778E+03 
                1.2E-03          168.038E-03         13.1183E+03 
                1.30001E-03      182.01E-03          13.1554E+03 
                1.4E-03          195.979E-03         13.186E+03  
                1.50001E-03      209.951E-03         13.2134E+03 
                1.6E-03          223.921E-03         13.2378E+03 
                1.70001E-03      237.892E-03         13.26E+03   
                1.8E-03          251.845E-03         13.2804E+03 
                1.90001E-03      265.738E-03         13.299E+03  
                2.E-03           279.63E-03          13.316E+03  
                2.10001E-03      293.524E-03         13.3318E+03 
                2.2E-03          307.415E-03         13.3462E+03 
                2.30001E-03      321.309E-03         13.3596E+03 
                2.4E-03          335.201E-03         13.3719E+03 
                2.50001E-03      349.094E-03         13.3832E+03 
                2.6E-03          362.986E-03         13.3937E+03 
                2.70001E-03      376.879E-03         13.4033E+03 
                2.8E-03          390.771E-03         13.4122E+03 
                2.9E-03          404.665E-03         13.4203E+03 
                3.00001E-03      418.558E-03         13.4277E+03 
                3.1E-03          432.449E-03         13.4345E+03 
                3.20001E-03      446.343E-03         13.4406E+03 
                3.3E-03          460.235E-03         13.4462E+03 
                3.40001E-03      474.129E-03         13.451E+03  
                3.5E-03          488.02E-03          13.4553E+03 
                3.60001E-03      501.948E-03         13.459E+03  
                3.7E-03          515.995E-03         13.462E+03  
                3.80001E-03      530.045E-03         13.4645E+03 
                3.9E-03          544.094E-03         13.4664E+03 
                4.E-03           558.472E-03         13.4678E+03 
                4.10001E-03      572.872E-03         13.4687E+03 
                4.2E-03          587.272E-03         13.4691E+03 
                4.30001E-03      601.673E-03         13.4688E+03 
                4.4E-03          616.072E-03         13.468E+03  
                4.5E-03          630.471E-03         13.4667E+03 
                4.60001E-03      644.872E-03         13.4649E+03 
                4.7E-03          659.271E-03         13.4624E+03 
                4.80001E-03      673.672E-03         13.4594E+03 
                4.9E-03          688.072E-03         13.4558E+03 
                5.00001E-03      702.473E-03         13.4518E+03 
                5.1E-03          716.872E-03         13.4472E+03 
                5.2E-03          731.271E-03         13.442E+03  
                5.30001E-03      745.673E-03         13.4363E+03 
                5.4E-03          760.071E-03         13.4301E+03 
                5.50001E-03      774.472E-03         13.4233E+03 
                5.6E-03          788.872E-03         13.416E+03  
                5.7E-03          803.182E-03         13.4083E+03 
                5.80001E-03      817.262E-03         13.4E+03    
                5.9E-03          831.342E-03         13.3912E+03 
                6.00001E-03      845.422E-03         13.3818E+03 
                6.1E-03          859.502E-03         13.3719E+03 
                6.20001E-03      873.583E-03         13.3614E+03 
                6.3E-03          887.662E-03         13.3504E+03 
                6.4E-03          901.741E-03         13.3389E+03 
                6.50001E-03      915.822E-03         13.3269E+03 
                6.6E-03          929.901E-03         13.3143E+03 
                6.70001E-03      943.983E-03         13.3011E+03 
                6.8E-03          958.062E-03         13.2874E+03 
                6.9E-03          972.142E-03         13.2732E+03 
                7.00001E-03      986.222E-03         13.2584E+03 
                7.1E-03            1.0003            13.243E+03  
                7.20001E-03        1.01438           13.2271E+03 
                7.3E-03            1.02846           13.2106E+03 
                7.40001E-03        1.04254           13.1935E+03 
                7.5E-03            1.05662           13.1759E+03 
                7.6E-03            1.0707            13.1577E+03 
                7.70001E-03        1.08478           13.1389E+03 
                7.8E-03            1.09886           13.1195E+03 
                7.90001E-03        1.11294           13.0995E+03 
                8.E-03             1.12702           13.079E+03  
                8.1E-03            1.1411            13.0578E+03 
                8.20001E-03        1.15518           13.036E+03  
                8.3E-03            1.16926           13.0135E+03 
                8.40001E-03        1.18334           12.9904E+03 
                8.5E-03            1.19742           12.9666E+03 
                8.6E-03            1.2115            12.942E+03  
                8.7E-03            1.22558           12.917E+03  
                8.8E-03            1.23966           12.8912E+03 
                8.90001E-03        1.25374           12.8648E+03 
                9.E-03             1.26782           12.8377E+03 
                9.10001E-03        1.2819            12.8098E+03 
                9.2E-03            1.29598           12.7813E+03 
                9.3E-03            1.31006           12.7521E+03 
                9.40001E-03        1.32414           12.7222E+03 
                9.5E-03            1.33822           12.6917E+03 
                9.60001E-03        1.3523            12.6604E+03 
                9.7E-03            1.36638           12.6283E+03 
                9.8E-03            1.38046           12.5956E+03 
                9.9E-03            1.39534           12.5613E+03 
               10.E-03             1.40957           12.5268E+03 




