"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.902,4902.0
0.0420048,7.5031300000000005,7503.13
0.0559993,9.9731,9973.1
0.0699863,12.13,12130.0
0.0840038,13.475,13475.0
0.0980211,14.592600000000001,14592.6
0.112037,15.4876,15487.6
0.12606,16.2009,16200.9
0.140097,16.8608,16860.8
0.154067,17.3798,17379.8
0.168038,17.799,17799.0
0.18201,18.1184,18118.4
0.195979,18.393,18393.0
0.209951,18.585,18585.0
0.223921,18.7312,18731.2
0.237892,18.8391,18839.1
0.251841,18.9207,18920.7
0.265734,18.9838,18983.8
0.279626,19.0337,19033.7
0.293519,19.0745,19074.5
0.307411,19.1103,19110.3
0.321304,19.141900000000003,19141.9
0.335196,19.1689,19168.9
0.34909,19.193,19193.0
0.362982,19.214599999999997,19214.6
0.376875,19.233700000000002,19233.7
0.390767,19.250799999999998,19250.8
0.404661,19.266000000000002,19266.0
0.418554,19.2795,19279.5
0.432446,19.2915,19291.5
0.446339,19.301900000000003,19301.9
0.460231,19.311,19311.0
0.474125,19.3188,19318.8
0.488017,19.325400000000002,19325.4
0.501953,19.3306,19330.6
0.516,19.3348,19334.8
0.53005,19.338,19338.0
0.544098,19.3402,19340.2
0.558476,19.3415,19341.5
0.572876,19.3416,19341.6
0.587276,19.340700000000002,19340.7
0.601677,19.338700000000003,19338.7
0.616077,19.3358,19335.8
0.630477,19.332,19332.0
0.644877,19.327099999999998,19327.1
0.659276,19.3214,19321.4
0.673677,19.314700000000002,19314.7
0.688076,19.3071,19307.1
0.702477,19.2986,19298.6
0.716877,19.2893,19289.3
0.731277,19.279,19279.0
0.745677,19.2677,19267.7
0.760076,19.2555,19255.5
0.774478,19.242400000000004,19242.4
0.788876,19.2284,19228.4
0.803276,19.2136,19213.6
0.817677,19.1978,19197.8
0.831848,19.1811,19181.1
0.845929,19.1635,19163.5
0.860008,19.145200000000003,19145.2
0.874089,19.126,19126.0
0.888169,19.105900000000002,19105.9
0.902249,19.0848,19084.8
0.916329,19.062900000000003,19062.9
0.930409,19.0401,19040.1
0.944489,19.0163,19016.3
0.958569,18.9917,18991.7
0.972649,18.966099999999997,18966.1
0.98673,18.939700000000002,18939.7
1.00081,18.912200000000002,18912.2
1.01489,18.8837,18883.7
1.02897,18.8543,18854.3
1.04305,18.824,18824.0
1.05713,18.7926,18792.6
1.07121,18.7603,18760.3
1.08529,18.727,18727.0
1.09937,18.692700000000002,18692.7
1.11345,18.657400000000003,18657.4
1.12753,18.6211,18621.1
1.14161,18.5836,18583.6
1.15569,18.5452,18545.2
1.16977,18.5057,18505.7
1.18385,18.4653,18465.3
1.19793,18.424,18424.0
1.21201,18.3816,18381.6
1.22609,18.338099999999997,18338.1
1.24017,18.293400000000002,18293.4
1.25425,18.247799999999998,18247.8
1.26833,18.201,18201.0
1.28241,18.1531,18153.1
1.29649,18.1041,18104.1
1.31057,18.0538,18053.8
1.32465,18.0025,18002.5
1.33873,17.949900000000003,17949.9
1.35281,17.896400000000003,17896.4
1.36654,17.6283,17628.3
1.38005,17.7901,17790.1
1.39356,17.7565,17756.5
1.40708,17.7321,17732.1
