"strain,-","stress,MPa","stress,Pa"
0.0,871.4583077818172,871458307.7818172
0.002,988.9478735696407,988947873.5696408
0.004,1078.5457685488861,1078545768.548886
0.006,1146.8999064894108,1146899906.4894109
0.008,1199.0736531890248,1199073653.1890247
0.01,1238.923508339132,1238923508.339132
0.012,1269.3867657377236,1269386765.7377236
0.014,1292.7006087930245,1292700608.7930245
0.016,1310.568983931278,1310568983.931278
0.018,1324.2896992089068,1324289699.2089067
0.02,1334.8512285762022,1334851228.5762022
0.022,1343.0064425453468,1343006442.5453467
0.024,1349.3287649264923,1349328764.9264925
0.026,1354.2549444334988,1354254944.4334989
0.028,1358.1176315469481,1358117631.5469482
0.03,1361.170190583145,1361170190.5831451
0.032,1363.605597731932,1363605597.731932
0.034,1365.5708346910226,1365570834.6910226
0.036,1367.177851535384,1367177851.535384
0.038,1368.5119165550902,1368511916.5550902
0.04,1369.6379758857615,1369637975.8857615
0.042,1370.6054973036146,1370605497.3036146
0.044,1371.4521594891198,1371452159.4891198
0.046,1372.2066619453049,1372206661.9453049
0.048,1372.8908651653148,1372890865.165315
0.05,1373.5214206863047,1373521420.6863048
0.052,1374.1110126167493,1374111012.6167493
0.054,1374.6693032436021,1374669303.243602
0.056,1375.2036532527075,1375203653.2527075
0.058,1375.7196702840151,1375719670.2840152
0.06,1376.2216267384515,1376221626.7384515
0.062,1376.7127780006545,1376712778.0006545
0.064,1377.1956048136822,1377195604.813682
0.066,1377.67199788425,1377671997.88425
0.068,1378.1433984879652,1378143398.487965
0.07,1378.610905562033,1378610905.562033
0.072,1379.075357273201,1379075357.273201
0.074,1379.53739314479,1379537393.14479
0.076,1379.9975013765672,1379997501.3765671
0.078,1380.456054886746,1380456054.886746
0.08,1380.913338764183,1380913338.764183
0.082,1381.369571178141,1381369571.178141
0.084,1381.824919304982,1381824919.304982
0.086,1382.2795114594858,1382279511.4594858
0.088,1382.7334463354023,1382733446.3354023
0.09,1383.1868000442191,1383186800.044219
0.092,1383.6396314769217,1383639631.4769218
0.094,1384.091986388432,1384091986.3884318
0.096,1384.543900509153,1384543900.509153
0.098,1384.9954019154854,1384995401.9154854
0.1,1385.4465128359122,1385446512.8359122
0.102,1385.8972510271678,1385897251.0271678
0.104,1386.3476308229338,1386347630.8229337
0.106,1386.7976639331,1386797663.9331
0.108,1387.247360053019,1387247360.053019
0.11,1387.6967273280243,1387696727.3280244
0.112,1388.1457727076904,1388145772.7076905
0.114,1388.5945022161031,1388594502.216103
0.116,1389.0429211581334,1389042921.1581333
0.118,1389.4910342769579,1389491034.2769578
0.12,1389.9388458744309,1389938845.874431
0.122,1390.3863599031451,1390386359.903145
0.124,1390.8335800369177,1390833580.0369177
0.126,1391.2805097248279,1391280509.7248278
0.128,1391.727152232717,1391727152.2327168
0.13,1392.1735106751225,1392173510.6751225
0.132,1392.6195880399218,1392619588.0399218
0.134,1393.0653872074029,1393065387.207403
0.136,1393.5109109650862,1393510910.9650862
0.138,1393.9561620192985,1393956162.0192986
0.14,1394.401143004264,1394401143.0042639
0.142,1394.8458564892887,1394845856.4892888
0.144,1395.290304984496,1395290304.984496
0.146,1395.734490945437,1395734490.945437
0.148,1396.178416776844,1396178416.776844
0.15,1396.62208483572,1396622084.83572
0.152,1397.065497433917,1397065497.433917
0.154,1397.5086568403133,1397508656.8403132
0.156,1397.9515652826854,1397951565.2826853
0.158,1398.394224949333,1398394224.949333
0.16,1398.8366379905158,1398836637.9905157
0.162,1399.2788065197362,1399278806.5197363
0.164,1399.7207326149007,1399720732.6149008
0.166,1400.1624183193842,1400162418.319384
0.168,1400.6038656430126,1400603865.6430125
0.17,1401.0450765629785,1401045076.5629785
0.172,1401.4860530247026,1401486053.0247025
0.174,1401.926796942646,1401926796.942646
0.176,1402.3673102010828,1402367310.2010827
0.178,1402.8075946548363,1402807594.6548362
0.18,1403.2476521299848,1403247652.1299849
0.182,1403.6874844245372,1403687484.4245372
0.184,1404.1270933090855,1404127093.3090854
0.186,1404.566480527431,1404566480.527431
0.188,1405.0056477971916,1405005647.7971916
