
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.76837E+03
              300.006E-06         92.9936E-03         2.29327E+03
              400.009E-06        124.015E-03          2.71561E+03
              500.008E-06        155.045E-03          3.12525E+03
              600.009E-06        186.021E-03          3.52393E+03
              700.009E-06        216.998E-03          3.78029E+03
              800.01E-06         247.973E-03          3.96475E+03
              900.011E-06        278.898E-03          4.02474E+03
                1.00001E-03      309.824E-03          4.03632E+03
                1.10001E-03      340.749E-03          4.044E+03  
                1.20001E-03      371.674E-03          4.04993E+03
                1.30001E-03      402.599E-03          4.05468E+03
                1.4E-03          433.519E-03          4.05883E+03
                1.5E-03          464.444E-03          4.06225E+03
                1.6E-03          495.369E-03          4.06509E+03
                1.7E-03          526.294E-03          4.06759E+03
                1.8E-03          557.219E-03          4.06963E+03
                1.9E-03          588.144E-03          4.07131E+03
                2.00001E-03      619.186E-03          4.07267E+03
                2.10001E-03      650.363E-03          4.07374E+03
                2.20001E-03      681.536E-03          4.07453E+03
                2.3E-03          712.708E-03          4.07507E+03
                2.40001E-03      743.885E-03          4.07538E+03
                2.50001E-03      775.058E-03          4.07547E+03
                2.6E-03          806.231E-03          4.07537E+03
                2.70001E-03      837.408E-03          4.07507E+03
                2.80001E-03      868.58E-03           4.07458E+03
                2.9E-03          899.753E-03          4.07391E+03
                3.00001E-03      930.93E-03           4.07307E+03
                3.1E-03          962.102E-03          4.07203E+03
                3.20001E-03      993.279E-03          4.07082E+03
                3.30001E-03        1.02431            4.06944E+03
                3.4E-03            1.05528            4.06789E+03
                3.50001E-03        1.08625            4.06618E+03
                3.60001E-03        1.11722            4.0643E+03 
                3.7E-03            1.14816            4.06229E+03
                3.8E-03            1.17922            4.06013E+03
                3.9E-03            1.21027            4.05782E+03
                4.E-03             1.2412             4.05539E+03
                4.10001E-03        1.27278            4.05276E+03
                4.20001E-03        1.30412            4.04998E+03
                4.3E-03            1.33526            4.04709E+03
                4.40001E-03        1.36641            4.04404E+03
                4.50001E-03        1.39756            4.04082E+03
                4.6E-03            1.4287             4.03747E+03
                4.7E-03            1.45985            4.03399E+03
                4.80001E-03        1.491              4.03033E+03
                4.90001E-03        1.52211            4.02648E+03
                5.E-03             1.55282            4.02249E+03
                5.10001E-03        1.58355            4.01837E+03
                5.20001E-03        1.61427            4.0141E+03 
                5.30001E-03        1.64499            4.00958E+03
                5.4E-03            1.6757             4.00495E+03
                5.50001E-03        1.70643            4.00015E+03
                5.60001E-03        1.73715            3.9952E+03 
                5.7E-03            1.76769            3.99001E+03
                5.80001E-03        1.79814            3.98458E+03
                5.90001E-03        1.82947            3.97881E+03
                6.00001E-03        1.86081            3.97286E+03
                6.10001E-03        1.89215            3.96672E+03
                6.2E-03            1.92348            3.96029E+03
                6.3E-03            1.95482            3.95353E+03
                6.4E-03            1.98616            3.94641E+03
                6.5E-03            2.01738            3.93892E+03
                6.60001E-03        2.04828            3.93106E+03
                6.70001E-03        2.07918            3.92295E+03
                6.80001E-03        2.11008            3.91457E+03
                6.90001E-03        2.14097            3.90589E+03
                7.00001E-03        2.17187            3.89685E+03
                7.1E-03            2.20276            3.88751E+03
                7.2E-03            2.23366            3.87789E+03
                7.3E-03            2.26456            3.86784E+03
                7.40001E-03        2.29546            3.85739E+03
                7.50001E-03        2.32635            3.84651E+03
                7.60001E-03        2.35725            3.83506E+03
                7.70001E-03        2.38814            3.82307E+03
                7.8E-03            2.41917            3.81043E+03
                7.90001E-03        2.45026            3.79719E+03
                8.E-03             2.48115            3.78341E+03
                8.10001E-03        2.51132            3.76921E+03
                8.20001E-03        2.54244            3.75406E+03
                8.3E-03            2.57395            3.73769E+03
                8.40001E-03        2.60532            3.72075E+03
                8.50001E-03        2.63585            3.7032E+03 
                8.6E-03            2.66624            3.68512E+03
                8.70001E-03        2.69746            3.66538E+03
                8.80001E-03        2.72893            3.64456E+03
                8.9E-03            2.75986            3.62315E+03
                9.E-03             2.78994            3.60104E+03
                9.1E-03            2.82133            3.57722E+03
                9.20001E-03        2.85283            3.5518E+03 
                9.3E-03            2.88414            3.52578E+03
                9.4E-03            2.91439            3.49927E+03
                9.5E-03            2.94458            3.47201E+03
                9.60001E-03        2.97658            3.44178E+03
                9.7E-03            3.00813            3.41124E+03
                9.80001E-03        3.03885            3.38027E+03
                9.9E-03            3.06905            3.34912E+03
               10.E-03             3.10027            3.31607E+03




