"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0784,10078.4
0.0699863,12.6198,12619.8
0.0840036,15.0955,15095.5
0.0980211,17.4954,17495.4
0.112037,19.7082,19708.2
0.126061,21.6629,21662.9
0.140097,23.3668,23366.8
0.154067,24.343700000000002,24343.7
0.168038,25.086900000000004,25086.9
0.18201,25.7416,25741.6
0.19598,26.294400000000003,26294.4
0.209951,26.8248,26824.8
0.223921,27.3038,27303.8
0.237893,27.7613,27761.3
0.251843,28.178900000000002,28178.9
0.265736,28.5683,28568.3
0.279628,28.9451,28945.1
0.293521,29.2946,29294.6
0.307413,29.626900000000003,29626.9
0.321306,29.937,29937.0
0.335199,30.2348,30234.8
0.349092,30.5165,30516.5
0.362984,30.7836,30783.6
0.376877,31.036099999999998,31036.1
0.39077,31.2752,31275.2
0.404663,31.502200000000002,31502.2
0.418556,31.718,31718.0
0.432448,31.9207,31920.7
0.446341,32.113,32113.0
0.460233,32.2954,32295.4
0.474126,32.4664,32466.4
0.488018,32.6286,32628.6
0.501953,32.7805,32780.5
0.516002,32.9234,32923.4
0.530051,33.0575,33057.5
0.544098,33.1825,33182.5
0.558477,33.3017,33301.7
0.572877,33.4125,33412.5
0.587277,33.5146,33514.6
0.601677,33.6087,33608.7
0.616077,33.6948,33694.8
0.630477,33.773,33773.0
0.644878,33.8435,33843.5
0.659278,33.9065,33906.5
0.673678,33.961800000000004,33961.8
0.688077,34.009699999999995,34009.7
0.702477,34.0504,34050.4
0.716877,34.0839,34083.9
0.731277,34.1101,34110.1
0.745678,34.1293,34129.3
0.760078,34.141400000000004,34141.4
0.774478,34.1465,34146.5
0.788877,34.1446,34144.6
0.803276,34.1356,34135.6
0.817677,34.1199,34119.9
0.832077,34.097500000000004,34097.5
0.846478,34.068400000000004,34068.4
0.860878,34.032900000000005,34032.9
0.875278,33.9914,33991.4
0.889678,33.944300000000005,33944.3
0.904076,33.8917,33891.7
0.918477,33.8341,33834.1
0.932877,33.7715,33771.5
0.947278,33.7045,33704.5
0.961677,33.6331,33633.1
0.976077,33.5576,33557.6
0.990478,33.478300000000004,33478.3
1.0046,33.395199999999996,33395.2
1.01868,33.3085,33308.5
1.03276,33.218199999999996,33218.2
1.04684,33.1245,33124.5
1.06092,33.0276,33027.6
1.075,32.9273,32927.3
1.08908,32.8239,32823.9
1.10316,32.7177,32717.7
1.11724,32.6085,32608.5
1.13132,32.496700000000004,32496.7
1.1454,32.3823,32382.3
1.15948,32.2655,32265.5
1.17356,32.1462,32146.2
1.18764,32.0245,32024.5
1.20172,31.9008,31900.8
1.2158,31.7752,31775.2
1.22988,31.6473,31647.3
1.24396,31.517599999999998,31517.6
1.25804,31.3861,31386.1
1.27212,31.2527,31252.7
1.2862,31.1176,31117.6
1.30028,30.980900000000002,30980.9
1.31436,30.8426,30842.6
1.32844,30.7028,30702.8
1.34252,30.561500000000002,30561.5
1.3566,30.4188,30418.8
1.37068,30.2748,30274.8
1.38476,30.1296,30129.6
1.39859,28.9195,28919.5
1.4121,29.544,29544.0
