"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770045,8.895850000000001,8895.85
0.0879836,10.0891,10089.1
0.0989628,11.1854,11185.4
0.109942,12.2596,12259.6
0.120921,13.136700000000001,13136.7
0.1319,13.6534,13653.4
0.14289,13.92,13920.0
0.15391,14.241,14241.0
0.164928,14.460799999999999,14460.8
0.175948,14.6607,14660.7
0.186966,14.7953,14795.3
0.197986,14.9134,14913.4
0.208962,15.000100000000002,15000.1
0.219971,15.0724,15072.4
0.23103,15.1316,15131.6
0.24209,15.1789,15178.9
0.253132,15.2155,15215.5
0.264135,15.2481,15248.1
0.27514,15.2764,15276.4
0.286144,15.3024,15302.4
0.297147,15.3234,15323.4
0.308151,15.3424,15342.4
0.319154,15.3587,15358.7
0.330158,15.3734,15373.4
0.341137,15.386000000000001,15386.0
0.352029,15.3969,15396.9
0.36292,15.406,15406.0
0.373811,15.4136,15413.6
0.384779,15.4194,15419.4
0.395864,15.424299999999999,15424.3
0.40695,15.427700000000002,15427.7
0.418035,15.4297,15429.7
0.429121,15.4305,15430.5
0.440206,15.430200000000001,15430.2
0.451223,15.428600000000001,15428.6
0.462194,15.4259,15425.9
0.473165,15.422200000000002,15422.2
0.484137,15.4173,15417.3
0.495108,15.4115,15411.5
0.50608,15.404700000000002,15404.7
0.517052,15.396799999999999,15396.8
0.528023,15.388,15388.0
0.538994,15.3783,15378.3
0.549965,15.3675,15367.5
0.560937,15.3559,15355.9
0.571909,15.3433,15343.3
0.58288,15.3297,15329.7
0.593852,15.315299999999999,15315.3
0.604598,15.2998,15299.8
0.615341,15.2835,15283.5
0.626083,15.2663,15266.3
0.636852,15.2481,15248.1
0.647993,15.228200000000001,15228.2
0.659133,15.2073,15207.3
0.670274,15.1854,15185.4
0.681414,15.1625,15162.5
0.692555,15.1384,15138.4
0.703697,15.113299999999999,15113.3
0.714836,15.087100000000001,15087.1
0.725978,15.0599,15059.9
0.737118,15.0314,15031.4
0.748259,15.0019,15001.9
0.7594,14.9711,14971.1
0.770327,14.9391,14939.1
0.78123,14.9058,14905.8
0.792134,14.871200000000002,14871.2
0.803038,14.8354,14835.4
0.813941,14.798200000000001,14798.2
0.824845,14.7597,14759.7
0.835748,14.719899999999999,14719.9
0.846653,14.678700000000001,14678.7
0.857556,14.6361,14636.1
0.868827,14.590700000000002,14590.7
0.88015,14.5435,14543.5
0.891472,14.4948,14494.8
0.902721,14.4445,14444.5
0.913796,14.3925,14392.5
0.924874,14.338799999999999,14338.8
0.935951,14.2834,14283.4
0.947028,14.2264,14226.4
0.958104,14.1675,14167.5
0.969067,14.1074,14107.4
0.979897,14.0463,14046.3
0.990533,13.9839,13983.9
1.00186,13.915799999999999,13915.8
1.01306,13.8461,13846.1
1.02407,13.7754,13775.4
1.03474,13.703700000000001,13703.7
1.0454,13.6309,13630.9
1.05688,13.5502,13550.2
1.06794,13.468399999999999,13468.4
1.07899,13.3854,13385.4
1.08996,13.301200000000001,13301.2
1.10043,13.216000000000001,13216.0
