
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52369E+03
              400.008E-06         55.9993E-03        10.0073E+03 
              500.004E-06         69.9863E-03        12.3207E+03 
              600.006E-06         84.0038E-03        14.3107E+03 
              700.008E-06         98.0211E-03        15.3698E+03 
              800.001E-06        112.037E-03         16.1183E+03 
              900.003E-06        126.06E-03          16.7939E+03 
                1.00001E-03      140.097E-03         17.3559E+03 
                1.1E-03          154.067E-03         17.8399E+03 
                1.2E-03          168.038E-03         18.2427E+03 
                1.30001E-03      182.01E-03          18.583E+03  
                1.4E-03          195.979E-03         18.9E+03    
                1.50001E-03      209.951E-03         19.1499E+03 
                1.6E-03          223.921E-03         19.3728E+03 
                1.70001E-03      237.892E-03         19.5637E+03 
                1.8E-03          251.843E-03         19.7225E+03 
                1.90001E-03      265.736E-03         19.8551E+03 
                2.E-03           279.629E-03         19.9662E+03 
                2.10001E-03      293.522E-03         20.0604E+03 
                2.2E-03          307.413E-03         20.1393E+03 
                2.30001E-03      321.307E-03         20.2034E+03 
                2.4E-03          335.199E-03         20.2582E+03 
                2.50001E-03      349.092E-03         20.3052E+03 
                2.6E-03          362.984E-03         20.3447E+03 
                2.70001E-03      376.877E-03         20.3797E+03 
                2.8E-03          390.77E-03          20.4097E+03 
                2.9E-03          404.663E-03         20.4364E+03 
                3.00001E-03      418.556E-03         20.4599E+03 
                3.1E-03          432.448E-03         20.4808E+03 
                3.20001E-03      446.341E-03         20.4992E+03 
                3.3E-03          460.233E-03         20.5157E+03 
                3.40001E-03      474.126E-03         20.5303E+03 
                3.5E-03          488.018E-03         20.5431E+03 
                3.60001E-03      501.95E-03          20.5544E+03 
                3.7E-03          515.998E-03         20.5643E+03 
                3.80001E-03      530.048E-03         20.5727E+03 
                3.9E-03          544.095E-03         20.5798E+03 
                4.E-03           558.473E-03         20.5858E+03 
                4.10001E-03      572.875E-03         20.5907E+03 
                4.2E-03          587.274E-03         20.5944E+03 
                4.30001E-03      601.674E-03         20.597E+03  
                4.4E-03          616.074E-03         20.5986E+03 
                4.5E-03          630.474E-03         20.599E+03  
                4.60001E-03      644.875E-03         20.5983E+03 
                4.7E-03          659.274E-03         20.5966E+03 
                4.80001E-03      673.675E-03         20.5941E+03 
                4.9E-03          688.073E-03         20.5905E+03 
                5.00001E-03      702.475E-03         20.586E+03  
                5.1E-03          716.873E-03         20.5805E+03 
                5.2E-03          731.274E-03         20.5742E+03 
                5.30001E-03      745.674E-03         20.567E+03  
                5.4E-03          760.074E-03         20.5589E+03 
                5.50001E-03      774.475E-03         20.5499E+03 
                5.6E-03          788.875E-03         20.54E+03   
                5.7E-03          803.273E-03         20.5292E+03 
                5.80001E-03      817.673E-03         20.5175E+03 
                5.9E-03          832.074E-03         20.5049E+03 
                6.00001E-03      846.474E-03         20.4916E+03 
                6.1E-03          860.779E-03         20.4773E+03 
                6.20001E-03      874.859E-03         20.4622E+03 
                6.3E-03          888.939E-03         20.4463E+03 
                6.4E-03          903.018E-03         20.4295E+03 
                6.50001E-03      917.099E-03         20.412E+03  
                6.6E-03          931.178E-03         20.3936E+03 
                6.70001E-03      945.259E-03         20.3744E+03 
                6.8E-03          959.338E-03         20.3543E+03 
                6.9E-03          973.419E-03         20.3334E+03 
                7.00001E-03      987.498E-03         20.3117E+03 
                7.1E-03            1.00158           20.289E+03  
                7.20001E-03        1.01566           20.2655E+03 
                7.3E-03            1.02974           20.2411E+03 
                7.40001E-03        1.04382           20.2158E+03 
                7.5E-03            1.0579            20.1896E+03 
                7.6E-03            1.07198           20.1626E+03 
                7.70001E-03        1.08606           20.1346E+03 
                7.8E-03            1.10014           20.1058E+03 
                7.90001E-03        1.11422           20.076E+03  
                8.E-03             1.1283            20.0452E+03 
                8.1E-03            1.14238           20.0136E+03 
                8.20001E-03        1.15646           19.9809E+03 
                8.3E-03            1.17054           19.9472E+03 
                8.40001E-03        1.18462           19.9126E+03 
                8.5E-03            1.1987            19.8769E+03 
                8.6E-03            1.21278           19.8402E+03 
                8.7E-03            1.22686           19.8026E+03 
                8.8E-03            1.24094           19.764E+03  
                8.90001E-03        1.25502           19.7243E+03 
                9.E-03             1.2691            19.6837E+03 
                9.10001E-03        1.28318           19.6421E+03 
                9.2E-03            1.29726           19.5994E+03 
                9.3E-03            1.31134           19.5558E+03 
                9.40001E-03        1.32542           19.5111E+03 
                9.5E-03            1.3395            19.4652E+03 
                9.60001E-03        1.35358           19.4185E+03 
                9.7E-03            1.36766           19.3705E+03 
                9.8E-03            1.38174           19.3214E+03 
                9.9E-03            1.39582           19.2711E+03 
               10.E-03             1.4099            19.2196E+03 




