"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.523689999999999,7523.69
0.0559993,10.007299999999999,10007.3
0.0699863,12.3207,12320.7
0.0840038,14.3107,14310.7
0.0980211,15.3698,15369.8
0.112037,16.118299999999998,16118.3
0.12606,16.7939,16793.9
0.140097,17.355900000000002,17355.9
0.154067,17.8399,17839.9
0.168038,18.242700000000003,18242.7
0.18201,18.583000000000002,18583.0
0.195979,18.900000000000002,18900.0
0.209951,19.149900000000002,19149.9
0.223921,19.372799999999998,19372.8
0.237892,19.5637,19563.7
0.251843,19.7225,19722.5
0.265736,19.8551,19855.1
0.279629,19.9662,19966.2
0.293522,20.0604,20060.4
0.307413,20.1393,20139.3
0.321307,20.203400000000002,20203.4
0.335199,20.258200000000002,20258.2
0.349092,20.305200000000003,20305.2
0.362984,20.3447,20344.7
0.376877,20.3797,20379.7
0.39077,20.4097,20409.7
0.404663,20.436400000000003,20436.4
0.418556,20.4599,20459.9
0.432448,20.4808,20480.8
0.446341,20.499200000000002,20499.2
0.460233,20.515700000000002,20515.7
0.474126,20.5303,20530.3
0.488018,20.5431,20543.1
0.50195,20.5544,20554.4
0.515998,20.5643,20564.3
0.530048,20.5727,20572.7
0.544095,20.5798,20579.8
0.558473,20.5858,20585.8
0.572875,20.590700000000002,20590.7
0.587274,20.5944,20594.4
0.601674,20.597,20597.0
0.616074,20.598599999999998,20598.6
0.630474,20.599,20599.0
0.644875,20.5983,20598.3
0.659274,20.5966,20596.6
0.673675,20.594099999999997,20594.1
0.688073,20.5905,20590.5
0.702475,20.586000000000002,20586.0
0.716873,20.5805,20580.5
0.731274,20.5742,20574.2
0.745674,20.567,20567.0
0.760074,20.5589,20558.9
0.774475,20.5499,20549.9
0.788875,20.54,20540.0
0.803273,20.5292,20529.2
0.817673,20.517500000000002,20517.5
0.832074,20.504900000000003,20504.9
0.846474,20.4916,20491.6
0.860779,20.4773,20477.3
0.874859,20.462200000000003,20462.2
0.888939,20.4463,20446.3
0.903018,20.4295,20429.5
0.917099,20.412,20412.0
0.931178,20.3936,20393.6
0.945259,20.3744,20374.4
0.959338,20.3543,20354.3
0.973419,20.3334,20333.4
0.987498,20.311700000000002,20311.7
1.00158,20.289,20289.0
1.01566,20.2655,20265.5
1.02974,20.2411,20241.1
1.04382,20.215799999999998,20215.8
1.0579,20.1896,20189.6
1.07198,20.162599999999998,20162.6
1.08606,20.1346,20134.6
1.10014,20.1058,20105.8
1.11422,20.076,20076.0
1.1283,20.0452,20045.2
1.14238,20.0136,20013.6
1.15646,19.980900000000002,19980.9
1.17054,19.947200000000002,19947.2
1.18462,19.912599999999998,19912.6
1.1987,19.876900000000003,19876.9
1.21278,19.8402,19840.2
1.22686,19.802599999999998,19802.6
1.24094,19.764,19764.0
1.25502,19.7243,19724.3
1.2691,19.6837,19683.7
1.28318,19.6421,19642.1
1.29726,19.599400000000003,19599.4
1.31134,19.5558,19555.8
1.32542,19.5111,19511.1
1.3395,19.4652,19465.2
1.35358,19.4185,19418.5
1.36766,19.3705,19370.5
1.38174,19.3214,19321.4
1.39582,19.2711,19271.1
1.4099,19.2196,19219.6
