"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.1547,10154.7
0.159881,10.717,10717.0
0.179849,10.994700000000002,10994.7
0.199818,11.0937,11093.7
0.219786,11.1509,11150.9
0.239754,11.2099,11209.9
0.259722,11.2568,11256.8
0.279687,11.2994,11299.4
0.299655,11.329799999999999,11329.8
0.319624,11.363,11363.0
0.339592,11.3898,11389.8
0.35956,11.415000000000001,11415.0
0.379528,11.4398,11439.8
0.399572,11.462700000000002,11462.7
0.419703,11.4841,11484.1
0.439831,11.504100000000001,11504.1
0.459958,11.523100000000001,11523.1
0.480089,11.541200000000002,11541.2
0.500217,11.558100000000001,11558.1
0.520442,11.574100000000001,11574.1
0.540676,11.589200000000002,11589.2
0.560907,11.6035,11603.5
0.581138,11.6171,11617.1
0.601372,11.6299,11629.9
0.621603,11.642,11642.0
0.641838,11.653500000000001,11653.5
0.662069,11.664299999999999,11664.3
0.6823,11.6745,11674.5
0.702534,11.6841,11684.1
0.722765,11.693200000000001,11693.2
0.742996,11.7017,11701.7
0.763231,11.709700000000002,11709.7
0.783462,11.7171,11717.1
0.803693,11.7241,11724.1
0.823927,11.7306,11730.6
0.844158,11.7367,11736.7
0.864392,11.7423,11742.3
0.884623,11.7475,11747.5
0.904854,11.7522,11752.2
0.925089,11.7566,11756.6
0.94532,11.7605,11760.5
0.965551,11.764000000000001,11764.0
0.985785,11.7672,11767.2
1.00602,11.7699,11769.9
1.02625,11.7723,11772.3
1.04648,11.7743,11774.3
1.06671,11.7758,11775.8
1.08695,11.7771,11777.1
1.10718,11.778,11778.0
1.12741,11.7784,11778.4
1.14744,11.7786,11778.6
1.16726,11.7783,11778.3
1.18708,11.777700000000001,11777.7
1.2069,11.7768,11776.8
1.22672,11.775500000000001,11775.5
1.24654,11.7738,11773.8
1.26635,11.771700000000001,11771.7
1.28617,11.7694,11769.4
1.30599,11.7666,11766.6
1.32581,11.7635,11763.5
1.34563,11.76,11760.0
1.36545,11.756200000000002,11756.2
1.38527,11.752,11752.0
1.40566,11.7474,11747.4
1.42614,11.7423,11742.3
1.4463,11.736799999999999,11736.8
1.46635,11.7309,11730.9
1.4864,11.7246,11724.6
1.50646,11.718,11718.0
1.52651,11.711,11711.0
1.54657,11.7035,11703.5
1.56662,11.6956,11695.6
1.58667,11.687299999999999,11687.3
1.60672,11.6785,11678.5
1.62678,11.6689,11668.9
1.64683,11.6588,11658.8
1.66689,11.648,11648.0
1.68691,11.636600000000001,11636.6
1.70653,11.6249,11624.9
1.72616,11.6127,11612.7
1.74579,11.600100000000001,11600.1
1.76541,11.587,11587.0
1.78504,11.5736,11573.6
1.80467,11.5595,11559.5
1.82429,11.545,11545.0
1.84392,11.53,11530.0
1.86355,11.5145,11514.5
1.88317,11.4984,11498.4
1.9028,11.4818,11481.8
1.92212,11.4646,11464.6
1.94132,11.4468,11446.8
1.96153,11.4275,11427.5
1.9821,11.407,11407.0
2.00267,11.3862,11386.2
