"strain,-","stress,MPa","stress,Pa"
0.0,1376.2078027619573,1376207802.7619572
0.002,1753.4756316051948,1753475631.6051948
0.004,1869.500149757755,1869500149.757755
0.006,1905.1841394103355,1905184139.4103355
0.008,1916.1608316065244,1916160831.6065245
0.01,1919.5391785932154,1919539178.5932155
0.012,1920.5807197015267,1920580719.7015266
0.014,1920.9035463271293,1920903546.3271294
0.016,1921.0052760525195,1921005276.0525196
0.018,1921.0389456049872,1921038945.6049871
0.02,1921.0516220810482,1921051622.0810483
0.022,1921.0577833431853,1921057783.3431852
0.024,1921.0618848002216,1921061884.8002217
0.026,1921.0652994185966,1921065299.4185965
0.028,1921.0684520136208,1921068452.0136209
0.03,1921.071475629882,1921071475.6298819
0.032,1921.0744134158724,1921074413.4158723
0.034,1921.0772807219957,1921077280.7219958
0.036,1921.0800842112128,1921080084.2112129
0.038,1921.0828277482547,1921082827.7482548
0.04,1921.085514221543,1921085514.221543
0.042,1921.0881461131582,1921088146.1131582
0.044,1921.0907256828032,1921090725.6828032
0.046,1921.0932550321872,1921093255.0321872
0.048,1921.0957361318667,1921095736.1318667
0.05,1921.098170835859,1921098170.835859
0.052,1921.1005608918963,1921100560.8918962
0.054,1921.1029079498023,1921102907.9498024
0.056,1921.1052135688155,1921105213.5688155
0.058,1921.1074792241643,1921107479.2241642
0.06,1921.109706313029,1921109706.313029
0.062,1921.1118961599789,1921111896.1599789
0.064,1921.114050021938,1921114050.021938
0.066,1921.1161690927338,1921116169.0927339
0.068,1921.1182545072672,1921118254.5072672
0.07,1921.1203073453441,1921120307.345344
0.072,1921.1223286351985,1921122328.6351986
0.074,1921.1243193567384,1921124319.3567383
0.076,1921.12628044454,1921126280.44454
0.078,1921.1282127906125,1921128212.7906125
0.08,1921.1301172469546,1921130117.2469547
0.082,1921.1319946279218,1921131994.6279218
0.084,1921.1338457124216,1921133845.7124217
0.086,1921.1356712459483,1921135671.2459483
0.088,1921.137471942476,1921137471.942476
0.09,1921.1392484862174,1921139248.4862175
0.092,1921.1410015332629,1921141001.533263
0.094,1921.1427317131056,1921142731.7131057
0.096,1921.144439630067,1921144439.6300669
0.098,1921.1461258646264,1921146125.8646264
0.1,1921.1477909746634,1921147790.9746635
0.102,1921.1494354966217,1921149435.4966216
0.104,1921.1510599465971,1921151059.946597
0.106,1921.152664821359,1921152664.821359
0.108,1921.1542505993054,1921154250.5993054
0.11,1921.1558177413642,1921155817.7413642
0.112,1921.1573666918343,1921157366.6918344
0.114,1921.1588978791813,1921158897.8791814
0.116,1921.160411716783,1921160411.716783
0.118,1921.161908603633,1921161908.603633
0.12,1921.1633889250027,1921163388.9250026
0.122,1921.1648530530665,1921164853.0530665
0.124,1921.1663013474908,1921166301.3474908
0.126,1921.1677341559905,1921167734.1559906
0.128,1921.1691518148557,1921169151.8148558
0.13,1921.1705546494477,1921170554.6494477
0.132,1921.1719429746702,1921171942.9746702
0.134,1921.173317095414,1921173317.095414
0.136,1921.17467730698,1921174677.30698
0.138,1921.1760238954769,1921176023.8954768
0.14,1921.177357138202,1921177357.138202
0.142,1921.178677304001,1921178677.304001
0.144,1921.179984653607,1921179984.6536071
0.146,1921.1812794399684,1921181279.4399683
0.148,1921.1825619085546,1921182561.9085546
0.15,1921.1838322976496,1921183832.2976496
0.152,1921.185090838632,1921185090.838632
0.154,1921.186337756239,1921186337.756239
0.156,1921.1875732688202,1921187573.2688203
0.158,1921.1887975885775,1921188797.5885775
0.16,1921.1900109217956,1921190010.9217956
0.162,1921.1912134690606,1921191213.4690607
0.164,1921.1924054254685,1921192405.4254684
0.166,1921.1935869808244,1921193586.9808245
0.168,1921.1947583198344,1921194758.3198345
0.17,1921.195919622285,1921195919.622285
0.172,1921.197071063219,1921197071.063219
0.174,1921.1982128131012,1921198212.8131013
0.176,1921.1993450379762,1921199345.0379763
0.178,1921.200467899622,1921200467.899622
0.18,1921.2015815556945,1921201581.5556946
0.182,1921.2026861598677,1921202686.1598678
0.184,1921.2037818619665,1921203781.8619664
0.186,1921.2048688080956,1921204868.8080957
0.188,1921.2059471407613,1921205947.1407614
0.19,1921.2070169989895,1921207016.9989896
0.192,1921.2080785184387,1921208078.5184386
