
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.1047E+03 
              900.011E-06        179.849E-03         11.3724E+03 
                1.00001E-03      199.818E-03         11.5761E+03 
                1.10001E-03      219.786E-03         11.7346E+03 
                1.20001E-03      239.754E-03         11.8289E+03 
                1.30001E-03      259.722E-03         11.9056E+03 
                1.4E-03          279.687E-03         11.9673E+03 
                1.5E-03          299.655E-03         12.0256E+03 
                1.6E-03          319.624E-03         12.0698E+03 
                1.7E-03          339.592E-03         12.1148E+03 
                1.8E-03          359.56E-03          12.1556E+03 
                1.9E-03          379.528E-03         12.1918E+03 
                2.E-03           399.572E-03         12.2253E+03 
                2.10001E-03      419.703E-03         12.2573E+03 
                2.20001E-03      439.831E-03         12.2878E+03 
                2.3E-03          459.958E-03         12.3166E+03 
                2.40001E-03      480.089E-03         12.3435E+03 
                2.50001E-03      500.217E-03         12.3692E+03 
                2.6E-03          520.443E-03         12.3936E+03 
                2.70001E-03      540.677E-03         12.417E+03  
                2.80001E-03      560.908E-03         12.4394E+03 
                2.9E-03          581.139E-03         12.4605E+03 
                3.00001E-03      601.373E-03         12.4809E+03 
                3.1E-03          621.604E-03         12.5004E+03 
                3.20001E-03      641.838E-03         12.519E+03  
                3.30001E-03      662.069E-03         12.5369E+03 
                3.4E-03          682.301E-03         12.5539E+03 
                3.50001E-03      702.535E-03         12.5703E+03 
                3.60001E-03      722.766E-03         12.586E+03  
                3.7E-03          742.998E-03         12.6011E+03 
                3.80001E-03      763.231E-03         12.6155E+03 
                3.90001E-03      783.463E-03         12.6293E+03 
                4.E-03           803.694E-03         12.6426E+03 
                4.10001E-03      823.928E-03         12.6554E+03 
                4.2E-03          844.159E-03         12.6676E+03 
                4.30001E-03      864.393E-03         12.6793E+03 
                4.40001E-03      884.624E-03         12.6905E+03 
                4.5E-03          904.855E-03         12.7012E+03 
                4.60001E-03      925.09E-03          12.7115E+03 
                4.70001E-03      945.32E-03          12.7213E+03 
                4.8E-03          965.552E-03         12.7307E+03 
                4.90001E-03      985.786E-03         12.7397E+03 
                5.00001E-03        1.00602           12.7483E+03 
                5.1E-03            1.02625           12.7565E+03 
                5.20001E-03        1.04648           12.7642E+03 
                5.3E-03            1.06671           12.7716E+03 
                5.40001E-03        1.08666           12.7787E+03 
                5.50001E-03        1.10648           12.7853E+03 
                5.6E-03            1.1263            12.7916E+03 
                5.70001E-03        1.14612           12.7976E+03 
                5.80001E-03        1.16594           12.8032E+03 
                5.9E-03            1.18576           12.8084E+03 
                6.00001E-03        1.20558           12.8134E+03 
                6.1E-03            1.2254            12.818E+03  
                6.20001E-03        1.24522           12.8223E+03 
                6.30001E-03        1.26504           12.8263E+03 
                6.4E-03            1.28486           12.83E+03   
                6.50001E-03        1.30468           12.8333E+03 
                6.60001E-03        1.32449           12.8364E+03 
                6.70001E-03        1.34484           12.8393E+03 
                6.80001E-03        1.36532           12.8418E+03 
                6.9E-03            1.38553           12.8441E+03 
                7.00001E-03        1.40559           12.846E+03  
                7.10001E-03        1.42564           12.8476E+03 
                7.2E-03            1.44569           12.8489E+03 
                7.3E-03            1.46574           12.85E+03   
                7.40001E-03        1.4858            12.8507E+03 
                7.50001E-03        1.50585           12.8511E+03 
                7.6E-03            1.52591           12.8513E+03 
                7.70001E-03        1.54596           12.8512E+03 
                7.80001E-03        1.56601           12.8508E+03 
                7.9E-03            1.58607           12.85E+03   
                8.E-03             1.60612           12.849E+03  
                8.10001E-03        1.62617           12.8477E+03 
                8.20001E-03        1.64586           12.846E+03  
                8.3E-03            1.66549           12.8441E+03 
                8.40001E-03        1.68512           12.8419E+03 
                8.50001E-03        1.70474           12.8393E+03 
                8.60001E-03        1.72437           12.8365E+03 
                8.7E-03            1.74399           12.8334E+03 
                8.80001E-03        1.76362           12.83E+03   
                8.90001E-03        1.78325           12.8263E+03 
                9.E-03             1.80287           12.8223E+03 
                9.1E-03            1.8225            12.818E+03  
                9.20001E-03        1.84213           12.8134E+03 
                9.30001E-03        1.86138           12.8085E+03 
                9.4E-03            1.88058           12.8033E+03 
                9.5E-03            1.90113           12.7975E+03 
                9.60001E-03        1.9217            12.7913E+03 
                9.70001E-03        1.94228           12.7847E+03 
                9.8E-03            1.96285           12.7778E+03 
                9.90001E-03        1.98342           12.7706E+03 
               10.E-03             2.00399           12.7629E+03 




