"strain,-","stress,MPa","stress,Pa"
0.0,979.1986006349697,979198600.6349697
0.0005,987.8761765442785,987876176.5442785
0.001,993.8719720877259,993871972.0877259
0.0015,998.1504563591602,998150456.3591602
0.002,1001.328359035344,1001328359.035344
0.0025,1003.8000588469965,1003800058.8469965
0.003,1005.817759049765,1005817759.049765
0.0035,1007.5427529574947,1007542752.9574947
0.004,1009.0782039845055,1009078203.9845055
0.0045,1010.4901057598565,1010490105.7598566
0.005,1011.8206843844127,1011820684.3844128
0.0055,1013.0969680690253,1013096968.0690253
0.006,1014.3362667161244,1014336266.7161244
0.0065,1015.5496756677778,1015549675.6677778
0.007,1016.7443160728178,1016744316.0728178
0.0075,1017.9247674269761,1017924767.4269761
0.008,1019.0939835747444,1019093983.5747443
0.0085,1020.2538784277723,1020253878.4277723
0.009,1021.4057004942193,1021405700.4942193
0.0095,1022.5502723700023,1022550272.3700023
0.01,1023.6881438841162,1023688143.8841163
0.0105,1024.819690032626,1024819690.0326262
0.011,1025.945173609314,1025945173.609314
0.0115,1027.064785262484,1027064785.2624841
0.012,1028.1786691173916,1028178669.1173916
0.0125,1029.286939168817,1029286939.168817
0.013,1030.3896897716468,1030389689.7716467
0.0135,1031.4870023573649,1031487002.3573649
0.014,1032.5789497370774,1032578949.7370775
0.0145,1033.6655988610853,1033665598.8610853
0.015,1034.7470125913155,1034747012.5913155
0.0155,1035.8232508423305,1035823250.8423305
0.016,1036.89437131838,1036894371.3183801
0.0165,1037.9604299919445,1037960429.9919444
0.017,1039.021481416782,1039021481.416782
0.0175,1040.077578934955,1040077578.934955
0.018,1041.1287748158784,1041128774.8158784
0.0185,1042.1751203517179,1042175120.3517178
0.019,1043.2166659246966,1043216665.9246966
0.0195,1044.2534610562734,1044253461.0562735
0.02,1045.2855544445588,1045285554.4445587
0.0205,1046.312993994052,1046312993.994052
0.021,1047.3358268403106,1047335826.8403106
0.0215,1048.3540993712313,1048354099.3712313
0.022,1049.367857246018,1049367857.246018
0.0225,1050.3771454125285,1050377145.4125285
0.023,1051.3820081234483,1051382008.1234483
0.0235,1052.3824889515847,1052382488.9515847
0.024,1053.3786308044675,1053378630.8044676
0.0245,1054.3704759383818,1054370475.9383818
0.025,1055.3580659719198,1055358065.9719198
0.0255,1056.3414418991083,1056341441.8991083
0.026,1057.3206441021491,1057320644.1021491
0.0265,1058.295712363804,1058295712.3638039
0.027,1059.2666858794473,1059266685.8794473
0.0275,1060.2336032688017,1060233603.2688017
0.028,1061.1965025873712,1061196502.5873712
0.0285,1062.1554213375834,1062155421.3375834
0.029,1063.1103964796534,1063110396.4796535
0.0295,1064.0614644421764,1064061464.4421765
0.03,1065.0086611324596,1065008661.1324595
0.0305,1065.9520219465996,1065952021.9465996
0.031,1066.8915817793168,1066891581.7793168
0.0315,1067.827375033548,1067827375.0335479
0.032,1068.7594356298127,1068759435.6298127
0.0325,1069.6877970153505,1069687797.0153505
0.033,1070.6124921730434,1070612492.1730434
0.0335,1071.5335536301268,1071533553.6301268
0.034,1072.451013466692,1072451013.4666921
0.0345,1073.3649033239942,1073364903.3239942
0.035,1074.2752544125615,1074275254.4125614
0.0355,1075.182097520118,1075182097.520118
0.036,1076.085463019324,1076085463.0193238
0.0365,1076.9853808753357,1076985380.8753357
0.037,1077.881880653195,1077881880.653195
0.0375,1078.7749915250472,1078774991.5250473
0.038,1079.6647422771987,1079664742.2771988
0.0385,1080.551161317012,1080551161.317012
0.039,1081.4342766796474,1081434276.6796474
0.0395,1082.3141160346538,1082314116.034654
0.04,1083.1907066924132,1083190706.692413
0.0405,1084.0640756104394,1084064075.6104395
0.041,1084.9342493995432,1084934249.3995433
0.0415,1085.8012543298564,1085801254.3298564
0.042,1086.6651163367274,1086665116.3367274
0.0425,1087.5258610264884,1087525861.0264885
0.043,1088.3835136820965,1088383513.6820965
0.0435,1089.2380992686537,1089238099.2686536
0.044,1090.0896424388084,1090089642.4388084
0.0445,1090.9381675380412,1090938167.538041
0.045,1091.7836986098384,1091783698.6098385
0.0455,1092.6262594007567,1092626259.4007566
0.046,1093.465873365379,1093465873.3653789
0.0465,1094.302563671168,1094302563.6711679
0.047,1095.136353203218,1095136353.203218
0.0475,1095.9672645689068,1095967264.5689068
0.048,1096.7953201024523,1096795320.1024523
0.0485,1097.6205418693742,1097620541.8693743
0.049,1098.442951670865,1098442951.670865
0.0495,1099.2625710480706,1099262571.0480707
0.05,1100.0794212862834,1100079421.2862835
0.0505,1100.8935234190524,1100893523.4190524
0.051,1101.7048982322076,1101704898.2322075
0.0515,1102.5135662678047,1102513566.2678046
0.052,1103.3195478279918,1103319547.8279917
0.0525,1104.1228629787965,1104122862.9787965
0.053,1104.9235315538403,1104923531.5538404
0.0535,1105.7215731579763,1105721573.1579764
0.054,1106.5170071708606,1106517007.1708605
0.0545,1107.3098527504467,1107309852.7504468
0.055,1108.100128836417,1108100128.836417
0.0555,1108.8878541535464,1108887854.1535463
0.056,1109.6730472149975,1109673047.2149975
0.0565,1110.4557263255563,1110455726.3255563
0.057,1111.2359095848037,1111235909.5848038
0.0575,1112.0136148902263,1112013614.8902264
0.058,1112.7888599402688,1112788859.9402688
0.0585,1113.5616622373257,1113561662.2373257
0.059,1114.3320390906808,1114332039.0906808
0.0595,1115.100007619387,1115100007.6193871
0.06,1115.8655847550945,1115865584.7550945
0.0605,1116.6287872448256,1116628787.2448256
0.061,1117.3896316536973,1117389631.6536973
0.0615,1118.1481343675935,1118148134.3675935
0.062,1118.9043115957886,1118904311.5957887
0.0625,1119.658179373521,1119658179.373521
0.063,1120.409753564522,1120409753.5645218
0.0635,1121.159049863496,1121159049.863496
0.064,1121.9060837985562,1121906083.7985563
0.0645,1122.650870733618,1122650870.733618
0.065,1123.3934258707457,1123393425.8707457
0.0655,1124.1337642524595,1124133764.2524595
0.066,1124.8719007640018,1124871900.7640018
0.0665,1125.6078501355598,1125607850.1355598
0.067,1126.3416269444504,1126341626.9444504
0.0675,1127.0732456172682,1127073245.617268
0.068,1127.8027204319917,1127802720.4319918
0.0685,1128.5300655200554,1128530065.5200553
0.069,1129.2552948683842,1129255294.8683841
0.0695,1129.9784223213924,1129978422.3213923
0.07,1130.699461582949,1130699461.582949
0.0705,1131.4184262183062,1131418426.2183063
0.071,1132.135329655998,1132135329.655998
0.0715,1132.8501851897036,1132850185.1897035
0.072,1133.5630059800799,1133563005.98008
0.0725,1134.2738050565613,1134273805.0565612
0.073,1134.9825953191319,1134982595.3191319
0.0735,1135.689389540064,1135689389.540064
0.074,1136.3942003656289,1136394200.365629
0.0745,1137.0970403177796,1137097040.3177795
0.075,1137.7979217958032,1137797921.795803
0.0755,1138.4968570779474,1138496857.0779474
0.076,1139.1938583230199,1139193858.32302
0.0765,1139.8889375719582,1139888937.5719583
0.077,1140.5821067493785,1140582106.7493784
0.0775,1141.2733776650944,1141273377.6650944
0.078,1141.9627620156134,1141962762.0156133
0.0785,1142.6502713856069,1142650271.3856068
0.079,1143.335917249358,1143335917.2493582
0.0795,1144.0197109721846,1144019710.9721847
0.08,1144.7016638118391,1144701663.811839
0.0805,1145.381786919887,1145381786.919887
0.081,1146.0600913430612,1146060091.3430612
0.0815,1146.736588024597,1146736588.024597
0.082,1147.4112878055425,1147411287.8055425
0.0825,1148.084201426051,1148084201.4260511
0.083,1148.7553395266525,1148755339.5266526
0.0835,1149.4247126495022,1149424712.6495023
0.084,1150.0923312396128,1150092331.2396128
0.0845,1150.7582056460656,1150758205.6460655
0.085,1151.4223461232027,1151422346.1232028
0.0855,1152.0847628318013,1152084762.8318014
0.086,1152.7454658402278,1152745465.8402278
0.0865,1153.404465125577,1153404465.125577
0.087,1154.0617705747902,1154061770.5747902
0.0875,1154.717391985759,1154717391.985759
0.088,1155.37133906841,1155371339.06841
0.0885,1156.0236214457743,1156023621.4457743
0.089,1156.6742486550393,1156674248.6550393
0.0895,1157.3232301485855,1157323230.1485856
0.09,1157.9705752950076,1157970575.2950077
0.0905,1158.6162933801188,1158616293.3801188
0.091,1159.260393607942,1159260393.6079419
0.0915,1159.9028851016833,1159902885.1016834
0.092,1160.5437769046937,1160543776.9046936
0.0925,1161.1830779814156,1161183077.9814157
0.093,1161.8207972183131,1161820797.2183132
0.0935,1162.4569434247915,1162456943.4247916
0.094,1163.091525334101,1163091525.3341012
0.0945,1163.7245516042287,1163724551.6042287
0.095,1164.3560308187757,1164356030.8187757
0.0955,1164.9859714878226,1164985971.4878225
0.096,1165.614382048781,1165614382.048781
0.0965,1166.2412708672352,1166241270.8672352
0.097,1166.8666462377698,1166866646.2377698
0.0975,1167.4905163847825,1167490516.3847826
0.098,1168.1128894632918,1168112889.463292
0.0985,1168.7337735597268,1168733773.559727
0.099,1169.3531766927094,1169353176.6927094
0.0995,1169.9711068138229,1169971106.813823
0.1,1170.5875718083726,1170587571.8083725
0.1005,1171.2025794961307,1171202579.4961307
0.101,1171.816137632077,1171816137.632077
0.1015,1172.428253907123,1172428253.907123
0.102,1173.0389359488295,1173038935.9488294
0.1025,1173.6481913221132,1173648191.3221133
0.103,1174.2560275299431,1174256027.5299432
0.1035,1174.8624520140272,1174862452.014027
0.104,1175.467472155489,1175467472.155489
0.1045,1176.0710952755362,1176071095.2755363
0.105,1176.6733286361198,1176673328.6361198
0.1055,1177.2741794405804,1177274179.4405804
0.106,1177.8736548342927,1177873654.8342927
0.1065,1178.4717619052938,1178471761.9052937
0.107,1179.068507684908,1179068507.684908
0.1075,1179.6638991483596,1179663899.1483595
0.108,1180.257943215381,1180257943.215381
0.1085,1180.850646750808,1180850646.750808
0.109,1181.4420165651718,1181442016.5651717
0.1095,1182.032059415279,1182032059.4152792
0.11,1182.6207820047855,1182620782.0047855
0.1105,1183.2081909847639,1183208190.9847639
0.111,1183.79429295426,1183794292.95426
0.1115,1184.3790944608454,1184379094.4608455
0.112,1184.9626020011613,1184962602.0011613
0.1125,1185.544822021453,1185544822.021453
0.113,1186.1257609181012,1186125760.918101
0.1135,1186.7054250381434,1186705425.0381434
0.114,1187.2838206797896,1187283820.6797895
0.1145,1187.8609540929306,1187860954.0929306
0.115,1188.43683147964,1188436831.47964
0.1155,1189.01145899467,1189011458.99467
0.116,1189.5848427459403,1189584842.7459402
0.1165,1190.1569887950193,1190156988.7950194
0.117,1190.7279031576022,1190727903.1576023
0.1175,1191.2975918039804,1191297591.8039804
0.118,1191.8660606595051,1191866060.6595051
0.1185,1192.4333156050463,1192433315.6050463
0.119,1192.9993624774434,1192999362.4774435
0.1195,1193.564207069954,1193564207.069954
0.12,1194.1278551326916,1194127855.1326916
0.1205,1194.6903123730638,1194690312.3730638
0.121,1195.2515844561995,1195251584.4561994
0.1215,1195.811677005374,1195811677.005374
0.122,1196.370595602427,1196370595.602427
0.1225,1196.928345788178,1196928345.788178
0.123,1197.4849330628317,1197484933.0628316
