"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.894220000000001,4894.22
0.0420048,7.42919,7429.19
0.0559993,9.6115,9611.5
0.0699867,11.0414,11041.4
0.0840041,12.2013,12201.3
0.0980215,13.3084,13308.4
0.112038,14.2337,14233.7
0.126062,15.057,15057.0
0.140099,15.7914,15791.4
0.154069,16.425900000000002,16425.9
0.16804,16.9403,16940.3
0.182012,17.3869,17386.9
0.195982,17.756400000000003,17756.4
0.209953,18.0416,18041.6
0.223923,18.258599999999998,18258.6
0.237894,18.4174,18417.4
0.251839,18.528599999999997,18528.6
0.265732,18.6053,18605.3
0.279624,18.6583,18658.3
0.293517,18.6956,18695.6
0.307409,18.7223,18722.3
0.321302,18.741200000000003,18741.2
0.335194,18.7547,18754.7
0.349088,18.7643,18764.3
0.36298,18.7707,18770.7
0.376873,18.774400000000004,18774.4
0.390765,18.7758,18775.8
0.404659,18.7752,18775.2
0.418552,18.7728,18772.8
0.432443,18.7686,18768.6
0.446337,18.762900000000002,18762.9
0.460228,18.7558,18755.8
0.474122,18.7475,18747.5
0.488014,18.737900000000003,18737.9
0.501957,18.7271,18727.1
0.516004,18.7153,18715.3
0.530053,18.7026,18702.6
0.544102,18.6887,18688.7
0.558479,18.6735,18673.5
0.57288,18.6571,18657.1
0.58728,18.6398,18639.8
0.601681,18.621599999999997,18621.6
0.616081,18.602400000000003,18602.4
0.630479,18.5825,18582.5
0.644881,18.5615,18561.5
0.65928,18.5397,18539.7
0.67368,18.5171,18517.1
0.68808,18.4935,18493.5
0.702481,18.469099999999997,18469.1
0.716792,18.4437,18443.7
0.730872,18.4176,18417.6
0.744952,18.3905,18390.5
0.759032,18.3626,18362.6
0.773113,18.3337,18333.7
0.787192,18.304000000000002,18304.0
0.80127,18.273400000000002,18273.4
0.815353,18.2419,18241.9
0.829431,18.209400000000002,18209.4
0.843513,18.176099999999998,18176.1
0.857591,18.141900000000003,18141.9
0.871673,18.1066,18106.6
0.885752,18.0705,18070.5
0.899831,18.033099999999997,18033.1
0.913912,17.9949,17994.9
0.927991,17.9556,17955.6
0.942072,17.9157,17915.7
0.956152,17.875,17875.0
0.970231,17.8335,17833.5
0.984312,17.7913,17791.3
0.998391,17.7483,17748.3
1.01247,17.7046,17704.6
1.02655,17.6603,17660.3
1.04063,17.615099999999998,17615.1
1.05471,17.569200000000002,17569.2
1.06879,17.5227,17522.7
1.08287,17.4753,17475.3
1.09695,17.427400000000002,17427.4
1.11103,17.3788,17378.8
1.12511,17.329400000000003,17329.4
1.13919,17.2792,17279.2
1.15327,17.2284,17228.4
1.16735,17.176900000000003,17176.9
1.18143,17.124599999999997,17124.6
1.19551,17.0716,17071.6
1.20959,17.0181,17018.1
1.22367,16.9637,16963.7
1.23729,16.8696,16869.6
1.2508,16.8995,16899.5
1.26431,16.825599999999998,16825.6
1.27782,16.763,16763.0
1.29133,16.725099999999998,16725.1
1.30484,16.656599999999997,16656.6
1.31969,16.6097,16609.7
1.33489,16.540599999999998,16540.6
1.34988,16.4753,16475.3
1.36428,16.4124,16412.4
1.37868,16.35,16350.0
1.39308,16.2931,16293.1
1.40698,16.2325,16232.5
