
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89422E+03
              300.004E-06         42.0048E-03         7.42919E+03
              400.008E-06         55.9993E-03         9.6115E+03 
              500.004E-06         69.9867E-03        11.0414E+03 
              600.006E-06         84.0041E-03        12.2013E+03 
              700.008E-06         98.0215E-03        13.3084E+03 
              800.001E-06        112.038E-03         14.2337E+03 
              900.003E-06        126.062E-03         15.057E+03  
                1.00001E-03      140.099E-03         15.7914E+03 
                1.1E-03          154.069E-03         16.4259E+03 
                1.2E-03          168.04E-03          16.9403E+03 
                1.30001E-03      182.012E-03         17.3869E+03 
                1.4E-03          195.982E-03         17.7564E+03 
                1.50001E-03      209.953E-03         18.0416E+03 
                1.6E-03          223.923E-03         18.2586E+03 
                1.70001E-03      237.894E-03         18.4174E+03 
                1.8E-03          251.839E-03         18.5286E+03 
                1.90001E-03      265.732E-03         18.6053E+03 
                2.E-03           279.624E-03         18.6583E+03 
                2.10001E-03      293.517E-03         18.6956E+03 
                2.2E-03          307.409E-03         18.7223E+03 
                2.30001E-03      321.302E-03         18.7412E+03 
                2.4E-03          335.194E-03         18.7547E+03 
                2.50001E-03      349.088E-03         18.7643E+03 
                2.6E-03          362.98E-03          18.7707E+03 
                2.70001E-03      376.873E-03         18.7744E+03 
                2.8E-03          390.765E-03         18.7758E+03 
                2.9E-03          404.659E-03         18.7752E+03 
                3.00001E-03      418.552E-03         18.7728E+03 
                3.1E-03          432.443E-03         18.7686E+03 
                3.20001E-03      446.337E-03         18.7629E+03 
                3.3E-03          460.228E-03         18.7558E+03 
                3.40001E-03      474.122E-03         18.7475E+03 
                3.5E-03          488.014E-03         18.7379E+03 
                3.60001E-03      501.957E-03         18.7271E+03 
                3.7E-03          516.004E-03         18.7153E+03 
                3.80001E-03      530.053E-03         18.7026E+03 
                3.9E-03          544.102E-03         18.6887E+03 
                4.E-03           558.479E-03         18.6735E+03 
                4.10001E-03      572.88E-03          18.6571E+03 
                4.2E-03          587.28E-03          18.6398E+03 
                4.30001E-03      601.681E-03         18.6216E+03 
                4.4E-03          616.081E-03         18.6024E+03 
                4.5E-03          630.479E-03         18.5825E+03 
                4.60001E-03      644.881E-03         18.5615E+03 
                4.7E-03          659.28E-03          18.5397E+03 
                4.80001E-03      673.68E-03          18.5171E+03 
                4.9E-03          688.08E-03          18.4935E+03 
                5.00001E-03      702.481E-03         18.4691E+03 
                5.1E-03          716.792E-03         18.4437E+03 
                5.2E-03          730.872E-03         18.4176E+03 
                5.30001E-03      744.952E-03         18.3905E+03 
                5.4E-03          759.032E-03         18.3626E+03 
                5.50001E-03      773.113E-03         18.3337E+03 
                5.6E-03          787.192E-03         18.304E+03  
                5.7E-03          801.27E-03          18.2734E+03 
                5.80001E-03      815.353E-03         18.2419E+03 
                5.9E-03          829.431E-03         18.2094E+03 
                6.00001E-03      843.513E-03         18.1761E+03 
                6.1E-03          857.591E-03         18.1419E+03 
                6.20001E-03      871.673E-03         18.1066E+03 
                6.3E-03          885.752E-03         18.0705E+03 
                6.4E-03          899.831E-03         18.0331E+03 
                6.50001E-03      913.912E-03         17.9949E+03 
                6.6E-03          927.991E-03         17.9556E+03 
                6.70001E-03      942.072E-03         17.9157E+03 
                6.8E-03          956.152E-03         17.875E+03  
                6.9E-03          970.231E-03         17.8335E+03 
                7.00001E-03      984.312E-03         17.7913E+03 
                7.1E-03          998.391E-03         17.7483E+03 
                7.20001E-03        1.01247           17.7046E+03 
                7.3E-03            1.02655           17.6603E+03 
                7.40001E-03        1.04063           17.6151E+03 
                7.5E-03            1.05471           17.5692E+03 
                7.6E-03            1.06879           17.5227E+03 
                7.70001E-03        1.08287           17.4753E+03 
                7.8E-03            1.09695           17.4274E+03 
                7.90001E-03        1.11103           17.3788E+03 
                8.E-03             1.12511           17.3294E+03 
                8.1E-03            1.13919           17.2792E+03 
                8.20001E-03        1.15327           17.2284E+03 
                8.3E-03            1.16735           17.1769E+03 
                8.40001E-03        1.18143           17.1246E+03 
                8.5E-03            1.19551           17.0716E+03 
                8.6E-03            1.20959           17.0181E+03 
                8.7E-03            1.22367           16.9637E+03 
                8.8E-03            1.23729           16.8696E+03 
                8.90001E-03        1.2508            16.8995E+03 
                9.E-03             1.26431           16.8256E+03 
                9.10001E-03        1.27782           16.763E+03  
                9.2E-03            1.29133           16.7251E+03 
                9.30001E-03        1.30484           16.6566E+03 
                9.4E-03            1.31969           16.6097E+03 
                9.5E-03            1.33489           16.5406E+03 
                9.60001E-03        1.34988           16.4753E+03 
                9.7E-03            1.36428           16.4124E+03 
                9.8E-03            1.37868           16.35E+03   
                9.9E-03            1.39308           16.2931E+03 
               10.E-03             1.40698           16.2325E+03 




