"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.57458,6574.58
0.216989,7.177960000000001,7177.96
0.24796,7.722840000000001,7722.84
0.278885,7.92553,7925.53
0.30981,7.9638,7963.8
0.340735,7.9461,7946.1
0.37166,7.927960000000001,7927.96
0.402585,7.90511,7905.11
0.43351,7.88174,7881.74
0.464435,7.85579,7855.79
0.49536,7.82713,7827.13
0.526286,7.79761,7797.61
0.557211,7.7673000000000005,7767.3
0.588136,7.73718,7737.18
0.619178,7.7068900000000005,7706.89
0.65035,7.67733,7677.33
0.681523,7.647430000000001,7647.43
0.7127,7.61625,7616.25
0.743872,7.58287,7582.87
0.775049,7.547479999999999,7547.48
0.806222,7.5108500000000005,7510.85
0.837394,7.47337,7473.37
0.868571,7.43569,7435.69
0.899744,7.396920000000001,7396.92
0.930917,7.3568500000000006,7356.85
0.962094,7.31475,7314.75
0.993266,7.270840000000001,7270.84
1.02457,7.225630000000001,7225.63
1.05595,7.17672,7176.72
1.08719,7.12634,7126.34
1.11822,7.07337,7073.37
1.14919,7.0183599999999995,7018.36
1.18018,6.9607399999999995,6960.74
1.21118,6.90067,6900.67
1.24206,6.83841,6838.41
1.27323,6.7729,6772.9
1.30406,6.70566,6705.66
1.33519,6.63534,6635.34
1.36603,6.56337,6563.37
1.39721,6.48808,6488.08
1.42807,6.41148,6411.48
1.45922,6.33176,6331.76
1.48999,6.25111,6251.11
1.52122,6.16776,6167.76
1.55191,6.084270000000001,6084.27
1.58325,5.997850000000001,5997.85
1.61397,5.91215,5912.15
1.64527,5.82406,5824.06
1.67614,5.73683,5736.83
1.7072,5.64907,5649.07
1.73828,5.561560000000001,5561.56
1.76895,5.47538,5475.38
1.80032,5.387770000000001,5387.77
1.83108,5.302720000000001,5302.72
1.8621,5.21759,5217.59
1.89328,5.13329,5133.29
1.92388,5.05196,5051.96
1.95517,4.97082,4970.82
1.98634,4.892390000000001,4892.39
2.01681,4.817670000000001,4817.67
2.04795,4.74353,4743.53
2.07957,4.672140000000001,4672.14
2.10981,4.60439,4604.39
2.14077,4.53817,4538.17
2.17265,4.47298,4472.98
2.20305,4.41144,4411.44
2.23345,4.3533,4353.3
2.26549,4.29545,4295.45
2.29656,4.24312,4243.12
2.32807,4.19828,4198.28
2.35972,4.15655,4156.55
2.39074,4.12835,4128.35
2.4206,4.11901,4119.01
2.45047,4.1063,4106.3
2.48034,4.09339,4093.39
2.51014,4.07891,4078.91
2.53915,4.06221,4062.21
2.57243,4.04397,4043.97
2.60571,4.02674,4026.74
2.63899,4.00668,4006.68
2.67227,3.9839800000000003,3983.98
2.70501,3.96848,3968.48
2.73573,3.9464,3946.4
2.76645,3.9233000000000002,3923.3
2.79717,3.90474,3904.74
2.82789,3.88616,3886.16
2.85861,3.8648800000000003,3864.88
2.88933,3.8438000000000003,3843.8
2.91987,3.82398,3823.98
2.94803,3.81036,3810.36
2.97619,3.79154,3791.54
3.00435,3.7766300000000004,3776.63
3.03251,3.75715,3757.15
3.06067,3.7326799999999998,3732.68
3.09228,3.71559,3715.59
