
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.01622E+03
              400.007E-06        123.97E-03           3.2112E+03 
              500.008E-06        154.946E-03          3.3815E+03 
              600.008E-06        185.922E-03          3.52573E+03
              700.009E-06        216.899E-03          3.63202E+03
              800.01E-06         247.875E-03          3.7409E+03 
              900.011E-06        278.803E-03          3.83383E+03
                1.00001E-03      309.728E-03          3.92397E+03
                1.10001E-03      340.653E-03          4.00415E+03
                1.20001E-03      371.578E-03          4.07938E+03
                1.30001E-03      402.503E-03          4.14821E+03
                1.40001E-03      433.428E-03          4.21118E+03
                1.5E-03          464.349E-03          4.27248E+03
                1.6E-03          495.274E-03          4.33233E+03
                1.7E-03          526.199E-03          4.38849E+03
                1.8E-03          557.124E-03          4.43912E+03
                1.9E-03          588.049E-03          4.49078E+03
                2.E-03           619.091E-03          4.53945E+03
                2.10001E-03      650.268E-03          4.5855E+03 
                2.20001E-03      681.441E-03          4.63165E+03
                2.3E-03          712.613E-03          4.67403E+03
                2.40001E-03      743.79E-03           4.71692E+03
                2.50001E-03      774.963E-03          4.757E+03  
                2.6E-03          806.135E-03          4.79621E+03
                2.70001E-03      837.312E-03          4.83534E+03
                2.80001E-03      868.485E-03          4.87119E+03
                2.9E-03          899.658E-03          4.90754E+03
                3.00001E-03      930.835E-03          4.94287E+03
                3.1E-03          962.007E-03          4.97583E+03
                3.20001E-03      993.184E-03          5.00848E+03
                3.30001E-03        1.02421            5.04116E+03
                3.4E-03            1.05518            5.07251E+03
                3.50001E-03        1.08615            5.10255E+03
                3.60001E-03        1.11711            5.13184E+03
                3.7E-03            1.14808            5.16081E+03
                3.80001E-03        1.17905            5.18947E+03
                3.90001E-03        1.21001            5.21768E+03
                4.E-03             1.24098            5.2451E+03 
                4.10001E-03        1.27195            5.27187E+03
                4.2E-03            1.30292            5.29811E+03
                4.30001E-03        1.33389            5.3238E+03 
                4.40001E-03        1.36485            5.34895E+03
                4.5E-03            1.39582            5.37374E+03
                4.60001E-03        1.42679            5.39822E+03
                4.70001E-03        1.45776            5.4222E+03 
                4.8E-03            1.48872            5.44576E+03
                4.90001E-03        1.51969            5.46909E+03
                5.00001E-03        1.55066            5.49187E+03
                5.1E-03            1.58163            5.51433E+03
                5.20001E-03        1.6126             5.53643E+03
                5.3E-03            1.64356            5.55813E+03
                5.40001E-03        1.67453            5.5796E+03 
                5.50001E-03        1.7055             5.60065E+03
                5.6E-03            1.73647            5.62139E+03
                5.70001E-03        1.76744            5.64176E+03
                5.80001E-03        1.7984             5.66186E+03
                5.9E-03            1.82937            5.68165E+03
                6.00001E-03        1.86034            5.70111E+03
                6.1E-03            1.8913             5.7204E+03 
                6.20001E-03        1.92228            5.73943E+03
                6.30001E-03        1.95324            5.75829E+03
                6.4E-03            1.98421            5.77687E+03
                6.50001E-03        2.01499            5.79524E+03
                6.60001E-03        2.04555            5.81334E+03
                6.7E-03            2.0761             5.83115E+03
                6.80001E-03        2.10666            5.84862E+03
                6.90001E-03        2.13721            5.86585E+03
                7.E-03             2.16776            5.88279E+03
                7.10001E-03        2.19832            5.89953E+03
                7.2E-03            2.22887            5.9161E+03 
                7.30001E-03        2.25943            5.93247E+03
                7.40001E-03        2.28998            5.94873E+03
                7.5E-03            2.32054            5.96469E+03
                7.60001E-03        2.35109            5.98045E+03
                7.70001E-03        2.38165            5.99603E+03
                7.8E-03            2.4122             6.01137E+03
                7.90001E-03        2.44365            6.02697E+03
                8.E-03             2.47522            6.04244E+03
                8.1E-03            2.50679            6.05767E+03
                8.20001E-03        2.53837            6.07276E+03
                8.30001E-03        2.56994            6.08761E+03
                8.4E-03            2.60151            6.10231E+03
                8.5E-03            2.63309            6.11675E+03
                8.60001E-03        2.66466            6.13104E+03
                8.70001E-03        2.69624            6.1451E+03 
                8.8E-03            2.72781            6.15897E+03
                8.90001E-03        2.75938            6.17266E+03
                9.00001E-03        2.79096            6.1862E+03 
                9.1E-03            2.82253            6.1996E+03 
                9.2E-03            2.8541             6.21288E+03
                9.30001E-03        2.88568            6.22593E+03
                9.40001E-03        2.91725            6.23881E+03
                9.5E-03            2.94882            6.25151E+03
                9.60001E-03        2.9804             6.26402E+03
                9.70001E-03        3.01197            6.27634E+03
                9.8E-03            3.04354            6.28853E+03
                9.9E-03            3.07511            6.30058E+03
               10.E-03             3.10669            6.31244E+03




