"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.534590000000001,7534.59
0.0559993,10.044799999999999,10044.8
0.0699863,12.4587,12458.7
0.0840038,14.7769,14776.9
0.0980211,16.5035,16503.5
0.112037,17.7182,17718.2
0.12606,18.5009,18500.9
0.140097,19.122700000000002,19122.7
0.154067,19.533,19533.0
0.168038,19.7892,19789.2
0.182009,19.9503,19950.3
0.195979,20.052400000000002,20052.4
0.209951,20.140900000000002,20140.9
0.223921,20.2083,20208.3
0.237892,20.2711,20271.1
0.251843,20.3244,20324.4
0.265736,20.3745,20374.5
0.279629,20.419700000000002,20419.7
0.293522,20.4615,20461.5
0.307414,20.5002,20500.2
0.321307,20.5365,20536.5
0.335199,20.5701,20570.1
0.349092,20.6019,20601.9
0.362984,20.6315,20631.5
0.376877,20.6594,20659.4
0.39077,20.6855,20685.5
0.404663,20.71,20710.0
0.418556,20.7332,20733.2
0.432448,20.754900000000003,20754.9
0.446341,20.7754,20775.4
0.460233,20.794700000000002,20794.7
0.474126,20.8128,20812.8
0.488018,20.8298,20829.8
0.501948,20.8457,20845.7
0.515996,20.8608,20860.8
0.530046,20.8749,20874.9
0.544094,20.8882,20888.2
0.558472,20.9007,20900.7
0.572872,20.912200000000002,20912.2
0.587272,20.9228,20922.8
0.601673,20.9325,20932.5
0.616073,20.941200000000002,20941.2
0.630471,20.949099999999998,20949.1
0.644872,20.956200000000003,20956.2
0.659271,20.9623,20962.3
0.673672,20.9677,20967.7
0.688072,20.9723,20972.3
0.702473,20.976,20976.0
0.716873,20.9788,20978.8
0.731271,20.980900000000002,20980.9
0.745673,20.9821,20982.1
0.760072,20.982400000000002,20982.4
0.774472,20.981900000000003,20981.9
0.788872,20.9805,20980.5
0.803272,20.978099999999998,20978.1
0.817673,20.9749,20974.9
0.832072,20.9707,20970.7
0.846473,20.9656,20965.6
0.860871,20.959500000000002,20959.5
0.875274,20.9524,20952.4
0.889672,20.9444,20944.4
0.904071,20.9355,20935.5
0.918305,20.9256,20925.6
0.932385,20.9148,20914.8
0.946465,20.903,20903.0
0.960546,20.8903,20890.3
0.974625,20.8767,20876.7
0.988706,20.862099999999998,20862.1
1.00278,20.8465,20846.5
1.01687,20.829900000000002,20829.9
1.03095,20.8122,20812.2
1.04503,20.793599999999998,20793.6
1.05911,20.774,20774.0
1.07319,20.7533,20753.3
1.08727,20.7315,20731.5
1.10135,20.7087,20708.7
1.11543,20.6848,20684.8
1.12951,20.6599,20659.9
1.14359,20.6339,20633.9
1.15767,20.6068,20606.8
1.17175,20.578599999999998,20578.6
1.18583,20.549200000000003,20549.2
1.19991,20.5188,20518.8
1.21398,20.487099999999998,20487.1
1.22807,20.454400000000003,20454.4
1.24214,20.4203,20420.3
1.25623,20.385099999999998,20385.1
1.2703,20.3487,20348.7
1.28439,20.3109,20310.9
1.29846,20.272000000000002,20272.0
1.31255,20.2318,20231.8
1.32662,20.1902,20190.2
1.34071,20.1474,20147.4
1.35478,20.1033,20103.3
1.36887,20.0578,20057.8
1.38294,20.010900000000003,20010.9
1.39703,19.9628,19962.8
1.4111,19.913400000000003,19913.4
