
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53688E+03
              400.008E-06         55.9993E-03        10.0508E+03 
              500.004E-06         69.9863E-03        12.4686E+03 
              600.006E-06         84.0036E-03        14.8242E+03 
              700.008E-06         98.0211E-03        16.8536E+03 
              800.001E-06        112.037E-03         18.0773E+03 
              900.003E-06        126.06E-03          18.8406E+03 
                1.00001E-03      140.097E-03         19.454E+03  
                1.1E-03          154.067E-03         19.959E+03  
                1.2E-03          168.038E-03         20.4763E+03 
                1.30001E-03      182.01E-03          20.9248E+03 
                1.4E-03          195.98E-03          21.3531E+03 
                1.50001E-03      209.951E-03         21.7456E+03 
                1.6E-03          223.921E-03         22.1295E+03 
                1.70001E-03      237.892E-03         22.4874E+03 
                1.8E-03          251.844E-03         22.835E+03  
                1.90001E-03      265.737E-03         23.1677E+03 
                2.E-03           279.629E-03         23.4842E+03 
                2.10001E-03      293.522E-03         23.7878E+03 
                2.2E-03          307.415E-03         24.0818E+03 
                2.30001E-03      321.308E-03         24.3644E+03 
                2.4E-03          335.199E-03         24.6352E+03 
                2.50001E-03      349.093E-03         24.8978E+03 
                2.6E-03          362.985E-03         25.1487E+03 
                2.70001E-03      376.879E-03         25.3924E+03 
                2.8E-03          390.77E-03          25.6275E+03 
                2.9E-03          404.663E-03         25.8544E+03 
                3.00001E-03      418.557E-03         26.0717E+03 
                3.1E-03          432.449E-03         26.2793E+03 
                3.20001E-03      446.342E-03         26.48E+03   
                3.3E-03          460.234E-03         26.6733E+03 
                3.40001E-03      474.128E-03         26.8604E+03 
                3.5E-03          488.019E-03         27.041E+03  
                3.60001E-03      501.991E-03         27.2165E+03 
                3.7E-03          516.04E-03          27.3856E+03 
                3.80001E-03      530.089E-03         27.5493E+03 
                3.9E-03          544.136E-03         27.7074E+03 
                4.E-03           558.515E-03         27.8636E+03 
                4.10001E-03      572.915E-03         28.0144E+03 
                4.2E-03          587.315E-03         28.16E+03   
                4.30001E-03      601.715E-03         28.3008E+03 
                4.4E-03          616.116E-03         28.4364E+03 
                4.5E-03          630.515E-03         28.5672E+03 
                4.60001E-03      644.916E-03         28.6933E+03 
                4.7E-03          659.314E-03         28.8148E+03 
                4.80001E-03      673.716E-03         28.9319E+03 
                4.9E-03          688.115E-03         29.0446E+03 
                5.00001E-03      702.516E-03         29.1529E+03 
                5.1E-03          716.915E-03         29.2568E+03 
                5.2E-03          731.315E-03         29.3565E+03 
                5.30001E-03      745.716E-03         29.452E+03  
                5.4E-03          760.116E-03         29.5434E+03 
                5.50001E-03      774.516E-03         29.6306E+03 
                5.6E-03          788.915E-03         29.7137E+03 
                5.7E-03          803.314E-03         29.7927E+03 
                5.80001E-03      817.715E-03         29.8676E+03 
                5.9E-03          832.115E-03         29.9383E+03 
                6.00001E-03      846.516E-03         30.005E+03  
                6.1E-03          860.916E-03         30.0675E+03 
                6.20001E-03      875.316E-03         30.1261E+03 
                6.3E-03          889.716E-03         30.1807E+03 
                6.4E-03          904.114E-03         30.2312E+03 
                6.50001E-03      918.516E-03         30.2778E+03 
                6.6E-03          932.915E-03         30.3203E+03 
                6.70001E-03      947.316E-03         30.3587E+03 
                6.8E-03          961.716E-03         30.393E+03  
                6.9E-03          976.115E-03         30.4231E+03 
                7.00001E-03      990.356E-03         30.449E+03  
                7.1E-03            1.00443           30.4708E+03 
                7.20001E-03        1.01852           30.4882E+03 
                7.3E-03            1.03259           30.5013E+03 
                7.40001E-03        1.04668           30.51E+03   
                7.5E-03            1.06075           30.5141E+03 
                7.6E-03            1.07483           30.5137E+03 
                7.70001E-03        1.08891           30.5086E+03 
                7.8E-03            1.10299           30.4989E+03 
                7.90001E-03        1.11707           30.4845E+03 
                8.E-03             1.13115           30.4654E+03 
                8.1E-03            1.14523           30.4417E+03 
                8.20001E-03        1.15932           30.4135E+03 
                8.3E-03            1.17339           30.3808E+03 
                8.40001E-03        1.18748           30.3436E+03 
                8.5E-03            1.20155           30.3023E+03 
                8.6E-03            1.21563           30.2568E+03 
                8.7E-03            1.22971           30.2071E+03 
                8.8E-03            1.2438            30.1537E+03 
                8.90001E-03        1.25787           30.0964E+03 
                9.E-03             1.27196           30.0355E+03 
                9.10001E-03        1.28603           29.9709E+03 
                9.2E-03            1.30012           29.9029E+03 
                9.3E-03            1.31419           29.8314E+03 
                9.40001E-03        1.32828           29.7566E+03 
                9.5E-03            1.34235           29.6786E+03 
                9.60001E-03        1.35644           29.5973E+03 
                9.7E-03            1.37051           29.5129E+03 
                9.8E-03            1.38459           29.4253E+03 
                9.9E-03            1.39867           29.3347E+03 
               10.E-03             1.41275           29.2411E+03 




