"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770068,8.9119,8911.9
0.087986,10.1303,10130.3
0.0989651,11.2468,11246.8
0.109944,12.337200000000001,12337.2
0.120923,13.3174,13317.4
0.131903,14.056700000000001,14056.7
0.142882,14.524700000000001,14524.7
0.153882,14.865200000000002,14865.2
0.164901,15.2853,15285.3
0.17592,15.6138,15613.8
0.18694,15.9373,15937.3
0.197958,16.259700000000002,16259.7
0.208978,16.5358,16535.8
0.219952,16.8051,16805.1
0.230995,17.0673,17067.3
0.242092,17.326900000000002,17326.9
0.253171,17.5637,17563.7
0.264287,17.803,17803.0
0.275402,18.0318,18031.8
0.286502,18.240000000000002,18240.0
0.297505,18.453400000000002,18453.4
0.308509,18.6541,18654.1
0.319512,18.8491,18849.1
0.330516,19.0401,19040.1
0.341519,19.2255,19225.5
0.352523,19.4034,19403.4
0.363526,19.576,19576.0
0.374529,19.7417,19741.7
0.385533,19.9002,19900.2
0.396536,20.0535,20053.5
0.40754,20.2048,20204.8
0.418543,20.350099999999998,20350.1
0.429547,20.489400000000003,20489.4
0.440734,20.628,20628.0
0.451935,20.759400000000003,20759.4
0.463134,20.888900000000003,20888.9
0.474284,21.0125,21012.5
0.485371,21.133,21133.0
0.496455,21.249,21249.0
0.507623,21.36,21360.0
0.518822,21.4677,21467.7
0.530023,21.5713,21571.3
0.541222,21.6719,21671.9
0.552422,21.7701,21770.1
0.563549,21.8652,21865.2
0.57452,21.9576,21957.6
0.585491,22.0472,22047.2
0.596462,22.1343,22134.3
0.607434,22.219,22219.0
0.618406,22.300900000000002,22300.9
0.629377,22.379900000000003,22379.9
0.640349,22.456500000000002,22456.5
0.651319,22.530900000000003,22530.9
0.662291,22.6026,22602.6
0.673264,22.671599999999998,22671.6
0.684234,22.7381,22738.1
0.695206,22.802400000000002,22802.4
0.706177,22.8637,22863.7
0.717148,22.9228,22922.8
0.728119,22.9791,22979.1
0.739091,23.0329,23032.9
0.750064,23.084200000000003,23084.2
0.761033,23.1327,23132.7
0.772006,23.178700000000003,23178.7
0.782977,23.221799999999998,23221.8
0.793949,23.262400000000003,23262.4
0.80492,23.2999,23299.9
0.815891,23.3347,23334.7
0.826863,23.3663,23366.3
0.837833,23.394900000000003,23394.9
0.848805,23.4202,23420.2
0.859669,23.4423,23442.3
0.870412,23.4608,23460.8
0.881157,23.4756,23475.6
0.891899,23.4866,23486.6
0.902641,23.4934,23493.4
0.913384,23.4958,23495.8
0.924127,23.4935,23493.5
0.934871,23.4866,23486.6
0.945613,23.475099999999998,23475.1
0.956356,23.459200000000003,23459.2
0.967098,23.439,23439.0
0.977841,23.4146,23414.6
0.988583,23.386400000000002,23386.4
0.999317,23.3545,23354.5
1.00983,23.319200000000002,23319.2
1.02034,23.2805,23280.5
1.03086,23.2387,23238.7
1.04137,23.1941,23194.1
1.05189,23.1466,23146.6
1.0624,23.096400000000003,23096.4
1.07292,23.0437,23043.7
1.08343,22.988500000000002,22988.5
1.09454,22.9277,22927.7
