
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0068E-03         8.9119E+03 
              800.008E-06         87.986E-03         10.1303E+03 
              900.007E-06         98.9651E-03        11.2468E+03 
                1.E-03           109.944E-03         12.3372E+03 
                1.1E-03          120.923E-03         13.3174E+03 
                1.2E-03          131.903E-03         14.0567E+03 
                1.3E-03          142.882E-03         14.5247E+03 
                1.40001E-03      153.882E-03         14.8652E+03 
                1.50001E-03      164.901E-03         15.2853E+03 
                1.60001E-03      175.92E-03          15.6138E+03 
                1.70001E-03      186.94E-03          15.9373E+03 
                1.80001E-03      197.958E-03         16.2597E+03 
                1.90001E-03      208.978E-03         16.5358E+03 
                2.00001E-03      219.952E-03         16.8051E+03 
                2.10001E-03      230.995E-03         17.0673E+03 
                2.20001E-03      242.092E-03         17.3269E+03 
                2.30001E-03      253.171E-03         17.5637E+03 
                2.40001E-03      264.287E-03         17.803E+03  
                2.50001E-03      275.402E-03         18.0318E+03 
                2.60001E-03      286.502E-03         18.24E+03   
                2.70001E-03      297.505E-03         18.4534E+03 
                2.80001E-03      308.509E-03         18.6541E+03 
                2.90001E-03      319.512E-03         18.8491E+03 
                3.00001E-03      330.516E-03         19.0401E+03 
                3.10001E-03      341.519E-03         19.2255E+03 
                3.20001E-03      352.523E-03         19.4034E+03 
                3.30001E-03      363.526E-03         19.576E+03  
                3.40001E-03      374.529E-03         19.7417E+03 
                3.50001E-03      385.533E-03         19.9002E+03 
                3.60001E-03      396.536E-03         20.0535E+03 
                3.70001E-03      407.54E-03          20.2048E+03 
                3.80001E-03      418.543E-03         20.3501E+03 
                3.90001E-03      429.547E-03         20.4894E+03 
                4.E-03           440.734E-03         20.628E+03  
                4.10001E-03      451.935E-03         20.7594E+03 
                4.2E-03          463.134E-03         20.8889E+03 
                4.30001E-03      474.284E-03         21.0125E+03 
                4.40001E-03      485.371E-03         21.133E+03  
                4.5E-03          496.455E-03         21.249E+03  
                4.60001E-03      507.623E-03         21.36E+03   
                4.7E-03          518.822E-03         21.4677E+03 
                4.80001E-03      530.023E-03         21.5713E+03 
                4.9E-03          541.222E-03         21.6719E+03 
                5.00001E-03      552.422E-03         21.7701E+03 
                5.10001E-03      563.549E-03         21.8652E+03 
                5.2E-03          574.52E-03          21.9576E+03 
                5.30001E-03      585.491E-03         22.0472E+03 
                5.4E-03          596.462E-03         22.1343E+03 
                5.50001E-03      607.434E-03         22.219E+03  
                5.60001E-03      618.406E-03         22.3009E+03 
                5.7E-03          629.377E-03         22.3799E+03 
                5.80001E-03      640.349E-03         22.4565E+03 
                5.9E-03          651.319E-03         22.5309E+03 
                6.00001E-03      662.291E-03         22.6026E+03 
                6.10001E-03      673.264E-03         22.6716E+03 
                6.20001E-03      684.234E-03         22.7381E+03 
                6.30001E-03      695.206E-03         22.8024E+03 
                6.4E-03          706.177E-03         22.8637E+03 
                6.50001E-03      717.148E-03         22.9228E+03 
                6.6E-03          728.119E-03         22.9791E+03 
                6.70001E-03      739.091E-03         23.0329E+03 
                6.80001E-03      750.064E-03         23.0842E+03 
                6.9E-03          761.033E-03         23.1327E+03 
                7.00001E-03      772.006E-03         23.1787E+03 
                7.1E-03          782.977E-03         23.2218E+03 
                7.20001E-03      793.949E-03         23.2624E+03 
                7.30001E-03      804.92E-03          23.2999E+03 
                7.4E-03          815.891E-03         23.3347E+03 
                7.50001E-03      826.863E-03         23.3663E+03 
                7.6E-03          837.833E-03         23.3949E+03 
                7.70001E-03      848.805E-03         23.4202E+03 
                7.8E-03          859.669E-03         23.4423E+03 
                7.90001E-03      870.412E-03         23.4608E+03 
                8.00001E-03      881.157E-03         23.4756E+03 
                8.1E-03          891.899E-03         23.4866E+03 
                8.20001E-03      902.641E-03         23.4934E+03 
                8.3E-03          913.384E-03         23.4958E+03 
                8.40001E-03      924.127E-03         23.4935E+03 
                8.50001E-03      934.871E-03         23.4866E+03 
                8.6E-03          945.613E-03         23.4751E+03 
                8.70001E-03      956.356E-03         23.4592E+03 
                8.8E-03          967.098E-03         23.439E+03  
                8.90001E-03      977.841E-03         23.4146E+03 
                9.E-03           988.583E-03         23.3864E+03 
                9.10001E-03      999.317E-03         23.3545E+03 
                9.20001E-03        1.00983           23.3192E+03 
                9.3E-03            1.02034           23.2805E+03 
                9.40001E-03        1.03086           23.2387E+03 
                9.5E-03            1.04137           23.1941E+03 
                9.60001E-03        1.05189           23.1466E+03 
                9.70001E-03        1.0624            23.0964E+03 
                9.8E-03            1.07292           23.0437E+03 
                9.90001E-03        1.08343           22.9885E+03 
               10.E-03             1.09454           22.9277E+03 




