
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.40681E+03
              400.007E-06        123.97E-03           3.47562E+03
              500.008E-06        154.946E-03          3.5554E+03 
              600.008E-06        185.922E-03          3.60088E+03
              700.009E-06        216.899E-03          3.65369E+03
              800.01E-06         247.875E-03          3.68974E+03
              900.011E-06        278.803E-03          3.72677E+03
                1.00001E-03      309.728E-03          3.7557E+03 
                1.10001E-03      340.653E-03          3.78049E+03
                1.20001E-03      371.578E-03          3.80398E+03
                1.30001E-03      402.503E-03          3.82619E+03
                1.40001E-03      433.428E-03          3.84565E+03
                1.5E-03          464.349E-03          3.86327E+03
                1.6E-03          495.274E-03          3.87963E+03
                1.7E-03          526.199E-03          3.8945E+03 
                1.8E-03          557.124E-03          3.90833E+03
                1.9E-03          588.049E-03          3.92115E+03
                2.E-03           619.091E-03          3.93308E+03
                2.10001E-03      650.268E-03          3.94418E+03
                2.20001E-03      681.441E-03          3.95448E+03
                2.3E-03          712.613E-03          3.96403E+03
                2.40001E-03      743.79E-03           3.97285E+03
                2.50001E-03      774.963E-03          3.98105E+03
                2.6E-03          806.135E-03          3.98861E+03
                2.70001E-03      837.312E-03          3.99563E+03
                2.80001E-03      868.485E-03          4.00208E+03
                2.9E-03          899.657E-03          4.00801E+03
                3.00001E-03      930.834E-03          4.01344E+03
                3.1E-03          962.007E-03          4.01839E+03
                3.20001E-03      993.184E-03          4.02288E+03
                3.30001E-03        1.02448            4.02694E+03
                3.4E-03            1.05586            4.03057E+03
                3.50001E-03        1.08725            4.03379E+03
                3.60001E-03        1.11862            4.03659E+03
                3.7E-03            1.15               4.03901E+03
                3.80001E-03        1.18139            4.04103E+03
                3.90001E-03        1.21277            4.04267E+03
                4.E-03             1.24415            4.04393E+03
                4.10001E-03        1.27553            4.0448E+03 
                4.2E-03            1.30691            4.0453E+03 
                4.30001E-03        1.33829            4.04534E+03
                4.40001E-03        1.36967            4.04499E+03
                4.5E-03            1.40105            4.04425E+03
                4.60001E-03        1.43243            4.04314E+03
                4.70001E-03        1.46381            4.04167E+03
                4.8E-03            1.49519            4.03983E+03
                4.90001E-03        1.52635            4.03759E+03
                5.00001E-03        1.55732            4.03498E+03
                5.1E-03            1.58828            4.03201E+03
                5.20001E-03        1.61926            4.02863E+03
                5.3E-03            1.65022            4.02489E+03
                5.40001E-03        1.68119            4.02076E+03
                5.50001E-03        1.71216            4.01622E+03
                5.6E-03            1.74312            4.01124E+03
                5.70001E-03        1.77374            4.00563E+03
                5.80001E-03        1.80429            3.99954E+03
                5.9E-03            1.83484            3.99307E+03
                6.00001E-03        1.8654             3.98621E+03
                6.10001E-03        1.89654            3.97875E+03
                6.20001E-03        1.92811            3.97072E+03
                6.3E-03            1.95968            3.96212E+03
                6.40001E-03        1.99126            3.95299E+03
                6.50001E-03        2.02283            3.94327E+03
                6.6E-03            2.0544             3.93287E+03
                6.7E-03            2.08597            3.92168E+03
                6.80001E-03        2.11755            3.90971E+03
                6.90001E-03        2.14912            3.89704E+03
                7.E-03             2.1807             3.88372E+03
                7.10001E-03        2.21227            3.86974E+03
                7.20001E-03        2.24384            3.85494E+03
                7.3E-03            2.27542            3.8394E+03 
                7.4E-03            2.30699            3.82309E+03
                7.50001E-03        2.33816            3.80596E+03
                7.60001E-03        2.36888            3.78808E+03
                7.70001E-03        2.40012            3.76888E+03
                7.80001E-03        2.43101            3.74888E+03
                7.9E-03            2.46224            3.72749E+03
                8.00001E-03        2.49331            3.7053E+03 
                8.1E-03            2.52348            3.68245E+03
                8.2E-03            2.55488            3.65762E+03
                8.30001E-03        2.58639            3.63157E+03
                8.4E-03            2.61706            3.60479E+03
                8.5E-03            2.64723            3.57735E+03
                8.60001E-03        2.67922            3.54699E+03
                8.70001E-03        2.71026            3.51603E+03
                8.8E-03            2.74079            3.48447E+03
                8.90001E-03        2.77154            3.45146E+03
                9.E-03             2.80321            3.41602E+03
                9.1E-03            2.8344             3.38027E+03
                9.20001E-03        2.86466            3.34427E+03
                9.30001E-03        2.89542            3.30683E+03
                9.4E-03            2.92742            3.26715E+03
                9.50001E-03        2.95836            3.22748E+03
                9.6E-03            2.98902            3.18799E+03
                9.7E-03            3.0188             3.14828E+03
                9.8E-03            3.05118            3.10502E+03
                9.9E-03            3.08247            3.06235E+03
               10.E-03             3.11284            3.02065E+03




