
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11334E+03
              200.006E-06         62.0038E-03         1.49795E+03
              300.006E-06         92.9936E-03         1.73878E+03
              400.006E-06        124.019E-03          1.94874E+03
              500.005E-06        155.05E-03           2.14001E+03
              600.006E-06        186.026E-03          2.31459E+03
              700.006E-06        217.002E-03          2.4821E+03 
              800.007E-06        247.929E-03          2.64491E+03
              900.008E-06        278.854E-03          2.76174E+03
                1.00001E-03      309.779E-03          2.86531E+03
                1.10001E-03      340.704E-03          2.95921E+03
                1.20001E-03      371.629E-03          3.04633E+03
                1.30001E-03      402.554E-03          3.1196E+03 
                1.40001E-03      433.479E-03          3.18223E+03
                1.50001E-03      464.404E-03          3.23645E+03
                1.60001E-03      495.329E-03          3.28615E+03
                1.70001E-03      526.254E-03          3.33455E+03
                1.8E-03          557.174E-03          3.3751E+03 
                1.9E-03          588.099E-03          3.41766E+03
                2.E-03           619.141E-03          3.45266E+03
                2.10001E-03      650.318E-03          3.49149E+03
                2.20001E-03      681.491E-03          3.52389E+03
                2.3E-03          712.664E-03          3.55756E+03
                2.40001E-03      743.841E-03          3.5891E+03 
                2.5E-03          775.013E-03          3.61788E+03
                2.60001E-03      806.19E-03           3.64814E+03
                2.70001E-03      837.363E-03          3.67639E+03
                2.8E-03          868.535E-03          3.70241E+03
                2.90001E-03      899.712E-03          3.72872E+03
                3.00001E-03      930.885E-03          3.75504E+03
                3.1E-03          962.057E-03          3.77993E+03
                3.20001E-03      993.234E-03          3.80346E+03
                3.30001E-03        1.02423            3.82642E+03
                3.4E-03            1.0552             3.84922E+03
                3.50001E-03        1.08617            3.87159E+03
                3.6E-03            1.11714            3.89345E+03
                3.70001E-03        1.14811            3.91461E+03
                3.80001E-03        1.17907            3.93515E+03
                3.9E-03            1.21004            3.95511E+03
                4.00001E-03        1.24101            3.97477E+03
                4.10001E-03        1.27198            3.99385E+03
                4.2E-03            1.30294            4.01252E+03
                4.30001E-03        1.33391            4.03101E+03
                4.4E-03            1.36488            4.04916E+03
                4.5E-03            1.39584            4.0669E+03 
                4.60001E-03        1.42682            4.08424E+03
                4.7E-03            1.45778            4.10131E+03
                4.80001E-03        1.48875            4.11804E+03
                4.90001E-03        1.51972            4.13441E+03
                5.E-03             1.55068            4.15062E+03
                5.10001E-03        1.58165            4.16654E+03
                5.20001E-03        1.61262            4.18216E+03
                5.3E-03            1.64359            4.19756E+03
                5.40001E-03        1.67456            4.21259E+03
                5.5E-03            1.70552            4.22739E+03
                5.60001E-03        1.73649            4.24185E+03
                5.70001E-03        1.76746            4.2561E+03 
                5.8E-03            1.79843            4.27014E+03
                5.90001E-03        1.8294             4.28394E+03
                6.00001E-03        1.86036            4.29755E+03
                6.1E-03            1.89133            4.31104E+03
                6.20001E-03        1.9223             4.32428E+03
                6.30001E-03        1.95327            4.33741E+03
                6.4E-03            1.98423            4.35027E+03
                6.50001E-03        2.01534            4.36298E+03
                6.6E-03            2.04672            4.37543E+03
                6.70001E-03        2.0781             4.38768E+03
                6.80001E-03        2.10918            4.39984E+03
                6.9E-03            2.13973            4.41181E+03
                7.00001E-03        2.17029            4.42361E+03
                7.10001E-03        2.20085            4.43521E+03
                7.2E-03            2.2314             4.44661E+03
                7.30001E-03        2.26196            4.45789E+03
                7.40001E-03        2.29251            4.46903E+03
                7.5E-03            2.32306            4.48007E+03
                7.60001E-03        2.35362            4.49095E+03
                7.7E-03            2.38417            4.50168E+03
                7.80001E-03        2.41473            4.51222E+03
                7.90001E-03        2.44618            4.52297E+03
                8.E-03             2.47775            4.53361E+03
                8.10001E-03        2.50932            4.54406E+03
                8.20001E-03        2.5409             4.55438E+03
                8.30001E-03        2.57247            4.56455E+03
                8.4E-03            2.60404            4.57458E+03
                8.50001E-03        2.63562            4.58452E+03
                8.60001E-03        2.66719            4.59432E+03
                8.7E-03            2.69876            4.60397E+03
                8.8E-03            2.73033            4.61346E+03
                8.90001E-03        2.76191            4.62286E+03
                9.00001E-03        2.79348            4.63217E+03
                9.1E-03            2.82505            4.64136E+03
                9.20001E-03        2.85663            4.65038E+03
                9.30001E-03        2.8882             4.65927E+03
                9.4E-03            2.91977            4.66811E+03
                9.5E-03            2.95135            4.67683E+03
                9.60001E-03        2.98292            4.6854E+03 
                9.70001E-03        3.01449            4.69388E+03
                9.8E-03            3.04607            4.70228E+03
                9.90001E-03        3.07764            4.71054E+03
               10.E-03             3.10921            4.71867E+03




