"strain,-","stress,MPa","stress,Pa"
0.0,146.7489572904231,146748957.2904231
0.002,257.3902712348582,257390271.23485819
0.004,319.30148866486314,319301488.66486317
0.006,356.0421904264106,356042190.4264106
0.008,379.5663410587716,379566341.0587716
0.01,396.0265982380883,396026598.2380883
0.012,408.61675680584153,408616756.8058415
0.014,419.009610343027,419009610.343027
0.016,428.09183996254444,428091839.96254444
0.018,436.3415591072462,436341559.1072462
0.02,444.02301980309466,444023019.8030947
0.022,451.28741739382065,451287417.39382064
0.024,458.2253296711093,458225329.6711093
0.026,464.89417192852284,464894171.9285228
0.028,471.33270132446165,471332701.32446164
0.03,477.5687777037623,477568777.7037623
0.032,483.62359117566984,483623591.17566985
0.034,489.5140223986959,489514022.3986959
0.036,495.25400401103775,495254004.01103777
0.038,500.8553387253089,500855338.7253089
0.04,506.32821507737106,506328215.07737106
0.042,511.68154984459363,511681549.84459364
0.044,516.9232273314984,516923227.33149844
0.046,522.0602745553869,522060274.55538684
0.048,527.0989946534796,527098994.65347964
0.05,532.0450717275994,532045071.7275994
0.052,536.9036552748535,536903655.2748535
0.054,541.679429455155,541679429.4551549
0.056,546.3766707338734,546376670.7338734
0.058,550.9992963862842,550999296.3862842
0.06,555.5509056773735,555550905.6773735
0.062,560.0348150812181,560034815.0812181
0.064,564.454088592055,564454088.592055
0.066,568.8115639545899,568811563.95459
0.068,573.1098754746062,573109875.4746062
0.07,577.3514739444777,577351473.9444777
0.072,581.5386441202372,581538644.1202372
0.074,585.6735201098114,585673520.1098114
0.076,589.7580989706629,589758098.970663
0.078,593.7942527657185,593794252.7657185
0.08,597.7837392864117,597783739.2864116
0.082,601.7282116189338,601728211.6189338
0.084,605.6292267028837,605629226.7028837
0.086,609.4882530092389,609488253.0092388
0.088,613.3066774460798,613306677.4460797
0.09,617.0858115850453,617085811.5850453
0.092,620.8268972885356,620826897.2885356
0.094,624.5311118067647,624531111.8067647
0.096,628.19957240453,628199572.40453
0.098,631.8333405697331,631833340.569733
0.1,635.4334258490044,635433425.8490044
0.102,639.0007893500883,639000789.3500884
0.104,642.5363469457449,642536346.9457449
0.106,646.0409722097168,646040972.2097168
0.108,649.5154991116838,649515499.1116837
0.11,652.9607244949818,652960724.4949819
0.112,656.3774103581354,656377410.3581355
0.114,659.7662859588879,659766285.9588879
0.116,663.1280497573396,663128049.7573396
0.118,666.4633712129992,666463371.2129991
0.12,669.7728924489658,669772892.4489658
0.122,673.0572297950724,673057229.7950724
0.124,676.3169752205895,676316975.2205895
0.126,679.5526976660116,679552697.6660116
0.128,682.7649442824902,682764944.2824903
0.13,685.9542415866335,685954241.5866336
0.132,689.1210965376363,689121096.5376363
0.134,692.2659975430413,692265997.5430413
0.136,695.3894153988338,695389415.3988338
0.138,698.4918041690405,698491804.1690406
0.14,701.5736020095308,701573602.0095308
0.142,704.63523194029,704635231.9402901
0.144,707.6771025700579,707677102.5700579
0.146,710.6996087768741,710699608.7768742
0.148,713.7031323477764,713703132.3477764
0.15,716.6880425806066,716688042.5806066
0.152,719.6546968506398,719654696.8506398
0.154,722.603441144518,722603441.144518
0.156,725.5346105637684,725534610.5637684
0.158,728.4485298000022,728448529.8000022
0.16,731.3455135837144,731345513.5837144
0.162,734.2258671084614,734225867.1084615
0.164,737.0898864320502,737089886.4320502
0.166,739.9378588562404,739937858.8562404
0.168,742.7700632863566,742770063.2863566
0.17,745.5867705720943,745586770.5720943
0.172,748.3882438307078,748388243.8307078
0.174,751.1747387536852,751174738.7536852
0.176,753.9465038979281,753946503.8979281
0.178,756.7037809623862,756703780.9623861
0.18,759.4468050510241,759446805.0510241
0.182,762.1758049229388,762175804.9229388
0.184,764.8910032303883,764891003.2303883
0.186,767.5926167454378,767592616.7454377
0.188,770.2808565758824,770280856.5758823
0.19,772.9559283710628,772955928.3710628
0.192,775.618032518144,775618032.518144
0.194,778.2673643293951,778267364.3293952
0.196,780.904114220968,780904114.220968
0.198,783.5284678836433,783528467.8836433
0.2,786.1406064459813,786140606.4459814
0.202,788.7407066302858,788740706.6302857
0.204,791.3289409017666,791328940.9017667
0.206,793.9054776112583,793905477.6112584
0.208,796.470481131834,796470481.131834
0.21,799.0241119896298,799024111.9896297
0.212,801.5665269891774,801566526.9891775
0.214,804.0978793335256,804097879.3335257
0.216,806.618318739412,806618318.739412
0.218,809.1279915477324,809127991.5477325
0.22,811.627040829542,811627040.829542
0.222,814.115606487806,814115606.487806
