"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52358,7523.58
0.0559993,10.0243,10024.3
0.0699863,12.381,12381.0
0.0840038,14.3835,14383.5
0.0980211,15.8515,15851.5
0.112037,16.999200000000002,16999.2
0.126061,18.0663,18066.3
0.140097,18.881,18881.0
0.154067,19.4883,19488.3
0.168039,19.9546,19954.6
0.18201,20.2383,20238.3
0.19598,20.4072,20407.2
0.209951,20.495,20495.0
0.223921,20.5423,20542.3
0.237893,20.5733,20573.3
0.251842,20.594099999999997,20594.1
0.265736,20.605,20605.0
0.279627,20.6107,20610.7
0.293521,20.6113,20611.3
0.307413,20.608,20608.0
0.321306,20.601200000000002,20601.2
0.335198,20.5913,20591.3
0.349091,20.5788,20578.8
0.362984,20.5639,20563.9
0.376877,20.5467,20546.7
0.390768,20.527400000000004,20527.4
0.404662,20.5062,20506.2
0.418556,20.4831,20483.1
0.432447,20.4583,20458.3
0.446341,20.431900000000002,20431.9
0.460232,20.404,20404.0
0.474126,20.3745,20374.5
0.488018,20.343799999999998,20343.8
0.501946,20.3115,20311.5
0.515995,20.277900000000002,20277.9
0.530044,20.243000000000002,20243.0
0.544092,20.2069,20206.9
0.55847,20.1683,20168.3
0.572871,20.1283,20128.3
0.58727,20.0873,20087.3
0.60167,20.0455,20045.5
0.61607,20.0027,20002.7
0.63047,19.959,19959.0
0.64459,19.9143,19914.3
0.658669,19.8687,19868.7
0.67275,19.822200000000002,19822.2
0.686829,19.774700000000003,19774.7
0.70091,19.7264,19726.4
0.71499,19.677200000000003,19677.2
0.729069,19.6271,19627.1
0.74315,19.5763,19576.3
0.757229,19.5245,19524.5
0.77131,19.4719,19471.9
0.785389,19.418599999999998,19418.6
0.799469,19.364400000000003,19364.4
0.813549,19.3094,19309.4
0.827629,19.253700000000002,19253.7
0.84171,19.197200000000002,19197.2
0.855789,19.14,19140.0
0.86987,19.082,19082.0
0.883949,19.0233,19023.3
0.898029,18.9638,18963.8
0.91211,18.9037,18903.7
0.92619,18.8427,18842.7
0.94027,18.780900000000003,18780.9
0.95435,18.718400000000003,18718.4
0.96843,18.6549,18654.9
0.982511,18.5902,18590.2
0.99659,18.523500000000002,18523.5
1.01067,18.4546,18454.6
1.02475,18.3842,18384.2
1.03883,18.313299999999998,18313.3
1.05291,18.2421,18242.1
1.06718,18.1037,18103.7
1.08148,18.1008,18100.8
1.09579,18.0359,18035.9
1.1094,17.953599999999998,17953.6
1.12291,17.895200000000003,17895.2
1.13642,17.8139,17813.9
1.15047,17.7317,17731.7
1.16487,17.662,17662.0
1.17927,17.5693,17569.3
1.19367,17.492900000000002,17492.9
1.20807,17.4019,17401.9
1.22193,17.316,17316.0
1.23553,17.233900000000002,17233.9
1.24913,17.1504,17150.4
1.26273,17.0626,17062.6
1.27633,16.9735,16973.5
1.28993,16.8861,16886.1
1.30353,16.7968,16796.8
1.31713,16.7063,16706.3
1.33073,16.6152,16615.2
1.34439,16.522000000000002,16522.0
1.35902,16.4166,16416.6
1.37365,16.310299999999998,16310.3
1.38828,16.2037,16203.7
1.40291,16.0984,16098.4
