"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4588,14458.8
0.219786,15.743200000000002,15743.2
0.239754,16.926000000000002,16926.0
0.259722,17.4418,17441.8
0.279687,18.0858,18085.8
0.299655,18.534299999999998,18534.3
0.319624,19.0002,19000.2
0.339592,19.3708,19370.8
0.35956,19.7338,19733.8
0.379528,20.063299999999998,20063.3
0.399572,20.360200000000003,20360.2
0.419703,20.6977,20697.7
0.439831,20.9818,20981.8
0.459958,21.268700000000003,21268.7
0.480089,21.5089,21508.9
0.500217,21.761400000000002,21761.4
0.520241,22.0115,22011.5
0.540269,22.2395,22239.5
0.560293,22.4543,22454.3
0.580318,22.658,22658.0
0.600346,22.8472,22847.2
0.620371,23.021900000000002,23021.9
0.640398,23.1979,23197.9
0.660423,23.3678,23367.8
0.680448,23.5366,23536.6
0.700476,23.6783,23678.3
0.720501,23.8245,23824.5
0.740525,23.9631,23963.1
0.760553,24.0862,24086.2
0.780577,24.215200000000003,24215.2
0.800602,24.3262,24326.2
0.82063,24.4328,24432.8
0.840655,24.538,24538.0
0.860682,24.6267,24626.7
0.880707,24.7168,24716.8
0.900732,24.8023,24802.3
0.92076,24.8736,24873.6
0.940784,24.9385,24938.5
0.960809,25.002,25002.0
0.980836,25.059900000000003,25059.9
1.00086,25.11,25110.0
1.02106,25.1522,25152.2
1.04129,25.1877,25187.7
1.06152,25.216900000000003,25216.9
1.08176,25.2395,25239.5
1.10199,25.2544,25254.4
1.12222,25.2623,25262.3
1.14245,25.2625,25262.5
1.16269,25.256,25256.0
1.18292,25.242900000000002,25242.9
1.20315,25.223,25223.0
1.22338,25.197,25197.0
1.24362,25.165599999999998,25165.6
1.26385,25.129099999999998,25129.1
1.28408,25.0879,25087.9
1.30431,25.042,25042.0
1.32454,24.992,24992.0
1.34477,24.938599999999997,24938.6
1.36501,24.8811,24881.1
1.38524,24.8209,24820.9
1.40538,24.7576,24757.6
1.42521,24.6918,24691.8
1.44502,24.6237,24623.7
1.46484,24.5533,24553.3
1.48466,24.4805,24480.5
1.50448,24.4056,24405.6
1.5243,24.326700000000002,24326.7
1.54412,24.245400000000004,24245.4
1.56394,24.162200000000002,24162.2
1.58434,24.074099999999998,24074.1
1.60482,23.9823,23982.3
1.6253,23.8855,23885.5
1.64578,23.7845,23784.5
1.66626,23.678400000000003,23678.4
1.68674,23.5679,23567.9
1.70698,23.4503,23450.3
1.72704,23.328500000000002,23328.5
1.74709,23.1997,23199.7
1.76714,23.066200000000002,23066.2
1.7872,22.9252,22925.2
1.80725,22.7796,22779.6
1.8273,22.6271,22627.1
1.84736,22.469,22469.0
1.86732,22.304900000000004,22304.9
1.88694,22.1363,22136.3
1.90645,21.963700000000003,21963.7
1.92702,21.7743,21774.3
1.94728,21.5819,21581.9
1.9674,21.3848,21384.8
1.98707,21.185599999999997,21185.6
2.00663,20.982,20982.0
