"strain,-","stress,MPa","stress,Pa"
0.0,666.7210031921429,666721003.192143
0.002,678.3205663829503,678320566.3829503
0.004,686.1055856577259,686105585.6577259
0.006,691.3681127140197,691368112.7140198
0.008,694.9619176919521,694961917.6919521
0.01,697.4511821078247,697451182.1078247
0.012,699.2087445949217,699208744.5949217
0.014,700.4810147923694,700481014.7923694
0.016,701.430863953879,701430863.953879
0.018,702.1659641583182,702165964.1583182
0.02,702.7575129989049,702757512.9989048
0.022,703.2526056810193,703252605.6810193
0.024,703.6824097757344,703682409.7757344
0.026,704.0675666606129,704067566.660613
0.028,704.4217605452624,704421760.5452623
0.03,704.7540767592368,704754076.7592368
0.032,705.0705600625258,705070560.0625259
0.034,705.3752443799605,705375244.3799604
0.036,705.670833282562,705670833.2825619
0.038,705.959149700156,705959149.700156
0.04,706.2414331517116,706241433.1517116
0.042,706.5185362199921,706518536.2199922
0.044,706.7910544482156,706791054.4482156
0.046,707.0594122413431,707059412.2413431
0.048,707.3239196933869,707323919.6933869
0.05,707.5848102001092,707584810.2001092
0.052,707.8422653718297,707842265.3718297
0.054,708.096431551122,708096431.551122
0.056,708.3474307799934,708347430.7799934
0.058,708.5953680963145,708595368.0963144
0.06,708.8403364017723,708840336.4017724
0.062,709.0824197223748,709082419.7223748
0.064,709.3216954041948,709321695.4041947
0.066,709.558235603115,709558235.603115
0.068,709.7921083057936,709792108.3057936
0.07,710.0233780387505,710023378.0387505
0.072,710.2521063693905,710252106.3693905
0.074,710.4783522676969,710478352.2676969
0.076,710.7021723741332,710702172.3741332
0.078,710.9236212039582,710923621.2039582
0.08,711.1427513080212,711142751.3080212
0.082,711.3596134033913,711359613.4033914
0.084,711.5742564827386,711574256.4827386
0.086,711.786727908443,711786727.908443
0.088,711.9970734954579,711997073.4954579
0.09,712.2053375856613,712205337.5856613
0.092,712.411563115569,712411563.115569
0.094,712.615791678709,712615791.678709
0.096,712.8180635835741,712818063.5835742
0.098,713.0184179078138,713018417.9078138
0.1,713.2168925491515,713216892.5491514
0.102,713.413524273393,713413524.273393
0.104,713.6083487598177,713608348.7598176
0.106,713.8014006441751,713801400.6441752
0.108,713.9927135594855,713992713.5594856
0.11,714.1823201747964,714182320.1747963
0.112,714.370252232042,714370252.2320421
0.114,714.5565405811226,714556540.5811226
0.116,714.741215213317,714741215.213317
0.118,714.9243052931275,714924305.2931275
0.12,715.1058391886471,715105839.1886472
0.122,715.2858445005346,715285844.5005347
0.124,715.4643480896741,715464348.0896741
0.126,715.6413761035922,715641376.1035922
0.128,715.8169540016986,715816954.0016986
0.13,715.9911065794154,715991106.5794153
0.132,716.1638579912508,716163857.9912508
0.134,716.3352317728754,716335231.7728754
0.136,716.5052508622505,716505250.8622504
0.138,716.6739376198582,716673937.6198581
0.14,716.8413138480795,716841313.8480794
0.142,717.0074008097608,717007400.8097608
0.144,717.1722192460122,717172219.2460122
0.146,717.3357893932745,717335789.3932744
0.148,717.4981309996897,717498130.9996897
0.15,717.6592633408112,717659263.3408113
0.152,717.8192052346831,717819205.234683
0.154,717.9779750563208,717977975.0563208
0.156,718.1355907516202,718135590.7516202
0.158,718.2920698507223,718292069.8507223
0.16,718.4474294808604,718447429.4808604
0.162,718.6016863787105,718601686.3787105
0.164,718.7548569022717,718754856.9022717
0.166,718.9069570422959,718906957.0422958
0.168,719.0580024332854,719058002.4332855
0.17,719.2080083640833,719208008.3640833
0.172,719.3569897880686,719356989.7880687
0.174,719.5049613329779,719504961.3329779
0.176,719.6519373103679,719651937.310368
0.178,719.7979317247352,719797931.7247353
0.18,719.9429582823091,719942958.282309
0.182,720.087030399528,720087030.399528
0.184,720.230161211218,720230161.211218
0.186,720.3723635784826,720372363.5784826
0.188,720.5136500963156,720513650.0963156
0.19,720.6540331009523,720654033.1009524
0.192,720.7935246769649,720793524.6769649
0.194,720.9321366641173,720932136.6641172
0.196,721.069880663985,721069880.663985
0.198,721.2067680463541,721206768.046354
0.2,721.3428099554031,721342809.9554031
0.202,721.4780173156814,721478017.3156815
0.204,721.6124008378883,721612400.8378884
0.206,721.7459710244639,721745971.0244639
0.208,721.8787381749955,721878738.1749955
0.21,722.0107123914519,722010712.3914518
0.212,722.1419035832456,722141903.5832456
0.214,722.2723214721364,722272321.4721364
0.216,722.4019755969767,722401975.5969768
0.218,722.5308753183086,722530875.3183086
0.22,722.6590298228163,722659029.8228163
0.222,722.7864481276389,722786448.1276389
0.224,722.9131390845516,722913139.0845516
0.226,723.0391113840161,723039111.3840162
0.228,723.1643735591084,723164373.5591084
0.23,723.288933989327,723288933.989327
0.232,723.4128009042856,723412800.9042857
0.234,723.5359823872957,723535982.3872957
0.236,723.6584863788416,723658486.3788416
0.238,723.7803206799526,723780320.6799526
0.24,723.9014929554762,723901492.9554762
0.242,724.0220107372543,724022010.7372543
0.244,724.1418814272082,724141881.4272082
0.246,724.2611123003335,724261112.3003335
0.248,724.3797105076086,724379710.5076087
0.25,724.4976830788206,724497683.0788206
0.252,724.6150369253104,724615036.9253104
0.254,724.7317788426401,724731778.84264
0.256,724.8479155131855,724847915.5131855
0.258,724.9634535086562,724963453.5086563
0.26,725.0783992925456,725078399.2925456
0.262,725.1927592225123,725192759.2225124
0.264,725.306539552698,725306539.552698
0.266,725.4197464359798,725419746.4359798
0.268,725.5323859261626,725532385.9261626
0.27,725.6444639801119,725644463.980112
0.272,725.7559864598292,725755986.4598292
0.274,725.8669591344715,725866959.1344714
0.276,725.9773876823182,725977387.6823182
0.278,726.0872776926846,726087277.6926845
0.28,726.196634667786,726196634.667786
0.282,726.3054640245526,726305464.0245526
0.284,726.4137710963972,726413771.0963973
0.286,726.5215611349371,726521561.134937
0.288,726.6288393116716,726628839.3116716
0.29,726.7356107196173,726735610.7196172
0.292,726.8418803748996,726841880.3748996
0.294,726.9476532183066,726947653.2183067
0.296,727.0529341168019,727052934.1168019
0.298,727.1577278649995,727157727.8649995
0.3,727.2620391866034,727262039.1866034
0.302,727.3658727358088,727365872.7358088
0.304,727.469233098672,727469233.098672
0.306,727.5721247944431,727572124.7944431
0.308,727.674552276869,727674552.276869
0.31,727.7765199354627,727776519.9354627
0.312,727.878032096743,727878032.096743
0.314,727.9790930254436,727979093.0254436
0.316,728.0797069256938,728079706.9256939
0.318,728.1798779421702,728179877.9421701
0.32,728.2796101612219,728279610.1612219
0.322,728.3789076119683,728378907.6119683
0.324,728.4777742673721,728477774.267372
0.326,728.5762140452857,728576214.0452857
0.328,728.6742308094747,728674230.8094747
0.33,728.7718283706164,728771828.3706164
0.332,728.8690104872762,728869010.4872762
0.334,728.965780866861,728965780.866861
0.336,729.0621431665512,729062143.1665512
0.338,729.1581009942106,729158100.9942106
0.34,729.2536579092772,729253657.9092772
0.342,729.348817423632,729348817.423632
0.344,729.4435830024504,729443583.0024503
0.346,729.5379580650324,729537958.0650324
0.348,729.6319459856161,729631945.9856161
0.35,729.725550094172,729725550.094172
0.352,729.8187736771808,729818773.6771809
0.354,729.911619978393,729911619.978393
0.356,730.0040921995726,730004092.1995726
0.358,730.0961935012247,730096193.5012246
0.36,730.1879270033066,730187927.0033066
0.362,730.2792957859252,730279295.7859253
0.364,730.3703028900168,730370302.8900168
0.366,730.4609513180146,730460951.3180146
0.368,730.5512440345017,730551244.0345017
0.37,730.641183966849,730641183.966849
0.372,730.7307740058409,730730774.0058409
0.374,730.8200170062871,730820017.0062871
0.376,730.9089157876222,730908915.7876222
0.378,730.9974731344925,730997473.1344924
0.38,731.08569179733,731085691.79733
0.382,731.1735744929161,731173574.4929161
0.384,731.2611239049322,731261123.9049323
0.386,731.3483426844997,731348342.6844997
0.388,731.4352334507086,731435233.4507085
0.39,731.521798791136,731521798.791136
0.392,731.6080412623539,731608041.2623539
0.394,731.6939633904261,731693963.3904262
0.396,731.7795676713956,731779567.6713957
0.398,731.8648565717629,731864856.5717628
0.4,731.9498325289534,731949832.5289534
0.402,732.0344979517771,732034497.9517771
0.404,732.1188552208778,732118855.2208778
0.406,732.202906689174,732202906.689174
0.408,732.2866546822922,732286654.6822922
0.41,732.3701014989895,732370101.4989895
0.412,732.4532494115701,732453249.4115702
0.414,732.5361006662931,732536100.6662931
0.416,732.6186574837712,732618657.4837712
0.418,732.7009220593641,732700922.0593641
0.42,732.782896563562,732782896.5635619
0.422,732.8645831423637,732864583.1423637
0.424,732.9459839176461,732945983.9176462
0.426,733.0271009875277,733027100.9875276
0.428,733.1079364267245,733107936.4267244
0.43,733.1884922868998,733188492.2868998
0.432,733.2687705970072,733268770.5970073
