"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.4391300000000005,5439.13
0.186012,6.11217,6112.17
0.216989,6.79373,6793.73
0.247931,7.27449,7274.49
0.278856,7.75298,7752.98
0.309804,8.21953,8219.53
0.340729,8.63346,8633.46
0.371654,8.98404,8984.04
0.402574,9.31232,9312.32
0.4335,9.6325,9632.5
0.464425,9.91431,9914.31
0.49535,10.161200000000001,10161.2
0.526275,10.3828,10382.8
0.5572,10.586,10586.0
0.588125,10.774799999999999,10774.8
0.619167,10.928799999999999,10928.8
0.650339,11.034,11034.0
0.681516,11.1298,11129.8
0.712689,11.1866,11186.6
0.743866,11.209,11209.0
0.775038,11.203299999999999,11203.3
0.806211,11.179,11179.0
0.837388,11.143,11143.0
0.868561,11.1013,11101.3
0.899733,11.0561,11056.1
0.93091,11.007700000000002,11007.7
0.962083,10.9566,10956.6
0.993255,10.9021,10902.1
1.02427,10.841000000000001,10841.0
1.05523,10.776200000000001,10776.2
1.0862,10.7055,10705.5
1.11717,10.6314,10631.4
1.14814,10.5492,10549.2
1.17911,10.4648,10464.8
1.21007,10.3714,10371.4
1.24104,10.2757,10275.7
1.27201,10.1721,10172.1
1.30298,10.0646,10064.6
1.33394,9.95107,9951.07
1.36491,9.8322,9832.2
1.39588,9.70884,9708.84
1.42675,8.90124,8901.24
1.45747,8.29096,8290.96
1.48817,9.15995,9159.95
1.51943,9.0146,9014.6
1.55051,8.96875,8968.75
1.58112,8.99979,8999.79
1.61243,8.79927,8799.27
1.6434,8.73421,8734.21
1.67457,8.55624,8556.24
1.70572,8.31659,8316.59
1.73678,8.215729999999999,8215.73
1.76786,7.96404,7964.04
1.79893,7.82366,7823.66
1.82966,7.71431,7714.31
1.861,7.622,7622.0
1.8916,7.47534,7475.34
1.92299,7.26357,7263.57
1.95372,7.15215,7152.15
1.98494,7.04551,7045.51
2.01604,6.91743,6917.43
2.04658,6.7525699999999995,6752.57
2.0782,6.60177,6601.77
2.10847,6.464720000000001,6464.72
2.14,6.38975,6389.75
2.17091,6.23003,6230.03
2.20134,6.11929,6119.29
2.23288,5.993270000000001,5993.27
2.26362,5.9220500000000005,5922.05
2.29436,5.78953,5789.53
2.3256,5.70767,5707.67
2.35668,5.61425,5614.25
2.38774,5.53711,5537.11
2.41824,5.43851,5438.51
2.44783,5.3794200000000005,5379.42
2.47841,5.344390000000001,5344.39
2.51135,5.21593,5215.93
2.54331,5.15848,5158.48
2.57468,5.111140000000001,5111.14
2.60614,5.08507,5085.07
2.63686,5.07134,5071.34
2.667,5.098890000000001,5098.89
2.69522,5.10167,5101.67
2.7234,5.03766,5037.66
2.75156,5.07183,5071.83
2.78004,5.01058,5010.58
2.8142,5.03272,5032.72
2.84923,4.95401,4954.01
2.8835,4.96617,4966.17
2.91566,4.931439999999999,4931.44
2.94768,4.866899999999999,4866.9
2.97968,4.85721,4857.21
3.01168,4.8330400000000004,4833.04
3.04368,4.824479999999999,4824.48
3.07568,4.79049,4790.49
3.10768,4.77458,4774.58
