"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.40757,6407.57
0.066004,7.612310000000001,7612.31
0.0769946,8.7768,8776.8
0.0879737,9.89449,9894.49
0.0989528,10.814200000000001,10814.2
0.109937,11.4244,11424.4
0.120916,11.9553,11955.3
0.131895,12.4458,12445.8
0.142875,12.858,12858.0
0.153899,13.2265,13226.5
0.164919,13.5368,13536.8
0.175938,13.744200000000001,13744.2
0.186957,13.9169,13916.9
0.197976,14.023299999999999,14023.3
0.208981,14.0834,14083.4
0.219989,14.118500000000001,14118.5
0.231049,14.1437,14143.7
0.242108,14.1636,14163.6
0.25315,14.1813,14181.3
0.264153,14.1956,14195.6
0.275157,14.2096,14209.6
0.28616,14.2209,14220.9
0.297163,14.2319,14231.9
0.308167,14.241700000000002,14241.7
0.31917,14.250200000000001,14250.2
0.330174,14.258000000000001,14258.0
0.341177,14.265,14265.0
0.352075,14.2713,14271.3
0.362966,14.277000000000001,14277.0
0.373857,14.282,14282.0
0.384798,14.286299999999999,14286.3
0.395884,14.2901,14290.1
0.406969,14.2934,14293.4
0.418055,14.2962,14296.2
0.42914,14.298399999999999,14298.4
0.440226,14.3001,14300.1
0.451239,14.3013,14301.3
0.46221,14.302100000000001,14302.1
0.473181,14.3025,14302.5
0.484152,14.3024,14302.4
0.495124,14.302,14302.0
0.506096,14.3011,14301.1
0.517067,14.2999,14299.9
0.528038,14.2983,14298.3
0.539009,14.2963,14296.3
0.549982,14.2939,14293.9
0.560952,14.2913,14291.3
0.571924,14.288200000000002,14288.2
0.582896,14.2849,14284.9
0.593867,14.281200000000002,14281.2
0.604615,14.2772,14277.2
0.615357,14.2729,14272.9
0.6261,14.2683,14268.3
0.636844,14.2633,14263.3
0.647876,14.2579,14257.9
0.659017,14.2522,14252.2
0.670158,14.246200000000002,14246.2
0.681298,14.239799999999999,14239.8
0.69244,14.233200000000002,14233.2
0.70358,14.2262,14226.2
0.714721,14.219,14219.0
0.725861,14.2114,14211.4
0.737003,14.2036,14203.6
0.748131,14.195500000000001,14195.5
0.759036,14.187100000000001,14187.1
0.769939,14.1785,14178.5
0.780842,14.169500000000001,14169.5
0.791747,14.1604,14160.4
0.802663,14.1509,14150.9
0.81379,14.1407,14140.7
0.824867,14.1303,14130.3
0.835945,14.1196,14119.6
0.84702,14.108600000000001,14108.6
0.858097,14.0972,14097.2
0.869175,14.0855,14085.5
0.880252,14.073500000000001,14073.5
0.891261,14.061100000000001,14061.1
0.902092,14.048399999999999,14048.4
0.912922,14.0354,14035.4
0.923753,14.022,14022.0
0.934585,14.0082,14008.2
0.945416,13.994,13994.0
0.956246,13.9794,13979.4
0.967076,13.9644,13964.4
0.977908,13.949100000000001,13949.1
0.988738,13.933200000000001,13933.2
0.999569,13.917,13917.0
1.0104,13.900200000000002,13900.2
1.02123,13.8831,13883.1
1.03206,13.8655,13865.5
1.04289,13.8474,13847.4
1.05372,13.8288,13828.8
1.06455,13.809600000000001,13809.6
1.07539,13.7899,13789.9
1.08622,13.7696,13769.6
1.09705,13.7488,13748.8
