
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53643E+03
              400.008E-06         55.9993E-03        10.0434E+03 
              500.004E-06         69.9863E-03        12.4221E+03 
              600.006E-06         84.0038E-03        14.7027E+03 
              700.008E-06         98.0211E-03        16.4442E+03 
              800.001E-06        112.037E-03         17.3103E+03 
              900.003E-06        126.061E-03         17.6974E+03 
                1.00001E-03      140.098E-03         17.9567E+03 
                1.1E-03          154.067E-03         18.1427E+03 
                1.2E-03          168.039E-03         18.2763E+03 
                1.30001E-03      182.01E-03          18.3766E+03 
                1.4E-03          195.98E-03          18.4478E+03 
                1.50001E-03      209.951E-03         18.506E+03  
                1.6E-03          223.922E-03         18.552E+03  
                1.70001E-03      237.893E-03         18.5902E+03 
                1.8E-03          251.844E-03         18.6223E+03 
                1.90001E-03      265.738E-03         18.6499E+03 
                2.E-03           279.629E-03         18.6741E+03 
                2.10001E-03      293.522E-03         18.6953E+03 
                2.2E-03          307.415E-03         18.7144E+03 
                2.30001E-03      321.308E-03         18.7312E+03 
                2.4E-03          335.199E-03         18.7465E+03 
                2.50001E-03      349.093E-03         18.7599E+03 
                2.6E-03          362.986E-03         18.772E+03  
                2.70001E-03      376.879E-03         18.7828E+03 
                2.8E-03          390.77E-03          18.7922E+03 
                2.9E-03          404.663E-03         18.8004E+03 
                3.00001E-03      418.557E-03         18.8076E+03 
                3.1E-03          432.449E-03         18.8137E+03 
                3.20001E-03      446.342E-03         18.8187E+03 
                3.3E-03          460.234E-03         18.8227E+03 
                3.40001E-03      474.128E-03         18.8259E+03 
                3.5E-03          488.019E-03         18.8282E+03 
                3.60001E-03      501.949E-03         18.8297E+03 
                3.7E-03          515.997E-03         18.8303E+03 
                3.80001E-03      530.047E-03         18.8301E+03 
                3.9E-03          544.094E-03         18.829E+03  
                4.E-03           558.472E-03         18.8271E+03 
                4.10001E-03      572.873E-03         18.8243E+03 
                4.2E-03          587.273E-03         18.8207E+03 
                4.30001E-03      601.673E-03         18.8164E+03 
                4.4E-03          616.073E-03         18.8113E+03 
                4.5E-03          630.473E-03         18.8054E+03 
                4.60001E-03      644.874E-03         18.7988E+03 
                4.7E-03          659.272E-03         18.7913E+03 
                4.80001E-03      673.673E-03         18.7832E+03 
                4.9E-03          688.073E-03         18.7743E+03 
                5.00001E-03      702.473E-03         18.7646E+03 
                5.1E-03          716.873E-03         18.754E+03  
                5.2E-03          731.273E-03         18.7428E+03 
                5.30001E-03      745.674E-03         18.7308E+03 
                5.4E-03          760.074E-03         18.7182E+03 
                5.50001E-03      774.265E-03         18.7047E+03 
                5.6E-03          788.345E-03         18.6906E+03 
                5.7E-03          802.422E-03         18.6757E+03 
                5.80001E-03      816.505E-03         18.6601E+03 
                5.9E-03          830.584E-03         18.6438E+03 
                6.00001E-03      844.665E-03         18.6268E+03 
                6.1E-03          858.744E-03         18.6091E+03 
                6.20001E-03      872.825E-03         18.5906E+03 
                6.3E-03          886.904E-03         18.5713E+03 
                6.4E-03          900.983E-03         18.5514E+03 
                6.50001E-03      915.064E-03         18.5306E+03 
                6.6E-03          929.143E-03         18.5092E+03 
                6.70001E-03      943.224E-03         18.487E+03  
                6.8E-03          957.305E-03         18.464E+03  
                6.9E-03          971.383E-03         18.4403E+03 
                7.00001E-03      985.465E-03         18.4158E+03 
                7.1E-03          999.543E-03         18.3906E+03 
                7.20001E-03        1.01363           18.3646E+03 
                7.3E-03            1.0277            18.3377E+03 
                7.40001E-03        1.04179           18.3101E+03 
                7.5E-03            1.05586           18.2817E+03 
                7.6E-03            1.06994           18.2526E+03 
                7.70001E-03        1.08402           18.2226E+03 
                7.8E-03            1.0981            18.1917E+03 
                7.90001E-03        1.11218           18.1601E+03 
                8.E-03             1.12626           18.1275E+03 
                8.1E-03            1.14034           18.094E+03  
                8.20001E-03        1.15442           18.0596E+03 
                8.3E-03            1.1685            18.0241E+03 
                8.40001E-03        1.18258           17.988E+03  
                8.5E-03            1.19666           17.9509E+03 
                8.6E-03            1.21074           17.913E+03  
                8.7E-03            1.22482           17.8741E+03 
                8.8E-03            1.2389            17.8343E+03 
                8.90001E-03        1.25298           17.7936E+03 
                9.E-03             1.26706           17.7519E+03 
                9.10001E-03        1.28114           17.7091E+03 
                9.2E-03            1.29523           17.6656E+03 
                9.3E-03            1.3093            17.6208E+03 
                9.40001E-03        1.32339           17.575E+03  
                9.5E-03            1.33746           17.5282E+03 
                9.60001E-03        1.3515            17.154E+03  
                9.7E-03            1.36501           17.3991E+03 
                9.80001E-03        1.37853           17.4103E+03 
                9.9E-03            1.39204           17.3733E+03 
               10.E-03             1.40555           17.3545E+03 




