
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.66696E+03
              500.008E-06         99.9811E-03         6.16517E+03
              600.008E-06        119.975E-03          6.5328E+03 
              700.009E-06        139.949E-03          6.80687E+03
              800.01E-06         159.917E-03          6.99868E+03
              900.011E-06        179.885E-03          7.16974E+03
                1.00001E-03      199.854E-03          7.32135E+03
                1.10001E-03      219.822E-03          7.44985E+03
                1.20001E-03      239.79E-03           7.54812E+03
                1.30001E-03      259.758E-03          7.64479E+03
                1.4E-03          279.723E-03          7.73122E+03
                1.5E-03          299.691E-03          7.80092E+03
                1.6E-03          319.66E-03           7.86723E+03
                1.7E-03          339.628E-03          7.93012E+03
                1.8E-03          359.596E-03          7.98804E+03
                1.9E-03          379.564E-03          8.04221E+03
                2.E-03           399.608E-03          8.09212E+03
                2.10001E-03      419.739E-03          8.13889E+03
                2.20001E-03      439.867E-03          8.18626E+03
                2.3E-03          459.995E-03          8.23307E+03
                2.40001E-03      480.125E-03          8.2737E+03 
                2.50001E-03      500.254E-03          8.31509E+03
                2.6E-03          520.285E-03          8.35603E+03
                2.70001E-03      540.313E-03          8.39335E+03
                2.80001E-03      560.338E-03          8.43193E+03
                2.9E-03          580.362E-03          8.46721E+03
                3.00001E-03      600.39E-03           8.50344E+03
                3.1E-03          620.415E-03          8.53716E+03
                3.20001E-03      640.442E-03          8.57085E+03
                3.30001E-03      660.467E-03          8.60379E+03
                3.4E-03          680.492E-03          8.63491E+03
                3.50001E-03      700.52E-03           8.6668E+03 
                3.60001E-03      720.544E-03          8.69687E+03
                3.7E-03          740.569E-03          8.72634E+03
                3.80001E-03      760.597E-03          8.75601E+03
                3.90001E-03      780.621E-03          8.78444E+03
                4.E-03           800.646E-03          8.81211E+03
                4.10001E-03      820.674E-03          8.83975E+03
                4.2E-03          840.698E-03          8.86683E+03
                4.30001E-03      860.726E-03          8.89308E+03
                4.40001E-03      880.751E-03          8.91884E+03
                4.5E-03          900.776E-03          8.94433E+03
                4.60001E-03      920.803E-03          8.96943E+03
                4.70001E-03      940.828E-03          8.994E+03  
                4.8E-03          960.853E-03          9.01811E+03
                4.90001E-03      980.881E-03          9.04184E+03
                5.00001E-03        1.00091            9.06524E+03
                5.1E-03            1.02108            9.08831E+03
                5.20001E-03        1.04132            9.111E+03  
                5.3E-03            1.06155            9.13333E+03
                5.40001E-03        1.08178            9.15527E+03
                5.50001E-03        1.10201            9.17688E+03
                5.6E-03            1.12224            9.19816E+03
                5.70001E-03        1.14248            9.21916E+03
                5.80001E-03        1.16271            9.23986E+03
                5.9E-03            1.18294            9.26027E+03
                6.00001E-03        1.20317            9.28041E+03
                6.1E-03            1.22341            9.30026E+03
                6.20001E-03        1.24364            9.31986E+03
                6.30001E-03        1.26387            9.33915E+03
                6.4E-03            1.2841             9.35818E+03
                6.50001E-03        1.30434            9.37698E+03
                6.60001E-03        1.32457            9.39552E+03
                6.7E-03            1.3448             9.41383E+03
                6.80001E-03        1.36503            9.43191E+03
                6.90001E-03        1.38526            9.44976E+03
                7.E-03             1.4055             9.46739E+03
                7.10001E-03        1.42573            9.48478E+03
                7.2E-03            1.44596            9.50194E+03
                7.30001E-03        1.46619            9.51894E+03
                7.40001E-03        1.48643            9.53571E+03
                7.5E-03            1.50666            9.55227E+03
                7.60001E-03        1.52689            9.56861E+03
                7.70001E-03        1.54712            9.58479E+03
                7.8E-03            1.56735            9.60077E+03
                7.9E-03            1.58703            9.61614E+03
                8.E-03             1.60663            9.63125E+03
                8.10001E-03        1.62623            9.64619E+03
                8.20001E-03        1.64583            9.66096E+03
                8.30001E-03        1.66543            9.67557E+03
                8.40001E-03        1.68503            9.69003E+03
                8.50001E-03        1.70464            9.70432E+03
                8.6E-03            1.72423            9.7185E+03 
                8.7E-03            1.7437             9.73248E+03
                8.8E-03            1.7629             9.74632E+03
                8.9E-03            1.7823             9.76013E+03
                9.00001E-03        1.80278            9.77454E+03
                9.10001E-03        1.82326            9.78876E+03
                9.2E-03            1.84374            9.80282E+03
                9.30001E-03        1.86422            9.81672E+03
                9.40001E-03        1.8847             9.83045E+03
                9.5E-03            1.90518            9.84402E+03
                9.6E-03            1.92566            9.85744E+03
                9.70001E-03        1.94614            9.8707E+03 
                9.80001E-03        1.96662            9.88381E+03
                9.9E-03            1.9871             9.89678E+03
               10.E-03             2.00758            9.90959E+03




