"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90149,4901.49
0.0420048,7.4565,7456.5
0.0559993,9.788860000000001,9788.86
0.0699863,11.4069,11406.9
0.0840038,11.9275,11927.5
0.0980212,12.3459,12345.9
0.112037,12.632,12632.0
0.12606,12.881200000000002,12881.2
0.140097,13.0744,13074.4
0.154067,13.242,13242.0
0.168038,13.379700000000001,13379.7
0.18201,13.499200000000002,13499.2
0.195979,13.603200000000001,13603.2
0.209951,13.6972,13697.2
0.223921,13.781600000000001,13781.6
0.237892,13.859,13859.0
0.251845,13.9297,13929.7
0.265738,13.995600000000001,13995.6
0.27963,14.0574,14057.4
0.293524,14.1153,14115.3
0.307415,14.1699,14169.9
0.321309,14.2216,14221.6
0.335201,14.2709,14270.9
0.349094,14.318,14318.0
0.362986,14.363100000000001,14363.1
0.376879,14.406200000000002,14406.2
0.390771,14.4475,14447.5
0.404665,14.487200000000001,14487.2
0.418558,14.5253,14525.3
0.432449,14.562000000000001,14562.0
0.446343,14.597299999999999,14597.3
0.460235,14.6314,14631.4
0.474129,14.6644,14664.4
0.48802,14.696299999999999,14696.3
0.501945,14.727200000000002,14727.2
0.515994,14.757100000000001,14757.1
0.530043,14.786100000000001,14786.1
0.544091,14.814200000000001,14814.2
0.558468,14.8421,14842.1
0.572869,14.869200000000001,14869.2
0.587269,14.8954,14895.4
0.601669,14.9209,14920.9
0.61607,14.9456,14945.6
0.630469,14.9696,14969.6
0.64487,14.9929,14992.9
0.659268,15.015500000000001,15015.5
0.673669,15.0375,15037.5
0.688069,15.0588,15058.8
0.70247,15.0795,15079.5
0.716869,15.0996,15099.6
0.731269,15.119,15119.0
0.74567,15.1379,15137.9
0.76007,15.156200000000002,15156.2
0.77447,15.174,15174.0
0.788869,15.1912,15191.2
0.803269,15.2079,15207.9
0.817669,15.224,15224.0
0.832069,15.239700000000001,15239.7
0.846469,15.2548,15254.8
0.86087,15.2695,15269.5
0.87527,15.283700000000001,15283.7
0.889669,15.2975,15297.5
0.904068,15.3107,15310.7
0.91847,15.3236,15323.6
0.932869,15.3359,15335.9
0.94727,15.3479,15347.9
0.96167,15.3594,15359.4
0.976069,15.3704,15370.4
0.99047,15.381,15381.0
1.00462,15.391100000000002,15391.1
1.01869,15.4009,15400.9
1.03278,15.410200000000001,15410.2
1.04686,15.419,15419.0
1.06094,15.4274,15427.4
1.07501,15.4353,15435.3
1.0891,15.4429,15442.9
1.10317,15.450000000000001,15450.0
1.11726,15.4566,15456.6
1.13133,15.4628,15462.8
1.14542,15.4685,15468.5
1.15949,15.473799999999999,15473.8
1.17358,15.4786,15478.6
1.18765,15.483,15483.0
1.20174,15.4869,15486.9
1.21581,15.4904,15490.4
1.2299,15.4933,15493.3
1.24397,15.4958,15495.8
1.25806,15.4979,15497.9
1.27213,15.4994,15499.4
1.28622,15.5004,15500.4
1.30029,15.5009,15500.9
1.31438,15.5008,15500.8
1.32845,15.500200000000001,15500.2
1.34254,15.4991,15499.1
1.35661,15.4974,15497.4
1.3707,15.4951,15495.1
1.38477,15.4922,15492.2
1.39886,15.4888,15488.8
1.41293,15.4846,15484.6
