"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.50033,7500.33
0.0559993,9.953899999999999,9953.9
0.0699863,12.0749,12074.9
0.0840038,13.2516,13251.6
0.0980211,14.1209,14120.9
0.112037,14.7508,14750.8
0.12606,15.280100000000001,15280.1
0.140097,15.673,15673.0
0.154067,15.992,15992.0
0.168038,16.224600000000002,16224.6
0.18201,16.409,16409.0
0.195979,16.5383,16538.3
0.209951,16.6415,16641.5
0.223921,16.721700000000002,16721.7
0.237892,16.7849,16784.9
0.251844,16.838900000000002,16838.9
0.265737,16.8863,16886.3
0.279629,16.928700000000003,16928.7
0.293522,16.9667,16966.7
0.307414,17.001900000000003,17001.9
0.321308,17.0348,17034.8
0.335199,17.0654,17065.4
0.349093,17.0943,17094.3
0.362984,17.121599999999997,17121.6
0.376878,17.1474,17147.4
0.39077,17.1719,17171.9
0.404663,17.1953,17195.3
0.418556,17.2174,17217.4
0.432449,17.238500000000002,17238.5
0.446342,17.258599999999998,17258.6
0.460234,17.277900000000002,17277.9
0.474127,17.296400000000002,17296.4
0.488019,17.314,17314.0
0.501949,17.330900000000003,17330.9
0.515996,17.3472,17347.2
0.530046,17.3628,17362.8
0.544094,17.3778,17377.8
0.558472,17.392500000000002,17392.5
0.572872,17.406599999999997,17406.6
0.587272,17.420099999999998,17420.1
0.601673,17.433,17433.0
0.616073,17.445400000000003,17445.4
0.630471,17.4572,17457.2
0.644872,17.4685,17468.5
0.659272,17.4793,17479.3
0.673673,17.4896,17489.6
0.688072,17.4994,17499.4
0.702473,17.5087,17508.7
0.716873,17.517599999999998,17517.6
0.731273,17.526,17526.0
0.745673,17.534,17534.0
0.760072,17.5416,17541.6
0.774472,17.5488,17548.8
0.788872,17.555500000000002,17555.5
0.803272,17.5619,17561.9
0.817673,17.5679,17567.9
0.832072,17.5735,17573.5
0.846473,17.5787,17578.7
0.860871,17.5836,17583.6
0.875274,17.5882,17588.2
0.889672,17.592299999999998,17592.3
0.904071,17.5962,17596.2
0.918472,17.5996,17599.6
0.932872,17.602700000000002,17602.7
0.947273,17.6055,17605.5
0.961672,17.6079,17607.9
0.976072,17.61,17610.0
0.990472,17.6118,17611.8
1.00458,17.613200000000003,17613.2
1.01866,17.6143,17614.3
1.03275,17.615000000000002,17615.0
1.04682,17.6154,17615.4
1.06091,17.6154,17615.4
1.07498,17.615099999999998,17615.1
1.08907,17.614400000000003,17614.4
1.10314,17.6133,17613.3
1.11723,17.611900000000002,17611.9
1.1313,17.610200000000003,17610.2
1.14539,17.608,17608.0
1.15946,17.6055,17605.5
1.17355,17.6025,17602.5
1.18762,17.5992,17599.2
1.20171,17.5954,17595.4
1.21578,17.5913,17591.3
1.22987,17.5868,17586.8
1.24394,17.582,17582.0
1.25803,17.576700000000002,17576.7
1.2721,17.571099999999998,17571.1
1.28619,17.565099999999997,17565.1
1.30026,17.5587,17558.7
1.31434,17.5518,17551.8
1.32842,17.5446,17544.6
1.3425,17.536900000000003,17536.9
1.35658,17.5289,17528.9
1.37066,17.520500000000002,17520.5
1.38474,17.5117,17511.7
1.39883,17.5024,17502.4
1.4129,17.4928,17492.8
