"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.49654,7496.54
0.0559993,9.90123,9901.23
0.0699863,11.9486,11948.6
0.0840038,12.8122,12812.2
0.0980211,13.1348,13134.8
0.112037,13.3749,13374.9
0.12606,13.588000000000001,13588.0
0.140097,13.7802,13780.2
0.154067,13.9473,13947.3
0.168038,14.104000000000001,14104.0
0.18201,14.25,14250.0
0.19598,14.3865,14386.5
0.209951,14.5181,14518.1
0.223921,14.6439,14643.9
0.237892,14.7639,14763.9
0.251844,14.8794,14879.4
0.265738,14.9903,14990.3
0.279629,15.097299999999999,15097.3
0.293523,15.201,15201.0
0.307415,15.3013,15301.3
0.321308,15.3988,15398.8
0.3352,15.4936,15493.6
0.349094,15.585600000000001,15585.6
0.362986,15.6753,15675.3
0.376879,15.7627,15762.7
0.39077,15.8479,15847.9
0.404664,15.9311,15931.1
0.418558,16.0122,16012.2
0.432449,16.0914,16091.4
0.446343,16.169,16169.0
0.460235,16.245,16245.0
0.474128,16.3194,16319.4
0.48802,16.392200000000003,16392.2
0.501945,16.4634,16463.4
0.515993,16.5333,16533.3
0.530042,16.602,16602.0
0.54409,16.6693,16669.3
0.558468,16.737000000000002,16737.0
0.572869,16.8035,16803.5
0.587269,16.868900000000004,16868.9
0.601669,16.9331,16933.1
0.61607,16.9962,16996.2
0.630468,17.0581,17058.1
0.64487,17.119,17119.0
0.659268,17.1788,17178.8
0.673669,17.2377,17237.7
0.688068,17.2956,17295.6
0.702469,17.352700000000002,17352.7
0.716869,17.4088,17408.8
0.731269,17.464,17464.0
0.74567,17.518400000000003,17518.4
0.760068,17.571900000000003,17571.9
0.774469,17.6247,17624.7
0.788868,17.6767,17676.7
0.803268,17.728,17728.0
0.817669,17.7785,17778.5
0.832069,17.8281,17828.1
0.846469,17.8771,17877.1
0.86087,17.9253,17925.3
0.87527,17.972900000000003,17972.9
0.889669,18.0197,18019.7
0.904068,18.066,18066.0
0.918469,18.111700000000003,18111.7
0.932869,18.1567,18156.7
0.947269,18.2011,18201.1
0.961669,18.245,18245.0
0.976067,18.2882,18288.2
0.99047,18.330900000000003,18330.9
1.00462,18.373,18373.0
1.0187,18.4146,18414.6
1.03278,18.4552,18455.2
1.04686,18.4953,18495.3
1.06094,18.5349,18534.9
1.07502,18.573700000000002,18573.7
1.0891,18.612000000000002,18612.0
1.10318,18.649900000000002,18649.9
1.11726,18.6873,18687.3
1.13134,18.7242,18724.2
1.14542,18.7606,18760.6
1.1595,18.7965,18796.5
1.17358,18.8318,18831.8
1.18766,18.8668,18866.8
1.20174,18.9013,18901.3
1.21582,18.9354,18935.4
1.2299,18.969099999999997,18969.1
1.24398,19.002299999999998,19002.3
1.25806,19.0352,19035.2
1.27214,19.0676,19067.6
1.28622,19.099700000000002,19099.7
1.3003,19.1313,19131.3
1.31438,19.162599999999998,19162.6
1.32846,19.1934,19193.4
1.34254,19.2239,19223.9
1.35662,19.254,19254.0
1.3707,19.2837,19283.7
1.38478,19.313,19313.0
1.39886,19.342,19342.0
1.41294,19.3707,19370.7
