"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.099981,6.9618199999999995,6961.82
0.11995,7.811350000000001,7811.35
0.139918,8.78458,8784.58
0.159886,9.47514,9475.14
0.179854,10.1219,10121.9
0.199823,10.7691,10769.1
0.219791,11.276299999999999,11276.3
0.239759,11.8046,11804.6
0.259727,12.211500000000001,12211.5
0.279692,12.5936,12593.6
0.299661,12.9345,12934.5
0.319629,13.2171,13217.1
0.339597,13.430700000000002,13430.7
0.359565,13.5725,13572.5
0.379533,13.661100000000001,13661.1
0.399577,13.709200000000001,13709.2
0.419708,13.723799999999999,13723.8
0.439836,13.7286,13728.6
0.459964,13.7292,13729.2
0.480095,13.7264,13726.4
0.500219,13.722299999999999,13722.3
0.520243,13.7169,13716.9
0.540271,13.7105,13710.5
0.560296,13.703100000000001,13703.1
0.58032,13.695,13695.0
0.600348,13.686100000000001,13686.1
0.620373,13.6765,13676.5
0.6404,13.6663,13666.3
0.660425,13.6555,13655.5
0.68045,13.644200000000001,13644.2
0.700478,13.6324,13632.4
0.720503,13.6199,13619.9
0.740528,13.6068,13606.8
0.760555,13.593100000000002,13593.1
0.78058,13.578899999999999,13578.9
0.800604,13.5641,13564.1
0.820633,13.5489,13548.9
0.840657,13.5332,13533.2
0.860685,13.517,13517.0
0.880709,13.5003,13500.3
0.900734,13.483,13483.0
0.920761,13.465,13465.0
0.940787,13.446700000000002,13446.7
0.960812,13.428,13428.0
0.980713,13.408700000000001,13408.7
1.00053,13.3889,13388.9
1.02035,13.3687,13368.7
1.04017,13.3478,13347.8
1.05999,13.326500000000001,13326.5
1.07981,13.3044,13304.4
1.09963,13.281799999999999,13281.8
1.11996,13.2582,13258.2
1.14034,13.233799999999999,13233.8
1.16039,13.2085,13208.5
1.18044,13.181799999999999,13181.8
1.2005,13.1543,13154.3
1.22055,13.126100000000001,13126.1
1.2406,13.0974,13097.4
1.26066,13.068100000000001,13068.1
1.28071,13.0381,13038.1
1.30076,13.007200000000001,13007.2
1.32082,12.9755,12975.5
1.34087,12.9429,12942.9
1.36092,12.909,12909.0
1.38097,12.8739,12873.9
1.40103,12.8376,12837.6
1.42108,12.8003,12800.3
1.44114,12.762,12762.0
1.46119,12.7225,12722.5
1.48124,12.6819,12681.9
1.5013,12.6404,12640.4
1.52102,12.5978,12597.8
1.54131,12.5532,12553.2
1.56118,12.5078,12507.8
1.5816,12.4602,12460.2
1.60171,12.4115,12411.5
1.62171,12.362,12362.0
1.64137,12.3118,12311.8
1.66081,12.260700000000002,12260.7
1.68148,12.2049,12204.9
1.70166,12.1485,12148.5
1.72167,12.091600000000001,12091.6
1.74136,12.033700000000001,12033.7
1.7608,11.975100000000001,11975.1
1.78118,11.9123,11912.3
1.80157,11.8472,11847.2
1.82184,11.7817,11781.7
1.84158,11.7155,11715.5
1.86119,11.648700000000002,11648.7
1.88069,11.5805,11580.5
1.90139,11.5067,11506.7
1.92175,11.4323,11432.3
1.94173,11.357700000000001,11357.7
1.96152,11.283100000000001,11283.1
1.98079,11.208,11208.0
2.00108,11.1287,11128.7
