"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5368900000000005,7536.89
0.0559993,10.0455,10045.5
0.0699863,12.4193,12419.3
0.0840038,14.6838,14683.8
0.0980211,16.464299999999998,16464.3
0.112037,17.2695,17269.5
0.126061,17.4941,17494.1
0.140097,17.6627,17662.7
0.154067,17.795099999999998,17795.1
0.168039,17.9053,17905.3
0.18201,17.9961,17996.1
0.19598,18.0714,18071.4
0.209951,18.135099999999998,18135.1
0.223921,18.191,18191.0
0.237893,18.2374,18237.4
0.251844,18.2772,18277.2
0.265737,18.3112,18311.2
0.279629,18.3398,18339.8
0.293522,18.3641,18364.1
0.307414,18.3838,18383.8
0.321308,18.4002,18400.2
0.335199,18.413,18413.0
0.349093,18.4228,18422.8
0.362985,18.4295,18429.5
0.376878,18.433799999999998,18433.8
0.39077,18.4355,18435.5
0.404663,18.434900000000003,18434.9
0.418556,18.431900000000002,18431.9
0.432449,18.427,18427.0
0.446342,18.4202,18420.2
0.460234,18.4114,18411.4
0.474127,18.400900000000004,18400.9
0.488019,18.3888,18388.8
0.501949,18.375,18375.0
0.515998,18.3596,18359.6
0.530047,18.3427,18342.7
0.544094,18.3244,18324.4
0.558473,18.3044,18304.4
0.572873,18.2829,18282.9
0.587273,18.260099999999998,18260.1
0.601673,18.2361,18236.1
0.616074,18.2108,18210.8
0.630473,18.1843,18184.3
0.644874,18.156599999999997,18156.6
0.659272,18.127599999999997,18127.6
0.673674,18.0973,18097.3
0.688073,18.0658,18065.8
0.702474,18.033,18033.0
0.716621,17.999,17999.0
0.730701,17.9637,17963.7
0.744781,17.927200000000003,17927.2
0.758861,17.889599999999998,17889.6
0.772942,17.8508,17850.8
0.787021,17.8107,17810.7
0.801101,17.768900000000002,17768.9
0.815182,17.7261,17726.1
0.829262,17.6825,17682.5
0.843341,17.638099999999998,17638.1
0.857422,17.5928,17592.8
0.871501,17.5467,17546.7
0.885582,17.4998,17499.8
0.899661,17.452,17452.0
0.913742,17.403299999999998,17403.3
0.927821,17.3537,17353.7
0.941902,17.3032,17303.2
0.955981,17.251900000000003,17251.9
0.970062,17.1997,17199.7
0.984141,17.1466,17146.6
0.998222,17.092599999999997,17092.6
1.0123,17.0378,17037.8
1.02638,16.982,16982.0
1.04046,16.9255,16925.5
1.05454,16.868000000000002,16868.0
1.06862,16.8097,16809.7
1.0827,16.7505,16750.5
1.09678,16.6905,16690.5
1.11086,16.6296,16629.6
1.12494,16.5679,16567.9
1.13902,16.5054,16505.4
1.1531,16.442,16442.0
1.16667,16.2744,16274.4
1.18018,16.3205,16320.5
1.19369,16.2407,16240.7
1.2072,16.2106,16210.6
1.22071,16.119600000000002,16119.6
1.23505,16.0712,16071.2
1.24946,15.983500000000001,15983.5
1.26385,15.9239,15923.9
1.27825,15.8418,15841.8
1.29266,15.781200000000002,15781.2
1.30705,15.7051,15705.1
1.32146,15.6296,15629.6
1.33559,15.5558,15555.8
1.3492,15.4837,15483.7
1.36279,15.411200000000001,15411.2
1.3764,15.3384,15338.4
1.38999,15.269,15269.0
1.40359,15.1913,15191.3
