
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11356E+03
              200.006E-06         62.0038E-03         1.28933E+03
              300.006E-06         92.9936E-03         1.3973E+03 
              400.007E-06        123.97E-03           1.48272E+03
              500.011E-06        154.987E-03          1.5582E+03 
              600.011E-06        185.963E-03          1.61873E+03
              700.012E-06        216.939E-03          1.67667E+03
              800.013E-06        247.879E-03          1.72904E+03
              900.014E-06        278.804E-03          1.77793E+03
                1.00001E-03      309.733E-03          1.82268E+03
                1.1E-03          340.654E-03          1.86531E+03
                1.2E-03          371.579E-03          1.90569E+03
                1.3E-03          402.504E-03          1.94379E+03
                1.4E-03          433.429E-03          1.97963E+03
                1.5E-03          464.354E-03          2.0135E+03 
                1.6E-03          495.279E-03          2.04596E+03
                1.70001E-03      526.204E-03          2.0775E+03 
                1.80001E-03      557.129E-03          2.10816E+03
                1.90001E-03      588.054E-03          2.13754E+03
                2.00001E-03      619.096E-03          2.1664E+03 
                2.1E-03          650.269E-03          2.19474E+03
                2.20001E-03      681.446E-03          2.22226E+03
                2.30001E-03      712.618E-03          2.24927E+03
                2.4E-03          743.791E-03          2.27545E+03
                2.50001E-03      774.968E-03          2.30116E+03
                2.6E-03          806.14E-03           2.32635E+03
                2.70001E-03      837.317E-03          2.35101E+03
                2.80001E-03      868.49E-03           2.37519E+03
                2.9E-03          899.662E-03          2.39899E+03
                3.00001E-03      930.84E-03           2.42237E+03
                3.10001E-03      962.012E-03          2.44544E+03
                3.2E-03          993.185E-03          2.46809E+03
                3.30001E-03        1.02416            2.49028E+03
                3.40001E-03        1.05513            2.51197E+03
                3.5E-03            1.0861             2.53327E+03
                3.60001E-03        1.11707            2.55428E+03
                3.7E-03            1.14803            2.57509E+03
                3.80001E-03        1.179              2.59569E+03
                3.90001E-03        1.20997            2.61583E+03
                4.E-03             1.24093            2.63555E+03
                4.10001E-03        1.27191            2.65501E+03
                4.20001E-03        1.30287            2.6743E+03 
                4.3E-03            1.33384            2.69336E+03
                4.40001E-03        1.36481            2.71211E+03
                4.50001E-03        1.39577            2.73043E+03
                4.6E-03            1.42674            2.74849E+03
                4.70001E-03        1.45771            2.76638E+03
                4.8E-03            1.48868            2.78409E+03
                4.90001E-03        1.51965            2.80155E+03
                5.00001E-03        1.55061            2.81867E+03
                5.1E-03            1.58158            2.83559E+03
                5.20001E-03        1.61255            2.8523E+03 
                5.30001E-03        1.64352            2.86882E+03
                5.4E-03            1.67448            2.88512E+03
                5.50001E-03        1.70545            2.90122E+03
                5.60001E-03        1.73642            2.91718E+03
                5.70001E-03        1.76739            2.933E+03  
                5.80001E-03        1.79836            2.94859E+03
                5.9E-03            1.82932            2.96398E+03
                6.00001E-03        1.86029            2.97919E+03
                6.10001E-03        1.89126            2.99424E+03
                6.2E-03            1.92222            3.00912E+03
                6.30001E-03        1.9532             3.02388E+03
                6.40001E-03        1.98416            3.0385E+03 
                6.5E-03            2.01477            3.05291E+03
                6.60001E-03        2.04532            3.06718E+03
                6.7E-03            2.07588            3.08128E+03
                6.80001E-03        2.10643            3.09526E+03
                6.90001E-03        2.13699            3.10912E+03
                7.E-03             2.16754            3.12281E+03
                7.10001E-03        2.1981             3.13639E+03
                7.20001E-03        2.22865            3.14982E+03
                7.3E-03            2.25921            3.16311E+03
                7.40001E-03        2.28976            3.17624E+03
                7.50001E-03        2.32032            3.18928E+03
                7.6E-03            2.35087            3.20215E+03
                7.70001E-03        2.38143            3.2149E+03 
                7.8E-03            2.41198            3.22755E+03
                7.90001E-03        2.44343            3.2404E+03 
                8.00001E-03        2.475              3.25321E+03
                8.1E-03            2.50657            3.26591E+03
                8.2E-03            2.53815            3.27846E+03
                8.30001E-03        2.56972            3.29087E+03
                8.40001E-03        2.60129            3.30321E+03
                8.5E-03            2.63287            3.31543E+03
                8.60001E-03        2.66444            3.32752E+03
                8.70001E-03        2.69601            3.33947E+03
                8.8E-03            2.72759            3.35134E+03
                8.9E-03            2.75916            3.3631E+03 
                9.00001E-03        2.79074            3.37472E+03
                9.10001E-03        2.82231            3.38625E+03
                9.2E-03            2.85388            3.39769E+03
                9.30001E-03        2.88546            3.40902E+03
                9.40001E-03        2.91703            3.42023E+03
                9.50001E-03        2.9486             3.43136E+03
                9.6E-03            2.98017            3.44238E+03
                9.70001E-03        3.01175            3.45332E+03
                9.80001E-03        3.04332            3.46416E+03
                9.9E-03            3.07489            3.4749E+03 
               10.E-03             3.10646            3.48552E+03




