"strain,-","stress,MPa","stress,Pa"
0.0,762.2848343081114,762284834.3081114
0.0005,764.5902391771973,764590239.1771973
0.001,766.7666059886544,766766605.9886544
0.0015,768.8295621233736,768829562.1233736
0.002,770.7926623942219,770792662.3942219
0.0025,772.6676708648392,772667670.8648392
0.003,774.4648037745118,774464803.7745118
0.0035,776.1929390333662,776192939.0333662
0.004,777.8597969609361,777859796.9609362
0.0045,779.472096271109,779472096.271109
0.005,781.0356887370713,781035688.7370713
0.0055,782.5556754846855,782555675.4846854
0.006,784.036507448373,784036507.448373
0.0065,785.4820721690796,785482072.1690797
0.007,786.8957688101721,786895768.8101721
0.0075,788.2805730065649,788280573.0065649
0.008,789.639092938648,789639092.938648
0.0085,790.9736178303218,790973617.8303218
0.009,792.2861599050867,792286159.9050868
0.0095,793.5784906918561,793578490.6918561
0.01,794.8521724496536,794852172.4496536
0.0105,796.1085853748514,796108585.3748513
0.011,797.3489511636853,797348951.1636853
0.0115,798.5743534244268,798574353.4244268
0.012,799.7857553660265,799785755.3660265
0.0125,800.9840151317851,800984015.1317852
0.013,802.1698990963417,802169899.0963417
0.0135,803.3440934009134,803344093.4009134
0.014,804.5072139642971,804507213.964297
0.0145,805.6598151748534,805659815.1748534
0.015,806.8023974408096,806802397.4408096
0.0155,807.9354137521517,807935413.7521517
0.016,809.0592753865957,809059275.3865957
0.0165,810.1743568741756,810174356.8741755
0.017,811.2810003194882,811281000.3194882
0.0175,812.3795191672414,812379519.1672413
0.018,813.4702014851899,813470201.4851899
0.0185,814.5533128285392,814553312.8285393
0.019,815.6290987412705,815629098.7412704
0.0195,816.6977869423706,816697786.9423707
0.02,817.7595892384992,817759589.2384992
0.0205,818.8147031990513,818814703.1990514
0.021,819.8633136247503,819863313.6247503
0.0215,820.9055938367394,820905593.8367394
0.022,821.9417068095307,821941706.8095307
0.0225,822.9718061680592,822971806.1680592
0.023,823.9960370663872,823996037.0663872
0.0235,825.0145369632722,825014536.9632722
0.024,826.027436307796,826027436.307796
0.0245,827.0348591464993,827034859.1464994
0.025,828.0369236619608,828036923.6619608
0.0255,829.033742651445,829033742.651445
0.026,830.0254239531109,830025423.9531109
0.0265,831.012070826295,831012070.826295
0.027,831.9937822915269,831993782.2915269
0.0275,832.9706534352007,832970653.4352007
0.028,833.9427756831874,833942775.6831874
0.0285,834.9102370471203,834910237.0471203
0.029,835.8731223466019,835873122.346602
0.0295,836.8315134101689,836831513.4101689
0.03,837.7854892574852,837785489.2574852
0.0305,838.7351262649264,838735126.2649264
0.031,839.6804983164366,839680498.3164365
0.0315,840.6216769413145,840621676.9413145
0.032,841.5587314403674,841558731.4403675
0.0325,842.4917290017011,842491729.0017011
0.033,843.4207348072568,843420734.8072568
0.0335,844.3458121310686,844345812.1310686
0.034,845.2670224300974,845267022.4300975
0.0345,846.1844254283985,846184425.4283985
0.035,847.0980791952848,847098079.1952847
0.0355,848.0080402180723,848008040.2180723
0.036,848.914363469929,848914363.469929
0.0365,849.8171024732819,849817102.473282
0.037,850.716309359193,850716309.359193
0.0375,851.6120349230615,851612034.9230615
0.038,852.5043286769752,852504328.6769753
0.0385,853.3932388989981,853393238.8989981
0.039,854.2788126796477,854278812.6796477
0.0395,855.161095965791,855161095.965791
0.04,856.0401336021639,856040133.6021639
0.0405,856.9159693706973,856915969.3706974
0.041,857.7886460278165,857788646.0278165
0.0415,858.6582053398594,858658205.3398594
0.042,859.5246881167518,859524688.1167518
0.0425,860.3881342440603,860388134.2440603
0.043,861.2485827135307,861248582.7135307
0.0435,862.1060716522154,862106071.6522154
0.044,862.9606383502805,862960638.3502805
