
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.85913E+03
              300.004E-06         42.0048E-03         7.09409E+03
              400.008E-06         55.9993E-03         8.02489E+03
              500.004E-06         69.9863E-03         8.4822E+03 
              600.006E-06         84.0038E-03         8.85388E+03
              700.008E-06         98.0211E-03         9.15723E+03
              800.001E-06        112.037E-03          9.42244E+03
              900.003E-06        126.06E-03           9.65997E+03
                1.00001E-03      140.096E-03          9.8765E+03 
                1.1E-03          154.066E-03         10.0609E+03 
                1.2E-03          168.037E-03         10.2339E+03 
                1.30001E-03      182.009E-03         10.3936E+03 
                1.4E-03          195.979E-03         10.5395E+03 
                1.50001E-03      209.95E-03          10.6735E+03 
                1.6E-03          223.921E-03         10.7982E+03 
                1.70001E-03      237.892E-03         10.9149E+03 
                1.8E-03          251.843E-03         11.0229E+03 
                1.90001E-03      265.736E-03         11.1238E+03 
                2.E-03           279.628E-03         11.2174E+03 
                2.10001E-03      293.521E-03         11.3059E+03 
                2.2E-03          307.413E-03         11.3893E+03 
                2.30001E-03      321.306E-03         11.468E+03  
                2.4E-03          335.199E-03         11.5424E+03 
                2.50001E-03      349.092E-03         11.6128E+03 
                2.6E-03          362.984E-03         11.6796E+03 
                2.70001E-03      376.877E-03         11.7432E+03 
                2.8E-03          390.77E-03          11.8038E+03 
                2.9E-03          404.663E-03         11.8616E+03 
                3.00001E-03      418.556E-03         11.9166E+03 
                3.1E-03          432.448E-03         11.9693E+03 
                3.20001E-03      446.341E-03         12.0198E+03 
                3.3E-03          460.233E-03         12.0681E+03 
                3.40001E-03      474.126E-03         12.1145E+03 
                3.5E-03          488.018E-03         12.1591E+03 
                3.60001E-03      501.983E-03         12.2021E+03 
                3.7E-03          516.031E-03         12.2435E+03 
                3.80001E-03      530.08E-03          12.2834E+03 
                3.9E-03          544.128E-03         12.3219E+03 
                4.E-03           558.506E-03         12.3599E+03 
                4.10001E-03      572.907E-03         12.3968E+03 
                4.2E-03          587.307E-03         12.4324E+03 
                4.30001E-03      601.707E-03         12.4668E+03 
                4.4E-03          616.107E-03         12.5002E+03 
                4.5E-03          630.506E-03         12.5325E+03 
                4.60001E-03      644.908E-03         12.5638E+03 
                4.7E-03          659.306E-03         12.5941E+03 
                4.80001E-03      673.707E-03         12.6236E+03 
                4.9E-03          688.107E-03         12.6521E+03 
                5.00001E-03      702.507E-03         12.6798E+03 
                5.1E-03          716.907E-03         12.7068E+03 
                5.2E-03          731.307E-03         12.7329E+03 
                5.30001E-03      745.708E-03         12.7583E+03 
                5.4E-03          760.106E-03         12.783E+03  
                5.50001E-03      774.507E-03         12.807E+03  
                5.6E-03          788.906E-03         12.8303E+03 
                5.7E-03          803.307E-03         12.8529E+03 
                5.80001E-03      817.707E-03         12.8749E+03 
                5.9E-03          832.107E-03         12.8963E+03 
                6.00001E-03      846.507E-03         12.9171E+03 
                6.1E-03          860.908E-03         12.9373E+03 
                6.20001E-03      875.308E-03         12.9569E+03 
                6.3E-03          889.707E-03         12.976E+03  
                6.4E-03          904.106E-03         12.9946E+03 
                6.50001E-03      918.507E-03         13.0126E+03 
                6.6E-03          932.907E-03         13.0301E+03 
                6.70001E-03      947.307E-03         13.0471E+03 
                6.8E-03          961.707E-03         13.0636E+03 
                6.9E-03          976.105E-03         13.0796E+03 
                7.00001E-03      990.449E-03         13.0952E+03 
                7.1E-03            1.00453           13.1103E+03 
                7.20001E-03        1.01861           13.125E+03  
                7.3E-03            1.03269           13.1392E+03 
                7.40001E-03        1.04677           13.153E+03  
                7.5E-03            1.06085           13.1664E+03 
                7.6E-03            1.07493           13.1794E+03 
                7.70001E-03        1.08901           13.1919E+03 
                7.8E-03            1.10309           13.2041E+03 
                7.90001E-03        1.11717           13.2159E+03 
                8.E-03             1.13125           13.2273E+03 
                8.1E-03            1.14533           13.2384E+03 
                8.20001E-03        1.15941           13.249E+03  
                8.3E-03            1.17349           13.2592E+03 
                8.40001E-03        1.18757           13.2691E+03 
                8.5E-03            1.20165           13.2787E+03 
                8.6E-03            1.21573           13.2878E+03 
                8.7E-03            1.22981           13.2966E+03 
                8.8E-03            1.24389           13.305E+03  
                8.90001E-03        1.25797           13.313E+03  
                9.E-03             1.27205           13.3206E+03 
                9.10001E-03        1.28613           13.3278E+03 
                9.2E-03            1.30021           13.3347E+03 
                9.3E-03            1.31429           13.3412E+03 
                9.40001E-03        1.32837           13.3473E+03 
                9.5E-03            1.34245           13.353E+03  
                9.60001E-03        1.35653           13.3583E+03 
                9.7E-03            1.37061           13.3632E+03 
                9.8E-03            1.38469           13.3677E+03 
                9.9E-03            1.39877           13.3719E+03 
               10.E-03             1.41285           13.3756E+03 




