"strain,-","stress,MPa","stress,Pa"
0.0,829.2103301112691,829210330.1112691
0.0005,846.9899800339296,846989980.0339296
0.001,862.6525638293341,862652563.8293341
0.0015,876.4650822258628,876465082.2258629
0.002,888.6607670555329,888660767.0555329
0.0025,899.4433535778162,899443353.5778162
0.003,908.9908122515001,908990812.2515001
0.0035,917.4586083484421,917458608.3484421
0.004,924.9825491494375,924982549.1494375
0.0045,931.6812709036953,931681270.9036953
0.005,937.6584111310825,937658411.1310825
0.0055,943.0045060793233,943004506.0793233
0.006,947.7986481110536,947798648.1110536
0.0065,952.1099333956865,952109933.3956865
0.007,955.9987264378138,955998726.4378139
0.0075,959.5177646169122,959517764.6169122
0.008,962.7131229809017,962713122.9809017
0.0085,965.6250569748996,965625056.9748996
0.009,968.2887385493549,968288738.5493549
0.0095,970.7348991376634,970734899.1376635
0.01,972.9903912865101,972990391.2865101
0.0105,975.0786792313049,975078679.2313049
0.011,977.0202674068271,977020267.4068271
0.0115,978.8330747457092,978833074.7457092
0.012,980.5327616238392,980532761.6238391
0.0125,982.1330154439079,982133015.4439079
0.013,983.6458000902828,983645800.0902828
0.0135,985.0815738262713,985081573.8262713
0.014,986.4494796264685,986449479.6264684
0.0145,987.7575114317194,987757511.4317194
0.015,989.0126593729633,989012659.3729633
0.0155,990.2210366247999,990221036.6248
0.016,991.3879902129552,991387990.2129551
0.0165,992.518197805764,992518197.805764
0.017,993.6157522629238,993615752.2629238
0.0175,994.6842354904177,994684235.4904177
0.018,995.7267829545352,995726782.9545352
0.0185,996.7461400367363,996746140.0367362
0.019,997.7447112615953,997744711.2615952
0.0195,998.724603299453,998724603.2994529
0.02,999.6876625313328,999687662.5313327
0.0205,1000.6355078640378,1000635507.8640378
0.021,1001.5695593962992,1001569559.3962991
0.0215,1002.491063460838,1002491063.460838
0.022,1003.4011145007859,1003401114.5007858
0.0225,1004.3006741809136,1004300674.1809136
0.023,1005.1905880834508,1005190588.0834508
0.0235,1006.0716002940267,1006071600.2940266
0.024,1006.9443661446084,1006944366.1446084
0.0245,1007.8094633465466,1007809463.3465466
0.025,1008.6674017173485,1008667401.7173486
0.0255,1009.5186316790371,1009518631.6790371
0.026,1010.3635516834559,1010363551.6834558
0.0265,1011.2025147002205,1011202514.7002205
0.027,1012.0358338858521,1012035833.8858521
0.0275,1012.8637875376359,1012863787.5376358
0.028,1013.6866234226438,1013686623.4226438
0.0285,1014.504562560922,1014504562.5609219
0.029,1015.3178025318498,1015317802.5318497
0.0295,1016.1265203639513,1016126520.3639513
0.03,1016.9308750608066,1016930875.0608065
0.0305,1017.7310098090593,1017731009.8090593
0.031,1018.5270539086941,1018527053.9086941
0.0315,1019.3191244606794,1019319124.4606794
0.032,1020.1073278426253,1020107327.8426253
0.0325,1020.8917609992411,1020891760.9992411
0.033,1021.6725125709781,1021672512.5709782
0.0335,1022.4496638812932,1022449663.8812932
0.034,1023.2232898003815,1023223289.8003815
0.0345,1023.9934595009702,1023993459.5009701
0.035,1024.7602371197927,1024760237.1197927
0.0355,1025.523682336645,1025523682.3366449
0.036,1026.2838508814114,1026283850.8814113
0.0365,1027.0407949781484,1027040794.9781483
0.037,1027.7945637341509,1027794563.7341509
0.0375,1028.5452034809337,1028545203.4809337
0.038,1029.2927580731853,1029292758.0731853
0.0385,1030.0372691509756,1030037269.1509756
0.039,1030.7787763698436,1030778776.3698436
0.0395,1031.5173176028013,1031517317.6028013
0.04,1032.2529291177777,1032252929.1177777
0.0405,1032.9856457335877,1032985645.7335877
0.041,1033.715500957117,1033715500.957117
0.0415,1034.4425271040745,1034442527.1040746
0.042,1035.1667554053697,1035166755.4053698
0.0425,1035.8882161009092,1035888216.1009092
0.043,1036.606938522385,1036606938.522385
0.0435,1037.3229511664224,1037322951.1664224
0.044,1038.0362817592897,1038036281.7592897
0.0445,1038.7469573142148,1038746957.3142148
0.045,1039.4550041822276,1039455004.1822276
0.0455,1040.1604480973233,1040160448.0973233
0.046,1040.8633142166539,1040863314.2166538
0.0465,1041.5636271563524,1041563627.1563524
0.047,1042.2614110235295,1042261411.0235295
0.0475,1042.9566894449072,1042956689.4449072
0.048,1043.649485592501,1043649485.5925009
0.0485,1044.339822206706,1044339822.206706
0.049,1045.027721617103,1045027721.617103
0.0495,1045.7132057612532,1045713205.7612532
0.05,1046.3962962017276,1046396296.2017276
0.0505,1047.0770141415746,1047077014.1415746
0.051,1047.7553804384133,1047755380.4384134
0.0515,1048.4314156173125,1048431415.6173126
0.052,1049.105139882594,1049105139.8825939
0.0525,1049.7765731286852,1049776573.1286852
0.053,1050.4457349501313,1050445734.9501313
0.0535,1051.1126446508551,1051112644.6508552
0.054,1051.7773212527559,1051777321.2527559
0.0545,1052.439783503713,1052439783.503713
0.055,1053.1000498850622,1053100049.8850622
0.0555,1053.7581386185989,1053758138.6185988
0.056,1054.4140676731615,1054414067.6731615
0.0565,1055.0678547708308,1055067854.7708308
0.057,1055.7195173927903,1055719517.3927903
0.0575,1056.3690727848793,1056369072.7848793
0.058,1057.0165379628659,1057016537.9628658
0.0585,1057.661929717469,1057661929.7174691
0.059,1058.3052646191518,1058305264.6191518
0.0595,1058.9465590227042,1058946559.0227041
0.06,1059.585829071635,1059585829.0716351
0.0605,1060.2230907023925,1060223090.7023925
0.061,1060.858359648419,1060858359.648419
0.0615,1061.491651444061,1061491651.444061
0.062,1062.1229814283404,1062122981.4283404
0.0625,1062.7523647485982,1062752364.7485982
0.063,1063.3798163640222,1063379816.3640221
0.0635,1064.0053510490618,1064005351.0490618
0.064,1064.6289833967403,1064628983.3967403
0.0645,1065.2507278218704,1065250727.8218704
0.065,1065.8705985641786,1065870598.5641786
0.0655,1066.488609691343,1066488609.6913431
0.066,1067.1047751019503,1067104775.1019503
0.0665,1067.7191085283748,1067719108.5283748
0.067,1068.3316235395846,1068331623.5395846
0.0675,1068.9423335438782,1068942333.5438782
0.068,1069.551251791554,1069551251.791554
0.0685,1070.1583913775155,1070158391.3775156
0.069,1070.763765243817,1070763765.2438171
