
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.50595E+03
              400.008E-06         55.9993E-03         9.93831E+03
              500.004E-06         69.9863E-03        12.0501E+03 
              600.006E-06         84.0038E-03        13.1062E+03 
              700.008E-06         98.0211E-03        13.5796E+03 
              800.001E-06        112.037E-03         13.8063E+03 
              900.003E-06        126.06E-03          13.9594E+03 
                1.00001E-03      140.097E-03         14.0861E+03 
                1.1E-03          154.067E-03         14.1876E+03 
                1.2E-03          168.038E-03         14.2812E+03 
                1.30001E-03      182.01E-03          14.367E+03  
                1.4E-03          195.98E-03          14.4461E+03 
                1.50001E-03      209.951E-03         14.5211E+03 
                1.6E-03          223.921E-03         14.5916E+03 
                1.70001E-03      237.892E-03         14.659E+03  
                1.8E-03          251.844E-03         14.7231E+03 
                1.90001E-03      265.738E-03         14.7844E+03 
                2.E-03           279.629E-03         14.8434E+03 
                2.10001E-03      293.523E-03         14.9003E+03 
                2.2E-03          307.415E-03         14.9557E+03 
                2.30001E-03      321.308E-03         15.0096E+03 
                2.4E-03          335.2E-03           15.0622E+03 
                2.50001E-03      349.094E-03         15.1137E+03 
                2.6E-03          362.986E-03         15.1642E+03 
                2.70001E-03      376.879E-03         15.2134E+03 
                2.8E-03          390.77E-03          15.2615E+03 
                2.9E-03          404.664E-03         15.3086E+03 
                3.00001E-03      418.558E-03         15.3548E+03 
                3.1E-03          432.449E-03         15.3998E+03 
                3.20001E-03      446.343E-03         15.444E+03  
                3.3E-03          460.234E-03         15.4873E+03 
                3.40001E-03      474.128E-03         15.5298E+03 
                3.5E-03          488.02E-03          15.5715E+03 
                3.60001E-03      501.946E-03         15.6125E+03 
                3.7E-03          515.994E-03         15.6528E+03 
                3.80001E-03      530.043E-03         15.6923E+03 
                3.9E-03          544.091E-03         15.7311E+03 
                4.E-03           558.469E-03         15.7703E+03 
                4.10001E-03      572.87E-03          15.8088E+03 
                4.2E-03          587.269E-03         15.8467E+03 
                4.30001E-03      601.67E-03          15.884E+03  
                4.4E-03          616.07E-03          15.9207E+03 
                4.5E-03          630.469E-03         15.9568E+03 
                4.60001E-03      644.871E-03         15.9924E+03 
                4.7E-03          659.268E-03         16.0274E+03 
                4.80001E-03      673.671E-03         16.0619E+03 
                4.9E-03          688.069E-03         16.0959E+03 
                5.00001E-03      702.47E-03          16.1293E+03 
                5.1E-03          716.869E-03         16.1623E+03 
                5.2E-03          731.27E-03          16.1948E+03 
                5.30001E-03      745.67E-03          16.2269E+03 
                5.4E-03          760.07E-03          16.2586E+03 
                5.50001E-03      774.471E-03         16.2897E+03 
                5.6E-03          788.869E-03         16.3204E+03 
                5.7E-03          803.269E-03         16.3507E+03 
                5.80001E-03      817.669E-03         16.3806E+03 
                5.9E-03          832.069E-03         16.4101E+03 
                6.00001E-03      846.47E-03          16.4392E+03 
                6.1E-03          860.87E-03          16.468E+03  
                6.20001E-03      875.27E-03          16.4964E+03 
                6.3E-03          889.671E-03         16.5243E+03 
                6.4E-03          904.069E-03         16.5519E+03 
                6.50001E-03      918.47E-03          16.5792E+03 
                6.6E-03          932.869E-03         16.6061E+03 
                6.70001E-03      947.27E-03          16.6327E+03 
                6.8E-03          961.67E-03          16.6589E+03 
                6.9E-03          976.069E-03         16.6849E+03 
                7.00001E-03      990.47E-03          16.7106E+03 
                7.1E-03            1.00462           16.7359E+03 
                7.20001E-03        1.0187            16.7609E+03 
                7.3E-03            1.03278           16.7856E+03 
                7.40001E-03        1.04686           16.8099E+03 
                7.5E-03            1.06094           16.834E+03  
                7.6E-03            1.07502           16.8578E+03 
                7.70001E-03        1.0891            16.8812E+03 
                7.8E-03            1.10318           16.9043E+03 
                7.90001E-03        1.11726           16.9272E+03 
                8.E-03             1.13134           16.9497E+03 
                8.1E-03            1.14542           16.9721E+03 
                8.20001E-03        1.1595            16.9942E+03 
                8.3E-03            1.17358           17.016E+03  
                8.40001E-03        1.18766           17.0376E+03 
                8.5E-03            1.20174           17.0589E+03 
                8.6E-03            1.21582           17.0799E+03 
                8.7E-03            1.2299            17.1007E+03 
                8.8E-03            1.24398           17.1213E+03 
                8.90001E-03        1.25806           17.1416E+03 
                9.E-03             1.27214           17.1616E+03 
                9.10001E-03        1.28622           17.1814E+03 
                9.2E-03            1.3003            17.201E+03  
                9.3E-03            1.31438           17.2203E+03 
                9.40001E-03        1.32846           17.2394E+03 
                9.5E-03            1.34254           17.2583E+03 
                9.60001E-03        1.35662           17.2769E+03 
                9.7E-03            1.3707            17.2953E+03 
                9.8E-03            1.38478           17.3135E+03 
                9.9E-03            1.39886           17.3314E+03 
               10.E-03             1.41294           17.3492E+03 




