"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.40328,6403.28
0.0660017,7.58858,7588.58
0.0769809,8.57265,8572.65
0.0879601,9.22619,9226.19
0.0989733,9.302629999999999,9302.63
0.109988,9.30818,9308.18
0.120967,9.37857,9378.57
0.131944,9.4543,9454.3
0.142956,9.48736,9487.36
0.153976,9.534139999999999,9534.14
0.164994,9.58392,9583.92
0.176014,9.62251,9622.51
0.187023,9.657540000000001,9657.54
0.197988,9.68774,9687.74
0.20895,9.71583,9715.83
0.21996,9.74855,9748.55
0.23102,9.77339,9773.39
0.242045,9.80061,9800.61
0.253049,9.82514,9825.14
0.264052,9.848600000000001,9848.6
0.275056,9.869530000000001,9869.53
0.286059,9.89025,9890.25
0.297063,9.910309999999999,9910.31
0.308066,9.92855,9928.55
0.318993,9.946340000000001,9946.34
0.329884,9.96272,9962.72
0.340775,9.97878,9978.78
0.351673,9.99393,9993.93
0.362759,10.0085,10008.5
0.373844,10.0223,10022.3
0.384931,10.0353,10035.3
0.396015,10.047799999999999,10047.8
0.407102,10.0595,10059.5
0.418144,10.0704,10070.4
0.429115,10.0808,10080.8
0.440087,10.090700000000002,10090.7
0.451058,10.100100000000001,10100.1
0.46203,10.1089,10108.9
0.473,10.1171,10117.1
0.483973,10.124799999999999,10124.8
0.494945,10.132100000000001,10132.1
0.505915,10.1389,10138.9
0.516888,10.1452,10145.2
0.527858,10.151100000000001,10151.1
0.53883,10.1565,10156.5
0.549801,10.1615,10161.5
0.560772,10.1661,10166.1
0.571716,10.170200000000001,10170.2
0.582458,10.174,10174.0
0.593201,10.1774,10177.4
0.603943,10.180299999999999,10180.3
0.614687,10.1829,10182.9
0.625663,10.185200000000002,10185.2
0.636803,10.187100000000001,10187.1
0.647944,10.188600000000001,10188.6
0.659085,10.1898,10189.8
0.670225,10.1905,10190.5
0.681366,10.1909,10190.9
0.692508,10.1909,10190.9
0.703648,10.1906,10190.6
0.714789,10.1899,10189.9
0.725929,10.188799999999999,10188.8
0.737069,10.187299999999999,10187.3
0.748211,10.1855,10185.5
0.75935,10.1833,10183.3
0.770492,10.1808,10180.8
0.781616,10.1779,10177.9
0.792519,10.174700000000001,10174.7
0.803422,10.171100000000001,10171.1
0.814327,10.167100000000001,10167.1
0.82523,10.162799999999999,10162.8
0.836133,10.158100000000001,10158.1
0.847038,10.1531,10153.1
0.857941,10.1477,10147.7
0.86921,10.1417,10141.7
0.880535,10.135299999999999,10135.3
0.891858,10.1285,10128.5
0.90318,10.121200000000002,10121.2
0.914505,10.1136,10113.6
0.925827,10.105500000000001,10105.5
0.93715,10.097,10097.0
0.948472,10.088000000000001,10088.0
0.959797,10.0786,10078.6
0.971119,10.068700000000002,10068.7
0.982442,10.0584,10058.4
0.993568,10.047600000000001,10047.6
1.0047,10.0364,10036.4
1.01603,10.024700000000001,10024.7
1.02735,10.0124,10012.4
1.03867,9.999690000000001,9999.69
1.04999,9.9864,9986.4
1.06132,9.97259,9972.59
1.07264,9.958219999999999,9958.22
1.08377,9.943280000000001,9943.28
1.0946,9.9278,9927.8
1.10543,9.91173,9911.73
