
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53608E+03
              400.008E-06         55.9993E-03        10.0421E+03 
              500.004E-06         69.9863E-03        12.4249E+03 
              600.006E-06         84.0038E-03        14.7237E+03 
              700.008E-06         98.0211E-03        16.4635E+03 
              800.001E-06        112.037E-03         17.3972E+03 
              900.003E-06        126.061E-03         17.913E+03  
                1.00001E-03      140.098E-03         18.3254E+03 
                1.1E-03          154.067E-03         18.6246E+03 
                1.2E-03          168.039E-03         18.8846E+03 
                1.30001E-03      182.01E-03          19.097E+03  
                1.4E-03          195.98E-03          19.2739E+03 
                1.50001E-03      209.951E-03         19.4152E+03 
                1.6E-03          223.922E-03         19.5368E+03 
                1.70001E-03      237.893E-03         19.6361E+03 
                1.8E-03          251.844E-03         19.722E+03  
                1.90001E-03      265.738E-03         19.7955E+03 
                2.E-03           279.629E-03         19.8596E+03 
                2.10001E-03      293.523E-03         19.9158E+03 
                2.2E-03          307.415E-03         19.9656E+03 
                2.30001E-03      321.308E-03         20.01E+03   
                2.4E-03          335.2E-03           20.0499E+03 
                2.50001E-03      349.093E-03         20.086E+03  
                2.6E-03          362.986E-03         20.1185E+03 
                2.70001E-03      376.879E-03         20.1481E+03 
                2.8E-03          390.77E-03          20.1748E+03 
                2.9E-03          404.664E-03         20.199E+03  
                3.00001E-03      418.558E-03         20.221E+03  
                3.1E-03          432.449E-03         20.2408E+03 
                3.20001E-03      446.343E-03         20.2585E+03 
                3.3E-03          460.234E-03         20.2745E+03 
                3.40001E-03      474.128E-03         20.2886E+03 
                3.5E-03          488.02E-03          20.3009E+03 
                3.60001E-03      501.948E-03         20.3116E+03 
                3.7E-03          515.995E-03         20.3208E+03 
                3.80001E-03      530.045E-03         20.3285E+03 
                3.9E-03          544.094E-03         20.3346E+03 
                4.E-03           558.471E-03         20.3395E+03 
                4.10001E-03      572.872E-03         20.3429E+03 
                4.2E-03          587.272E-03         20.3448E+03 
                4.30001E-03      601.673E-03         20.3451E+03 
                4.4E-03          616.071E-03         20.344E+03  
                4.5E-03          630.471E-03         20.3415E+03 
                4.60001E-03      644.872E-03         20.3375E+03 
                4.7E-03          659.271E-03         20.3321E+03 
                4.80001E-03      673.672E-03         20.3252E+03 
                4.9E-03          688.072E-03         20.317E+03  
                5.00001E-03      702.473E-03         20.3075E+03 
                5.1E-03          716.872E-03         20.2967E+03 
                5.2E-03          731.271E-03         20.2844E+03 
                5.30001E-03      745.671E-03         20.2708E+03 
                5.4E-03          760.071E-03         20.2559E+03 
                5.50001E-03      774.472E-03         20.2395E+03 
                5.6E-03          788.872E-03         20.2219E+03 
                5.7E-03          803.271E-03         20.203E+03  
                5.80001E-03      817.672E-03         20.1827E+03 
                5.9E-03          832.07E-03          20.1612E+03 
                6.00001E-03      846.433E-03         20.1384E+03 
                6.1E-03          860.512E-03         20.1144E+03 
                6.20001E-03      874.593E-03         20.0892E+03 
                6.3E-03          888.672E-03         20.0627E+03 
                6.4E-03          902.753E-03         20.0349E+03 
                6.50001E-03      916.832E-03         20.0059E+03 
                6.6E-03          930.913E-03         19.9755E+03 
                6.70001E-03      944.993E-03         19.9439E+03 
                6.8E-03          959.073E-03         19.911E+03  
                6.9E-03          973.152E-03         19.8768E+03 
                7.00001E-03      987.233E-03         19.8412E+03 
                7.1E-03            1.00131           19.8045E+03 
                7.20001E-03        1.01539           19.7663E+03 
                7.3E-03            1.02947           19.7267E+03 
                7.40001E-03        1.04355           19.6859E+03 
                7.5E-03            1.05763           19.6437E+03 
                7.6E-03            1.07171           19.6001E+03 
                7.70001E-03        1.08579           19.5554E+03 
                7.8E-03            1.09987           19.5093E+03 
                7.90001E-03        1.11395           19.462E+03  
                8.E-03             1.12803           19.4133E+03 
                8.1E-03            1.14211           19.3632E+03 
                8.20001E-03        1.15619           19.3119E+03 
                8.3E-03            1.17027           19.2592E+03 
                8.40001E-03        1.18435           19.2051E+03 
                8.5E-03            1.19843           19.1496E+03 
                8.6E-03            1.21251           19.0926E+03 
                8.7E-03            1.22659           19.0342E+03 
                8.8E-03            1.24067           18.9743E+03 
                8.90001E-03        1.25475           18.9131E+03 
                9.E-03             1.26883           18.8508E+03 
                9.10001E-03        1.28291           18.787E+03  
                9.2E-03            1.29699           18.7218E+03 
                9.3E-03            1.31111           18.6564E+03 
                9.4E-03            1.32533           18.5902E+03 
                9.5E-03            1.33956           18.5226E+03 
                9.6E-03            1.35378           18.4538E+03 
                9.7E-03            1.368             18.3837E+03 
                9.8E-03            1.38222           18.3123E+03 
                9.90001E-03        1.39645           18.2396E+03 
               10.E-03             1.41067           18.1657E+03 




