"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5174,11517.4
0.179849,11.7391,11739.1
0.199818,11.957600000000001,11957.6
0.219786,12.118500000000001,12118.5
0.239754,12.235100000000001,12235.1
0.259722,12.339200000000002,12339.2
0.279687,12.4357,12435.7
0.299655,12.524799999999999,12524.8
0.319624,12.607700000000001,12607.7
0.339592,12.6737,12673.7
0.35956,12.7313,12731.3
0.379528,12.787,12787.0
0.399572,12.834200000000001,12834.2
0.419703,12.8801,12880.1
0.439831,12.919500000000001,12919.5
0.459958,12.9549,12954.9
0.480089,12.9873,12987.3
0.500217,13.0163,13016.3
0.520443,13.042700000000002,13042.7
0.540677,13.066600000000001,13066.6
0.560909,13.0882,13088.2
0.58114,13.1078,13107.8
0.601374,13.1256,13125.6
0.621605,13.1418,13141.8
0.641839,13.156600000000001,13156.6
0.662071,13.17,13170.0
0.682301,13.1824,13182.4
0.702536,13.193700000000002,13193.7
0.722767,13.2041,13204.1
0.742998,13.213600000000001,13213.6
0.763232,13.2224,13222.4
0.783463,13.2304,13230.4
0.803694,13.2378,13237.8
0.823929,13.2446,13244.6
0.84416,13.2509,13250.9
0.864394,13.2566,13256.6
0.884625,13.2618,13261.8
0.904856,13.2667,13266.7
0.925091,13.271,13271.0
0.945321,13.275,13275.0
0.965553,13.2786,13278.6
0.985622,13.2819,13281.9
1.00568,13.284799999999999,13284.8
1.02568,13.2873,13287.3
1.0455,13.2896,13289.6
1.06532,13.291500000000001,13291.5
1.08514,13.2932,13293.2
1.10496,13.2946,13294.6
1.12478,13.295700000000002,13295.7
1.1446,13.2965,13296.5
1.16442,13.2971,13297.1
1.18424,13.2975,13297.5
1.20406,13.297600000000001,13297.6
1.22423,13.2975,13297.5
1.24471,13.2972,13297.2
1.26486,13.2966,13296.6
1.28492,13.2959,13295.9
1.30497,13.2949,13294.9
1.32502,13.293700000000001,13293.7
1.34508,13.292200000000001,13292.2
1.36513,13.290600000000001,13290.6
1.38519,13.2888,13288.8
1.40524,13.286700000000002,13286.7
1.42529,13.2845,13284.5
1.44534,13.282,13282.0
1.4654,13.2794,13279.4
1.4852,13.276700000000002,13276.7
1.50483,13.273700000000002,13273.7
1.52446,13.2705,13270.5
1.54408,13.2672,13267.2
1.56382,13.263700000000002,13263.7
1.58354,13.26,13260.0
1.60316,13.2561,13256.1
1.62279,13.2521,13252.1
1.64242,13.2479,13247.9
1.66204,13.2436,13243.6
1.68167,13.239,13239.0
1.70092,13.2343,13234.3
1.72012,13.2295,13229.5
1.74058,13.2241,13224.1
1.76116,13.2185,13218.5
1.78173,13.2128,13212.8
1.8023,13.2068,13206.8
1.82287,13.200700000000001,13200.7
1.84344,13.1943,13194.3
1.86401,13.1878,13187.8
1.88447,13.1811,13181.1
1.90458,13.1742,13174.2
1.9247,13.167100000000001,13167.1
1.94481,13.1599,13159.9
1.96492,13.1525,13152.5
1.98504,13.1448,13144.8
2.00515,13.137,13137.0
