"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.29213,8292.13
0.139913,8.66759,8667.59
0.159881,9.014040000000001,9014.04
0.179849,9.27894,9278.94
0.199818,9.45794,9457.94
0.219786,9.61668,9616.68
0.239754,9.73467,9734.67
0.259722,9.824340000000001,9824.34
0.279687,9.912270000000001,9912.27
0.299655,9.97698,9976.98
0.319624,10.0432,10043.2
0.339592,10.0972,10097.2
0.35956,10.1462,10146.2
0.379528,10.1904,10190.4
0.399572,10.2341,10234.1
0.419703,10.2744,10274.4
0.439831,10.3122,10312.2
0.459958,10.3474,10347.4
0.480089,10.3805,10380.5
0.500217,10.4134,10413.4
0.520442,10.445200000000002,10445.2
0.540676,10.474200000000002,10474.2
0.560856,10.5031,10503.1
0.58088,10.5308,10530.8
0.600908,10.5569,10556.9
0.620933,10.582600000000001,10582.6
0.640961,10.607000000000001,10607.0
0.660985,10.6309,10630.9
0.68101,10.6537,10653.7
0.701038,10.6759,10675.9
0.721062,10.6975,10697.5
0.741087,10.7181,10718.1
0.761114,10.7384,10738.4
0.781139,10.7578,10757.8
0.801164,10.776700000000002,10776.7
0.821192,10.795100000000001,10795.1
0.841217,10.812899999999999,10812.9
0.861244,10.830200000000001,10830.2
0.881269,10.8469,10846.9
0.901293,10.8632,10863.2
0.921322,10.879,10879.0
0.941346,10.8944,10894.4
0.961371,10.9093,10909.3
0.981398,10.9238,10923.8
1.00142,10.9378,10937.8
1.02161,10.9515,10951.5
1.04184,10.9648,10964.8
1.06207,10.9777,10977.7
1.0823,10.990200000000002,10990.2
1.10254,11.0024,11002.4
1.12277,11.0142,11014.2
1.143,11.0257,11025.7
1.16323,11.0368,11036.8
1.18346,11.047600000000001,11047.6
1.2037,11.058100000000001,11058.1
1.22366,11.068200000000001,11068.2
1.24348,11.078100000000001,11078.1
1.2633,11.0876,11087.6
1.28312,11.0968,11096.8
1.30294,11.1057,11105.7
1.32275,11.1144,11114.4
1.34257,11.1228,11122.8
1.36239,11.1309,11130.9
1.38221,11.138700000000002,11138.7
1.40203,11.1463,11146.3
1.42185,11.1536,11153.6
1.44167,11.1606,11160.6
1.46149,11.1674,11167.4
1.48131,11.1739,11173.9
1.50113,11.180200000000001,11180.2
1.52095,11.186200000000001,11186.2
1.54132,11.192200000000001,11192.2
1.56181,11.1979,11197.9
1.5822,11.2034,11203.4
1.60226,11.2086,11208.6
1.62231,11.213600000000001,11213.6
1.64236,11.2183,11218.3
1.66242,11.2228,11222.8
1.68247,11.227,11227.0
1.70252,11.231,11231.0
1.72258,11.2348,11234.8
1.74263,11.238299999999999,11238.3
1.76268,11.241700000000002,11241.7
1.78274,11.244700000000002,11244.7
1.80279,11.2476,11247.6
1.82285,11.250200000000001,11250.2
1.8429,11.2527,11252.7
1.86295,11.2549,11254.9
1.883,11.2569,11256.9
1.90279,11.258600000000001,11258.6
1.92241,11.260200000000001,11260.2
1.94204,11.2615,11261.5
1.96167,11.2626,11262.6
1.98129,11.2635,11263.5
2.00092,11.264,11264.0
