"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52166,7521.66
0.0559993,9.997790000000002,9997.79
0.0699863,12.288200000000002,12288.2
0.0840038,14.1776,14177.6
0.0980211,15.0736,15073.6
0.112037,15.779200000000001,15779.2
0.12606,16.344,16344.0
0.140097,16.831,16831.0
0.154067,17.258599999999998,17258.6
0.168038,17.6476,17647.6
0.18201,17.9701,17970.1
0.19598,18.2826,18282.6
0.209951,18.5488,18548.8
0.223921,18.7863,18786.3
0.237892,18.9986,18998.6
0.251844,19.1899,19189.9
0.265737,19.3558,19355.8
0.279629,19.5028,19502.8
0.293522,19.636200000000002,19636.2
0.307414,19.75,19750.0
0.321308,19.8518,19851.8
0.335199,19.9392,19939.2
0.349093,20.017,20017.0
0.362984,20.083099999999998,20083.1
0.376878,20.140900000000002,20140.9
0.39077,20.190900000000003,20190.9
0.404663,20.2335,20233.5
0.418556,20.2703,20270.3
0.432449,20.302,20302.0
0.446342,20.329,20329.0
0.460234,20.3521,20352.1
0.474127,20.3719,20371.9
0.488019,20.3886,20388.6
0.501951,20.4027,20402.7
0.515999,20.4145,20414.5
0.530048,20.4243,20424.3
0.544097,20.4321,20432.1
0.558474,20.4384,20438.4
0.572876,20.443,20443.0
0.587274,20.446099999999998,20446.1
0.601676,20.4479,20447.9
0.616075,20.448400000000003,20448.4
0.630474,20.4477,20447.7
0.644875,20.4458,20445.8
0.659275,20.4428,20442.8
0.673675,20.4387,20438.7
0.688075,20.4336,20433.6
0.702476,20.427500000000002,20427.5
0.716874,20.4204,20420.4
0.731274,20.4123,20412.3
0.745674,20.4035,20403.5
0.760075,20.393900000000002,20393.9
0.774475,20.3833,20383.3
0.788875,20.372,20372.0
0.803273,20.3598,20359.8
0.817675,20.346799999999998,20346.8
0.832074,20.333000000000002,20333.0
0.846475,20.3184,20318.4
0.860875,20.3031,20303.1
0.875205,20.287,20287.0
0.889285,20.2701,20270.1
0.903364,20.2525,20252.5
0.917445,20.2343,20234.3
0.931524,20.2153,20215.3
0.945605,20.195700000000002,20195.7
0.959684,20.1753,20175.3
0.973763,20.1541,20154.1
0.987844,20.1322,20132.2
1.00192,20.1097,20109.7
1.01601,20.0864,20086.4
1.03008,20.0624,20062.4
1.04417,20.037599999999998,20037.6
1.05824,20.0121,20012.1
1.07232,19.9858,19985.8
1.0864,19.9588,19958.8
1.10048,19.931,19931.0
1.11456,19.9025,19902.5
1.12864,19.8732,19873.2
1.14272,19.843,19843.0
1.1568,19.8122,19812.2
1.17088,19.7804,19780.4
1.18497,19.7479,19747.9
1.19904,19.714599999999997,19714.6
1.21312,19.680400000000002,19680.4
1.2272,19.645200000000003,19645.2
1.24128,19.6094,19609.4
1.25536,19.5725,19572.5
1.26945,19.5349,19534.9
1.28352,19.4965,19496.5
1.29761,19.4572,19457.2
1.31168,19.417,19417.0
1.32577,19.3759,19375.9
1.33984,19.333900000000003,19333.9
1.35393,19.2911,19291.1
1.368,19.2472,19247.2
1.38208,19.2025,19202.5
1.39616,19.1568,19156.8
1.41024,19.1101,19110.1
