
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.57017E+03
              300.006E-06         92.9936E-03         1.60177E+03
              400.007E-06        123.97E-03           1.65614E+03
              500.008E-06        154.946E-03          1.68382E+03
              600.008E-06        185.922E-03          1.71304E+03
              700.009E-06        216.899E-03          1.73536E+03
              800.01E-06         247.875E-03          1.75966E+03
              900.011E-06        278.869E-03          1.7814E+03 
                1.00001E-03      309.794E-03          1.80251E+03
                1.10001E-03      340.719E-03          1.8227E+03 
                1.20001E-03      371.644E-03          1.84277E+03
                1.30001E-03      402.569E-03          1.86196E+03
                1.40001E-03      433.494E-03          1.88067E+03
                1.5E-03          464.415E-03          1.89865E+03
                1.6E-03          495.34E-03           1.91613E+03
                1.7E-03          526.265E-03          1.93334E+03
                1.8E-03          557.19E-03           1.95013E+03
                1.9E-03          588.115E-03          1.96651E+03
                2.E-03           619.157E-03          1.98262E+03
                2.10001E-03      650.334E-03          1.99841E+03
                2.20001E-03      681.507E-03          2.01397E+03
                2.3E-03          712.679E-03          2.0292E+03 
                2.40001E-03      743.856E-03          2.04415E+03
                2.50001E-03      775.029E-03          2.05879E+03
                2.6E-03          806.201E-03          2.07324E+03
                2.70001E-03      837.378E-03          2.08741E+03
                2.80001E-03      868.551E-03          2.10139E+03
                2.9E-03          899.724E-03          2.11507E+03
                3.00001E-03      930.901E-03          2.12855E+03
                3.1E-03          962.073E-03          2.1419E+03 
                3.20001E-03      993.25E-03           2.15508E+03
                3.30001E-03        1.02429            2.16807E+03
                3.4E-03            1.05525            2.18088E+03
                3.50001E-03        1.08622            2.19352E+03
                3.60001E-03        1.11719            2.20596E+03
                3.7E-03            1.14815            2.21827E+03
                3.80001E-03        1.17912            2.23046E+03
                3.90001E-03        1.21009            2.24255E+03
                4.E-03             1.24106            2.25451E+03
                4.10001E-03        1.27203            2.26632E+03
                4.2E-03            1.30299            2.27799E+03
                4.30001E-03        1.33396            2.28953E+03
                4.40001E-03        1.36493            2.30094E+03
                4.5E-03            1.3959             2.31223E+03
                4.60001E-03        1.42687            2.32345E+03
                4.70001E-03        1.45783            2.33456E+03
                4.8E-03            1.4888             2.34551E+03
                4.90001E-03        1.51977            2.3564E+03 
                5.00001E-03        1.55074            2.36721E+03
                5.1E-03            1.5817             2.37788E+03
                5.20001E-03        1.61267            2.3885E+03 
                5.3E-03            1.64364            2.39901E+03
                5.40001E-03        1.67461            2.40932E+03
                5.50001E-03        1.70558            2.4196E+03 
                5.6E-03            1.73654            2.42976E+03
                5.70001E-03        1.76751            2.4398E+03 
                5.80001E-03        1.79848            2.4498E+03 
                5.9E-03            1.82944            2.45969E+03
                6.00001E-03        1.86041            2.46947E+03
                6.1E-03            1.89138            2.47914E+03
                6.20001E-03        1.92235            2.48869E+03
                6.30001E-03        1.95332            2.49804E+03
                6.4E-03            1.98428            2.50731E+03
                6.50001E-03        2.01515            2.51645E+03
                6.60001E-03        2.04571            2.52543E+03
                6.7E-03            2.07626            2.53434E+03
                6.80001E-03        2.10682            2.54312E+03
                6.90001E-03        2.13737            2.55182E+03
                7.E-03             2.16792            2.56041E+03
                7.10001E-03        2.19848            2.56892E+03
                7.2E-03            2.22903            2.57739E+03
                7.30001E-03        2.25959            2.5858E+03 
                7.40001E-03        2.29015            2.59407E+03
                7.5E-03            2.3207             2.60239E+03
                7.60001E-03        2.35126            2.61056E+03
                7.70001E-03        2.38181            2.61873E+03
                7.8E-03            2.41236            2.62674E+03
                7.90001E-03        2.44381            2.63507E+03
                8.E-03             2.47538            2.64324E+03
                8.1E-03            2.50696            2.65148E+03
                8.20001E-03        2.53853            2.65958E+03
                8.30001E-03        2.5701             2.66764E+03
                8.4E-03            2.60168            2.67568E+03
                8.5E-03            2.63325            2.68363E+03
                8.60001E-03        2.66483            2.69157E+03
                8.70001E-03        2.6964             2.69943E+03
                8.8E-03            2.72797            2.70728E+03
                8.90001E-03        2.75955            2.71504E+03
                9.00001E-03        2.79112            2.72279E+03
                9.1E-03            2.82269            2.73046E+03
                9.2E-03            2.85426            2.73813E+03
                9.30001E-03        2.88584            2.74572E+03
                9.40001E-03        2.91741            2.75328E+03
                9.5E-03            2.94898            2.7608E+03 
                9.60001E-03        2.98056            2.76829E+03
                9.70001E-03        3.01213            2.77573E+03
                9.8E-03            3.0437             2.78311E+03
                9.9E-03            3.07528            2.79049E+03
               10.E-03             3.10685            2.79779E+03




