"strain,-","stress,MPa","stress,Pa"
0.0,919.442828886524,919442828.886524
0.002,1006.5765996004866,1006576599.6004866
0.004,1046.7676481713838,1046767648.1713839
0.006,1067.934409055015,1067934409.0550151
0.008,1081.0913604973305,1081091360.4973304
0.01,1090.6444369208093,1090644436.9208093
0.012,1098.3985796477018,1098398579.6477017
0.014,1105.1244775358973,1105124477.5358973
0.016,1111.1743774781846,1111174377.4781847
0.018,1116.7261431435095,1116726143.1435094
0.02,1121.8813174143454,1121881317.4143455
0.022,1126.7054422925696,1126705442.2925696
0.024,1131.245277010878,1131245277.010878
0.026,1135.5365963739036,1135536596.3739038
0.028,1139.608027737223,1139608027.737223
0.03,1143.4831399882032,1143483139.9882033
0.032,1147.1817058436493,1147181705.8436494
0.034,1150.7205368809691,1150720536.880969
0.036,1154.1140750330915,1154114075.0330915
0.038,1157.3748319346173,1157374831.9346173
0.04,1160.5137258736459,1160513725.8736458
0.042,1163.5403459831368,1163540345.983137
0.044,1166.46316274022,1166463162.74022
0.046,1169.2896977937642,1169289697.793764
0.048,1172.0266623973746,1172026662.3973746
0.05,1174.6800712586619,1174680071.258662
0.052,1177.2553369133677,1177255336.9133677
0.054,1179.7573485183966,1179757348.5183966
0.056,1182.1905380703147,1182190538.0703146
0.058,1184.558936395735,1184558936.395735
0.06,1186.86622076205,1186866220.7620502
0.062,1189.1157555770235,1189115755.5770235
0.064,1191.3106273528992,1191310627.3528993
0.066,1193.453674882977,1193453674.882977
0.068,1195.5475154000958,1195547515.4000957
0.07,1197.594567345463,1197594567.345463
0.072,1199.5970702641382,1199597070.2641382
0.074,1201.5571022536742,1201557102.2536743
0.076,1203.476595320115,1203476595.3201149
0.078,1205.3573489369217,1205357348.9369216
0.08,1207.201042054657,1207201042.054657
0.082,1209.009243770142,1209009243.7701418
0.084,1210.7834228316024,1210783422.8316023
0.086,1212.5249561296978,1212524956.1296978
0.088,1214.2351363021935,1214235136.3021934
0.09,1215.915178561595,1215915178.561595
0.092,1217.566226839578,1217566226.839578
0.094,1219.1893593290572,1219189359.3290572
0.096,1220.7855934937465,1220785593.4937465
0.098,1222.3558906057597,1222355890.6057596
0.1,1223.901159863889,1223901159.863889
0.102,1225.4222621384565,1225422262.1384566
0.104,1226.9200133828474,1226920013.3828473
0.106,1228.395187746888,1228395187.746888
0.108,1229.848520422956,1229848520.422956
0.11,1231.280710252035,1231280710.2520351
0.112,1232.692422113727,1232692422.1137269
0.114,1234.0842891214752,1234084289.1214752
0.116,1235.456914641842,1235456914.6418421
0.118,1236.8108741545818,1236810874.1545818
0.12,1238.1467169684133,1238146716.9684134
0.122,1239.4649678057945,1239464967.8057945
0.124,1240.7661282685767,1240766128.2685766
0.126,1242.050678195183,1242050678.195183
0.128,1243.3190769188525,1243319076.9188526
0.13,1244.5717644355263,1244571764.4355264
0.132,1245.8091624890908,1245809162.4890907
0.134,1247.0316755809372,1247031675.5809371
0.136,1248.2396919101118,1248239691.910112
0.138,1249.4335842497414,1249433584.2497416
0.14,1250.6137107648706,1250613710.7648706
0.142,1251.7804157763742,1251780415.776374
0.144,1252.9340304751818,1252934030.4751818
0.146,1254.0748735906561,1254074873.590656
0.148,1255.2032520166379,1255203252.0166378
0.15,1256.3194613983464,1256319461.3983464
0.152,1257.4237866830542,1257423786.6830542
0.154,1258.5165026372,1258516502.6371999
0.156,1259.5978743323767,1259597874.3323767
0.158,1260.6681576024307,1260668157.6024308
0.16,1261.727599473716,1261727599.473716
0.162,1262.7764385703858,1262776438.570386
0.164,1263.8149054964474,1263814905.4964473
0.166,1264.8432231961694,1264843223.1961694
0.168,1265.861607294308,1265861607.294308
0.17,1266.870266417492,1266870266.4174922
0.172,1267.8694024980225,1267869402.4980226
0.174,1268.8592110612262,1268859211.0612261
0.176,1269.8398814974312,1269839881.4974313
0.178,1270.811597319544,1270811597.319544
0.18,1271.7745364071388,1271774536.4071388
0.182,1272.7288712379045,1272728871.2379045
0.184,1273.6747691072255,1273674769.1072254
0.186,1274.6123923366317,1274612392.3366318
0.188,1275.5418984717812,1275541898.4717813
0.19,1276.4634404706135,1276463440.4706135
0.192,1277.3771668822474,1277377166.8822474
0.194,1278.2832220171763,1278283222.0171764
0.196,1279.1817461092571,1279181746.1092572
0.198,1280.0728754699753,1280072875.4699752
0.2,1280.9567426354174,1280956742.6354175
0.202,1281.83347650637,1281833476.50637
0.204,1282.7032024819268,1282703202.481927
0.206,1283.56604258696,1283566042.58696
0.208,1284.422115593799,1284422115.5937989
0.21,1285.2715371384274,1285271537.1384275
0.212,1286.1144198314946,1286114419.8314946
0.214,1286.9508733644166,1286950873.3644166
0.216,1287.7810046108316,1287781004.6108315
0.218,1288.6049177236455,1288604917.7236454
0.22,1289.4227142279033,1289422714.2279034
0.222,1290.2344931096977,1290234493.1096978
0.224,1291.0403509013204,1291040350.9013205
0.226,1291.84038176284,1291840381.76284
0.228,1292.6346775602924,1292634677.5602925
0.23,1293.4233279406508,1293423327.9406507
0.232,1294.2064204037274,1294206420.4037273
0.234,1294.9840403711692,1294984040.371169
0.236,1295.7562712526756,1295756271.2526755
0.238,1296.5231945095811,1296523194.509581
0.24,1297.2848897159251,1297284889.7159252
0.242,1298.0414346171253,1298041434.6171253
0.244,1298.7929051863723,1298792905.1863723
0.246,1299.5393756788478,1299539375.6788478
0.248,1300.2809186838685,1300280918.6838686
0.25,1301.017605175049,1301017605.175049
0.252,1301.7495045585767,1301749504.5585768
0.254,1302.4766847196804,1302476684.7196803
0.256,1303.1992120673767,1303199212.0673766
0.258,1303.9171515775688,1303917151.5775688
0.26,1304.63056683457,1304630566.83457
0.262,1305.339520071123,1305339520.071123
0.264,1306.0440722069775,1306044072.2069776
0.266,1306.744282886091,1306744282.886091
0.268,1307.44021051251,1307440210.51251
0.27,1308.1319122849873,1308131912.2849872
0.272,1308.81944423039,1308819444.23039
0.274,1309.5028612359497,1309502861.2359498
0.276,1310.1822170804003,1310182217.0804002
0.278,1310.8575644640487,1310857564.4640486
0.28,1311.5289550378293,1311528955.0378294
0.282,1312.1964394313745,1312196439.4313745
0.284,1312.860067280145,1312860067.280145
0.286,1313.5198872516598,1313519887.2516599
0.288,1314.175947070859,1314175947.070859
0.29,1314.8282935446314,1314828293.5446315
0.292,1315.476972585549,1315476972.5855489
0.294,1316.122029234826,1316122029.2348258
0.296,1316.7635076845443,1316763507.6845443
0.298,1317.4014512991675,1317401451.2991676
0.3,1318.0359026363724,1318035902.6363723
0.302,1318.6669034672225,1318666903.4672225
0.304,1319.2944947957112,1319294494.7957113
0.306,1319.918716877697,1319918716.877697
0.308,1320.5396092392502,1320539609.2392502
0.31,1321.15721069444,1321157210.69444
0.312,1321.7715593625753,1321771559.3625753
0.314,1322.382692684924,1322382692.684924
0.316,1322.9906474409277,1322990647.4409277
0.318,1323.5954597639302,1323595459.76393
0.32,1324.1971651564386,1324197165.1564386
0.322,1324.7957985049316,1324795798.5049314
0.324,1325.3913940942325,1325391394.0942326
0.326,1325.9839856214635,1325983985.6214635
0.328,1326.5736062095903,1326573606.2095902
0.33,1327.1602884205809,1327160288.4205809
0.332,1327.7440642681813,1327744064.2681813
0.334,1328.3249652303316,1328324965.2303317
0.336,1328.903022261224,1328903022.2612238
0.338,1329.4782658030254,1329478265.8030252
0.34,1330.0507257972693,1330050725.7972693
0.342,1330.6204316959288,1330620431.6959288
0.344,1331.1874124721853,1331187412.4721854
0.346,1331.7516966308972,1331751696.6308973
0.348,1332.3133122187835,1332313312.2187834
0.35,1332.8722868343307,1332872286.8343308
0.352,1333.4286476374282,1333428647.6374283
0.354,1333.9824213587463,1333982421.3587463
0.356,1334.5336343088616,1334533634.3088615
0.358,1335.0823123871405,1335082312.3871405
0.36,1335.6284810903853,1335628481.0903854
0.362,1336.1721655212546,1336172165.5212545
0.364,1336.713390396459,1336713390.396459
0.366,1337.2521800547497,1337252180.0547497
0.368,1337.788558464691,1337788558.4646912
0.37,1338.3225492322408,1338322549.232241
0.372,1338.8541756081304,1338854175.6081305
0.374,1339.3834604950594,1339383460.4950593
0.376,1339.9104264547052,1339910426.4547052
