
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66754E+03
              700.001E-06        216.989E-03          7.39322E+03
              800.002E-06        247.965E-03          7.79588E+03
              900.003E-06        278.892E-03          8.06166E+03
                1.E-03           309.817E-03          8.22644E+03
                1.1E-03          340.742E-03          8.34358E+03
                1.2E-03          371.667E-03          8.40368E+03
                1.30001E-03      402.592E-03          8.45341E+03
                1.40001E-03      433.517E-03          8.49073E+03
                1.50001E-03      464.442E-03          8.52704E+03
                1.60001E-03      495.367E-03          8.55241E+03
                1.70001E-03      526.292E-03          8.57557E+03
                1.80001E-03      557.217E-03          8.59562E+03
                1.90001E-03      588.143E-03          8.61153E+03
                2.00001E-03      619.185E-03          8.62493E+03
                2.10001E-03      650.357E-03          8.63578E+03
                2.2E-03          681.53E-03           8.64477E+03
                2.30001E-03      712.707E-03          8.65134E+03
                2.4E-03          743.879E-03          8.65569E+03
                2.50001E-03      775.056E-03          8.65843E+03
                2.60001E-03      806.229E-03          8.65957E+03
                2.7E-03          837.401E-03          8.65895E+03
                2.80001E-03      868.578E-03          8.65695E+03
                2.90001E-03      899.751E-03          8.65335E+03
                3.E-03           930.923E-03          8.64835E+03
                3.10001E-03      962.101E-03          8.64192E+03
                3.20001E-03      993.273E-03          8.63407E+03
                3.3E-03            1.02458            8.62441E+03
                3.40001E-03        1.05596            8.6133E+03 
                3.5E-03            1.08734            8.6008E+03 
                3.60001E-03        1.11873            8.58703E+03
                3.70001E-03        1.1501             8.57182E+03
                3.8E-03            1.18148            8.55526E+03
                3.90001E-03        1.21287            8.53715E+03
                4.00001E-03        1.24425            8.51748E+03
                4.1E-03            1.27563            8.49593E+03
                4.20001E-03        1.30701            8.47266E+03
                4.30001E-03        1.33839            8.44768E+03
                4.4E-03            1.36977            8.42112E+03
                4.50001E-03        1.40115            8.3929E+03 
                4.6E-03            1.43253            8.3629E+03 
                4.70001E-03        1.46391            8.33102E+03
                4.80001E-03        1.49529            8.29711E+03
                4.9E-03            1.52667            8.26126E+03
                5.00001E-03        1.55805            8.22337E+03
                5.10001E-03        1.58943            8.18331E+03
                5.2E-03            1.62058            8.14119E+03
                5.30001E-03        1.65155            8.09705E+03
                5.40001E-03        1.68246            8.05057E+03
                5.50001E-03        1.71349            8.00144E+03
                5.60001E-03        1.74449            7.94997E+03
                5.70001E-03        1.77542            7.89593E+03
                5.80001E-03        1.80653            7.83863E+03
                5.90001E-03        1.83737            7.77899E+03
                6.00001E-03        1.8685             7.71554E+03
                6.1E-03            1.89952            7.64926E+03
                6.20001E-03        1.93034            7.58017E+03
                6.30001E-03        1.96156            7.50716E+03
                6.40001E-03        1.99238            7.43137E+03
                6.50001E-03        2.0235             7.35155E+03
                6.60001E-03        2.05449            7.26862E+03
                6.70001E-03        2.08548            7.18299E+03
                6.8E-03            2.1166             7.09355E+03
                6.90001E-03        2.14722            7.0025E+03 
                7.00001E-03        2.17868            6.90677E+03
                7.10001E-03        2.20926            6.81033E+03
                7.2E-03            2.24054            6.70924E+03
                7.3E-03            2.27142            6.60785E+03
                7.40001E-03        2.30253            6.50236E+03
                7.50001E-03        2.33329            6.39779E+03
                7.6E-03            2.36457            6.28885E+03
                7.70001E-03        2.39538            6.18135E+03
                7.8E-03            2.42658            6.07116E+03
                7.9E-03            2.45815            5.95969E+03
                8.E-03             2.49015            5.84583E+03
                8.10001E-03        2.52173            5.73473E+03
                8.2E-03            2.55212            5.62672E+03
                8.3E-03            2.58252            5.52177E+03
                8.4E-03            2.61158            5.41882E+03
                8.5E-03            2.64431            5.30505E+03
                8.6E-03            2.67664            5.19478E+03
                8.7E-03            2.70772            5.08876E+03
                8.80001E-03        2.73881            4.98704E+03
                8.9E-03            2.76899            4.88936E+03
                9.E-03             2.79824            4.79653E+03
                9.1E-03            2.82757            4.70695E+03
                9.2E-03            2.8608             4.60853E+03
                9.3E-03            2.8928             4.5156E+03 
                9.4E-03            2.9248             4.4266E+03 
                9.5E-03            2.9568             4.34175E+03
                9.6E-03            2.98674            4.26112E+03
                9.7E-03            3.0166             4.184E+03  
                9.8E-03            3.04647            4.11005E+03
                9.9E-03            3.07622            4.04287E+03
               10.E-03             3.10438            3.99282E+03




