
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.51982E+03
              400.008E-06         55.9993E-03         9.99311E+03
              500.004E-06         69.9863E-03        12.2461E+03 
              600.006E-06         84.0038E-03        13.926E+03  
              700.008E-06         98.0211E-03        14.7328E+03 
              800.001E-06        112.037E-03         15.2659E+03 
              900.003E-06        126.06E-03          15.5332E+03 
                1.00001E-03      140.097E-03         15.6915E+03 
                1.1E-03          154.067E-03         15.8041E+03 
                1.2E-03          168.038E-03         15.8939E+03 
                1.30001E-03      182.01E-03          15.9692E+03 
                1.4E-03          195.979E-03         16.0387E+03 
                1.50001E-03      209.951E-03         16.1026E+03 
                1.6E-03          223.921E-03         16.1631E+03 
                1.70001E-03      237.892E-03         16.219E+03  
                1.8E-03          251.844E-03         16.2721E+03 
                1.90001E-03      265.738E-03         16.3228E+03 
                2.E-03           279.629E-03         16.3713E+03 
                2.10001E-03      293.523E-03         16.4181E+03 
                2.2E-03          307.415E-03         16.463E+03  
                2.30001E-03      321.308E-03         16.5065E+03 
                2.4E-03          335.2E-03           16.5484E+03 
                2.50001E-03      349.093E-03         16.5887E+03 
                2.6E-03          362.986E-03         16.6277E+03 
                2.70001E-03      376.879E-03         16.6655E+03 
                2.8E-03          390.77E-03          16.7023E+03 
                2.9E-03          404.664E-03         16.7378E+03 
                3.00001E-03      418.558E-03         16.7721E+03 
                3.1E-03          432.449E-03         16.8057E+03 
                3.20001E-03      446.343E-03         16.8383E+03 
                3.3E-03          460.234E-03         16.8701E+03 
                3.40001E-03      474.128E-03         16.9011E+03 
                3.5E-03          488.02E-03          16.9314E+03 
                3.60001E-03      501.947E-03         16.9611E+03 
                3.7E-03          515.995E-03         16.9901E+03 
                3.80001E-03      530.044E-03         17.0185E+03 
                3.9E-03          544.093E-03         17.0465E+03 
                4.E-03           558.47E-03          17.0745E+03 
                4.10001E-03      572.871E-03         17.1021E+03 
                4.2E-03          587.27E-03          17.1293E+03 
                4.30001E-03      601.671E-03         17.156E+03  
                4.4E-03          616.07E-03          17.1823E+03 
                4.5E-03          630.47E-03          17.2082E+03 
                4.60001E-03      644.871E-03         17.2336E+03 
                4.7E-03          659.271E-03         17.2587E+03 
                4.80001E-03      673.672E-03         17.2833E+03 
                4.9E-03          688.071E-03         17.3076E+03 
                5.00001E-03      702.472E-03         17.3315E+03 
                5.1E-03          716.87E-03          17.3551E+03 
                5.2E-03          731.27E-03          17.3783E+03 
                5.30001E-03      745.671E-03         17.4012E+03 
                5.4E-03          760.071E-03         17.4237E+03 
                5.50001E-03      774.471E-03         17.4459E+03 
                5.6E-03          788.871E-03         17.4679E+03 
                5.7E-03          803.269E-03         17.4896E+03 
                5.80001E-03      817.672E-03         17.5107E+03 
                5.9E-03          832.07E-03          17.5317E+03 
                6.00001E-03      846.471E-03         17.5525E+03 
                6.1E-03          860.87E-03          17.5729E+03 
                6.20001E-03      875.271E-03         17.5929E+03 
                6.3E-03          889.671E-03         17.6126E+03 
                6.4E-03          904.07E-03          17.632E+03  
                6.50001E-03      918.472E-03         17.6512E+03 
                6.6E-03          932.87E-03          17.6701E+03 
                6.70001E-03      947.271E-03         17.6888E+03 
                6.8E-03          961.67E-03          17.7073E+03 
                6.9E-03          976.07E-03          17.7255E+03 
                7.00001E-03      990.471E-03         17.7435E+03 
                7.1E-03            1.00461           17.7613E+03 
                7.20001E-03        1.01869           17.7788E+03 
                7.3E-03            1.03277           17.7961E+03 
                7.40001E-03        1.04685           17.8132E+03 
                7.5E-03            1.06093           17.83E+03   
                7.6E-03            1.07501           17.8467E+03 
                7.70001E-03        1.08909           17.8633E+03 
                7.8E-03            1.10317           17.8796E+03 
                7.90001E-03        1.11725           17.8958E+03 
                8.E-03             1.13133           17.9118E+03 
                8.1E-03            1.14541           17.9276E+03 
                8.20001E-03        1.15949           17.9433E+03 
                8.3E-03            1.17357           17.9588E+03 
                8.40001E-03        1.18765           17.9741E+03 
                8.5E-03            1.20173           17.9892E+03 
                8.6E-03            1.21581           18.0042E+03 
                8.7E-03            1.22989           18.019E+03  
                8.8E-03            1.24397           18.0337E+03 
                8.90001E-03        1.25805           18.0482E+03 
                9.E-03             1.27213           18.0625E+03 
                9.10001E-03        1.28621           18.0766E+03 
                9.2E-03            1.30029           18.0905E+03 
                9.3E-03            1.31437           18.1043E+03 
                9.40001E-03        1.32845           18.118E+03  
                9.5E-03            1.34253           18.1314E+03 
                9.60001E-03        1.35661           18.1447E+03 
                9.7E-03            1.37069           18.1577E+03 
                9.8E-03            1.38477           18.1706E+03 
                9.9E-03            1.39885           18.1834E+03 
               10.E-03             1.41293           18.1959E+03 




