"strain,-","stress,MPa","stress,Pa"
0.0,623.9312439166747,623931243.9166747
0.0005,669.3926618449301,669392661.84493
0.001,697.7341239689702,697734123.9689702
0.0015,715.5413036843931,715541303.6843932
0.002,726.8662889509685,726866288.9509685
0.0025,734.2022837072424,734202283.7072424
0.003,739.0833296688741,739083329.668874
0.0035,742.4533077790531,742453307.7790531
0.004,744.8929802652958,744892980.2652959
0.0045,746.7596868265692,746759686.8265692
0.005,748.273297980619,748273297.980619
0.0055,749.5691011026636,749569101.1026636
0.006,750.7303405555984,750730340.5555985
0.0065,751.808239232821,751808239.2328211
0.007,752.8343175681275,752834317.5681275
0.0075,753.8279732717778,753827973.2717777
0.008,754.8011450496201,754801145.0496202
0.0085,755.7611821328269,755761182.1328269
0.009,756.7126098649421,756712609.8649421
0.0095,757.6582160465482,757658216.0465482
0.01,758.5997193504365,758599719.3504366
0.0105,759.538180589879,759538180.5898789
0.011,760.4742557675612,760474255.7675612
0.0115,761.4083517740917,761408351.7740917
0.012,762.3407221879756,762340722.1879756
0.0125,763.2715262207466,763271526.2207466
0.013,764.2008649857518,764200864.9857517
0.0135,765.1288038144514,765128803.8144515
0.014,766.0553859879126,766055385.9879125
0.0145,766.9806411861645,766980641.1861645
0.015,767.9045906875109,767904590.6875108
0.0155,768.8272505681189,768827250.5681189
0.016,769.7486336711917,769748633.6711917
0.0165,770.6687508190715,770668750.8190715
0.017,771.5876115595186,771587611.5595186
0.0175,772.505224625361,772505224.6253611
0.018,773.4215982177807,773421598.2177807
0.0185,774.3367401810699,774336740.1810699
0.019,775.2506581106078,775250658.1106077
0.0195,776.1633594197348,776163359.4197347
0.02,777.0748513813314,777074851.3813314
0.0205,777.985141153823,777985141.1538229
0.021,778.8942357975948,778894235.7975948
0.0215,779.8021422854994,779802142.2854993
0.022,780.7088675097187,780708867.5097188
0.0225,781.6144182863791,781614418.2863791
0.023,782.5188013587726,782518801.3587726
0.0235,783.422023399718,783422023.399718
0.024,784.3240910133804,784324091.0133804
0.0245,785.2250107367552,785225010.7367551
0.025,786.1247890409359,786124789.0409359
0.0255,787.0234323322436,787023432.3322436
0.026,787.9209469532649,787920946.9532648
0.0265,788.8173391838268,788817339.1838268
0.027,789.7126152419266,789712615.2419267
0.0275,790.6067812846289,790606781.284629
0.028,791.4998434089352,791499843.4089352
0.0285,792.391807652632,792391807.652632
0.029,793.2826799951199,793282679.9951199
0.0295,794.1724663582247,794172466.3582247
0.03,795.0611726069924,795061172.6069924
0.0305,795.9488045504706,795948804.5504706
0.031,796.8353679424733,796835367.9424733
0.0315,797.7208684823335,797720868.4823334
0.032,798.605311815641,798605311.815641
0.0325,799.4887035349681,799488703.534968
0.033,800.3710491805823,800371049.1805823
0.0335,801.2523542411459,801252354.2411458
0.034,802.132624154404,802132624.1544039
0.0345,803.0118643078604,803011864.3078604
0.035,803.8900800394417,803890080.0394417
0.0355,804.7672766381509,804767276.6381508
0.036,805.6434593447078,805643459.3447078
0.0365,806.5186333521808,806518633.3521808
0.037,807.3928038066065,807392803.8066065
0.0375,808.265975807599,808265975.8075991
0.038,809.1381544089497,809138154.4089497
0.0385,810.0093446192166,810009344.6192166
0.039,810.8795514023029,810879551.402303
0.0395,811.7487796780275,811748779.6780275
0.04,812.6170343226852,812617034.3226852
0.0405,813.4843201695976,813484320.1695976
0.041,814.3506420096548,814350642.0096549
0.0415,815.2160045918497,815216004.5918497
0.042,816.0804126238006,816080412.6238006
0.0425,816.943870772269,816943870.772269
0.043,817.8063836636654,817806383.6636654
0.0435,818.6679558845506,818667955.8845506
0.044,819.5285919821246,819528591.9821246
0.0445,820.3882964647123,820388296.4647123
0.045,821.2470738022379,821247073.8022379
0.0455,822.1049284266935,822104928.4266936
0.046,822.9618647325999,822961864.7325999
