"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.40748,6407.48
0.066004,7.60971,7609.71
0.0769898,8.75027,8750.27
0.087969,9.73006,9730.06
0.09896,10.3606,10360.6
0.109974,10.5547,10554.7
0.120935,10.661,10661.0
0.131963,10.759500000000001,10759.5
0.142982,10.8379,10837.9
0.154001,10.908100000000001,10908.1
0.16502,10.9747,10974.7
0.176036,11.0368,11036.8
0.186998,11.0945,11094.5
0.197963,11.1475,11147.5
0.208925,11.201,11201.0
0.219958,11.2545,11254.5
0.231001,11.302200000000001,11302.2
0.242005,11.3468,11346.8
0.253008,11.393600000000001,11393.6
0.264011,11.4374,11437.4
0.275015,11.4784,11478.4
0.286018,11.5211,11521.1
0.297022,11.5594,11559.4
0.30802,11.5984,11598.4
0.318911,11.6349,11634.9
0.329802,11.672,11672.0
0.340693,11.7068,11706.8
0.351622,11.7408,11740.8
0.362708,11.7754,11775.4
0.373793,11.8084,11808.4
0.384879,11.8404,11840.4
0.395966,11.872,11872.0
0.407051,11.9028,11902.8
0.418123,11.9329,11932.9
0.429094,11.962299999999999,11962.3
0.440065,11.991200000000001,11991.2
0.451038,12.019200000000001,12019.2
0.462008,12.0468,12046.8
0.47298,12.0737,12073.7
0.483951,12.100100000000001,12100.1
0.494923,12.126,12126.0
0.505894,12.151299999999999,12151.3
0.516865,12.176200000000001,12176.2
0.527838,12.2005,12200.5
0.538808,12.2244,12224.4
0.54978,12.2479,12247.9
0.560751,12.2709,12270.9
0.571723,12.2935,12293.5
0.582695,12.315700000000001,12315.7
0.593585,12.3375,12337.5
0.604328,12.3589,12358.9
0.61507,12.3799,12379.9
0.625814,12.400500000000001,12400.5
0.636555,12.4208,12420.8
0.647419,12.441,12441.0
0.658561,12.4613,12461.3
0.669701,12.481200000000001,12481.2
0.680842,12.5008,12500.8
0.691983,12.520100000000001,12520.1
0.703123,12.539,12539.0
0.714264,12.5577,12557.7
0.725406,12.5759,12575.9
0.736546,12.5939,12593.9
0.747687,12.611600000000001,12611.6
0.758828,12.629,12629.0
0.769967,12.6461,12646.1
0.781109,12.662799999999999,12662.8
0.79225,12.6794,12679.4
0.80339,12.6956,12695.6
0.814531,12.7116,12711.6
0.825671,12.7273,12727.3
0.83677,12.742700000000001,12742.7
0.847675,12.7579,12757.9
0.858578,12.7729,12772.9
0.869849,12.7881,12788.1
0.881172,12.8031,12803.1
0.892495,12.8178,12817.8
0.903817,12.8323,12832.3
0.915141,12.8465,12846.5
0.926464,12.8605,12860.5
0.937786,12.8743,12874.3
0.949109,12.8878,12887.8
0.960433,12.901100000000001,12901.1
0.971756,12.914200000000001,12914.2
0.983078,12.927100000000001,12927.1
0.994403,12.9398,12939.8
1.00573,12.9523,12952.3
1.01705,12.964500000000001,12964.5
1.02837,12.976600000000001,12976.6
1.0397,12.9884,12988.4
1.05102,13.0,13000.0
1.06234,13.0114,13011.4
1.07366,13.0226,13022.6
1.08499,13.0336,13033.6
1.09631,13.044500000000001,13044.5
1.10763,13.055100000000001,13055.1
